,Headline,Body ID,Stance
5913,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,568,unrelated
5914,North Korean leader Kim Jong-un to open restaurant in Scotland,1312,unrelated
5915,Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,2313,discuss
5916,Jihadi John identity revealed as Mohammed Emwazi: live,1800,discuss
5917,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1311,unrelated
5918,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",254,unrelated
5919,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,35,unrelated
5920,"Tropical spider burrows under man's skin, lives there for three days",1579,discuss
5921,Microsoft turns to robotic security guards to watch for trouble,633,disagree
5922,Daash Ebola transferred to Mosul {Google Translate],1938,unrelated
5923,Amazon Reportedly Planning An Ad-Supported Video Service That Will Be Cheaper Than Netflix,816,unrelated
5924,Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',1020,unrelated
5925,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",320,unrelated
5926,This Guy Paid Off His Parents’ Mortgage For Christmas,1933,unrelated
5927,"‘Teletubbies’ Sun Baby: Fans Freak Out Over Jess Smith, 19",615,discuss
5928,James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,8,unrelated
5929,Mystery man slaps shoppers around head for sneezing,1697,unrelated
5930,Fake Fox News Website Reports Judd Nelson’s Death for Some Reason,1906,unrelated
5931,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",1016,discuss
5932,Batman Set To Play Steve Jobs In Upcoming Biopic,2455,discuss
5933,CNN audio: Is this the moment Michael Brown was shot?,958,unrelated
5934,Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,2064,agree
5935,ISIS Appears To Behead American Photojournalist In YouTube Video,1295,unrelated
5936,Tom Brokaw Wants Brian Williams Fired Over Iraq Helicopter Story: Report,1492,unrelated
5937,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1019,unrelated
5938,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,2252,unrelated
5939,The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,1867,unrelated
5940,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2367,unrelated
5941,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",2252,agree
5942,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,26,unrelated
5943,Macaulay Culkin Victim of Another Online Death Hoax,198,agree
5944,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1739,unrelated
5945,Pope says dogs can go to heaven: ‘Paradise is open to all of God’s creatures’,829,unrelated
5946,An audio recording of the Michael Brown shooting has reportedly surfaced,1252,unrelated
5947,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,859,unrelated
5948,Report: Christian Bale Drops Out Of Steve Jobs Biopic,296,unrelated
5949,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1434,discuss
5950,ISIS cracks down on five confirmed Ebola cases among fighters: official,1289,unrelated
5951,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,26,unrelated
5952,Brian Williams slams social media for speculation weatherman Mike Seidel relieved himself on air,1406,unrelated
5953,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,1417,discuss
5954,Seth Rogen to Play Apple’s Steve Wozniak,349,discuss
5955,That’s one way to clean it: Apple Watch will reportedly survive a trip through the shower,72,unrelated
5956,ISIS Extremists Claim to Behead British Hostage David Haines,2061,unrelated
5957,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,2080,unrelated
5958,"Oh Hey, Paul Rudd Was One Of The Dallas Airport Homophobe Heroes, No Big",1735,disagree
5959,"Dead for 48 minutes, Catholic Priest claims God is female",398,unrelated
5960,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",1854,unrelated
5961,"Meteorite makes big crater in Nicaragua, government says",2129,unrelated
5962,ISIS Militants Allegedly Contracted Ebola,2075,discuss
5963,Pentagon: Somali terror group leader killed in U.S. airstrike,1931,unrelated
5964,North Korea Leader Kim Jong Un Is Still In Charge: Source,821,unrelated
5965,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",1314,discuss
5966,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2338,discuss
5967,British man pays $460 to save constipated goldfish's life,1361,unrelated
5968,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,1680,discuss
5969,Christian Bale will not play Steve Jobs,591,agree
5970,BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,1857,unrelated
5971,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",586,unrelated
5972,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,213,unrelated
5973,Mexican students not among bodies found in mass graves,683,unrelated
5974,Rumor: Seth Rogen to Appear as Woz in Sony's Steve Jobs Film,614,discuss
5975,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1438,unrelated
5976,Somali terrorist leader dead after US airstrike,1543,unrelated
5977,ISIS Appears To Behead American Photojournalist In YouTube Video,1627,unrelated
5978,Report—Jose Canseco accidentally shot at his home tonight,2352,discuss
5979,British rapper a suspect in ISIS beheading,2434,unrelated
5980,SEE IT: California homeless man uses $100 gift to give food to others,615,unrelated
5981,Pentagon: ISIS Got U.S. Weapons Package,1268,unrelated
5982,BREAKING: ISIS USES CHEMICAL WEAPONS – Murders 300 Iraqi Soldiers in Chlorine Gas Attack,2024,unrelated
5983,Rumor Robert Plant Ripped Up $800 Million Contract To Reunite Led Zeppelin Called 'Rubbish',2419,unrelated
5984,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1361,unrelated
5985,ISIS Reportedly Beheads American Photojournalist in Iraq,1744,discuss
5986,What This Homeless Guy Did With $100 Completely Stunned The Man Who Gave It To Him,2240,unrelated
5987,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",2498,unrelated
5988,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,298,unrelated
5989,"Catholic priest dies for 48 mins, wakes up claiming God is a woman",615,unrelated
5990,"Wildest Apple Watch rumor yet: 100,000 apps at launch",730,unrelated
5991,The Apple Watch has a low-power mode that only tells the time,2124,discuss
5992,"Yemen says U.S. man freed, sister says he’s dead",2375,unrelated
5993,Lynch Mob Castrates Alleged Rapist In Rajasthan,1981,agree
5994,UPDATE: Internet report of Ebola outbreak in Purdon not true,195,unrelated
5995,"Priest Dies, Wakes Up, Claims God Is a Woman. Huh?",1263,unrelated
5996,Female teacher facing sack after making SEX TAPE with teenager,795,disagree
5997,London hip-hop artist Abdel-Majed Abdel Bary key suspect in hunt for killer of American journalist James Foley,975,unrelated
5998,Microsoft turns to robotic security guards to watch for trouble,2306,unrelated
5999,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",1651,unrelated
6000,NBC weatherman caught urinating in the woods live on air,686,disagree
6001,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,36,unrelated
6002,Airport worker strips naked at security scanner in protest against guards,2403,unrelated
6003,Lebanon 'holding IS leader's daughter and ex-wife',1913,unrelated
6004,"No, Vladimir Putin did not get pooped on by a bird during a First World War speech",2502,unrelated
6005,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1718,unrelated
6006,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1905,unrelated
6007,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,321,unrelated
6008,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,2088,unrelated
6009,ISIS leader dead?,81,unrelated
6010,Airport worker strips naked at Russian airport,2234,agree
6011,Report: Exec popped for $300k dinner after run at blackjack,1637,unrelated
6012,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,1333,agree
6013,‘The cub of Baghdadi': ISIS reports its youngest jihadist ‘got martyred’ in battle,1863,unrelated
6014,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",1883,unrelated
6015,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,2431,unrelated
6016,Boy who suffered powerful electric shock claims he now has 'superpowers' like X-Men's Magneto as metal objects stick to him,1372,unrelated
6017,Banksy 'Arrested & Real Identity Revealed' Is The Same Hoax From Last Year,1940,agree
6018,Mexico prosecutor: Students not in 1st mass graves,387,unrelated
6019,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',1468,discuss
6020,State House time capsule from 1795 unearthed,2288,agree
6021,"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",167,unrelated
6022,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",1634,unrelated
6023,"Islamic State leader's family detained by Lebanon, officials say",1789,unrelated
6024,Axl Rose Dead? Fans Freak Out Over Death Rumors,2343,unrelated
6025,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1295,discuss
6026,Doubts cast over Nicaragua meteorite claim,1760,unrelated
6027,CNN Posts Alleged Audio of Michael Brown Shooting,1916,discuss
6028,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",5,unrelated
6029,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2141,unrelated
6030,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,1013,unrelated
6031,Unconfirmed Reports Say UK Hostage Held By ISIS Found Innocent,650,unrelated
6032,That powerful Lego letter to parents from the 1970s? It's real,2412,unrelated
6033,It’s About To Get Harder To Be Arrested For Pot Possession In New York City,1939,unrelated
6034,Mystery man slaps shoppers around head for sneezing,402,agree
6035,Alleged audio of Michael Brown shooting has surfaced,1314,unrelated
6036,Report: Amazon to Launch Ad-Supported Streaming Service,269,unrelated
6037,Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,1680,unrelated
6038,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2187,unrelated
6039,WHO says reports of suspected Ebola cases in Iraq are untrue,1122,discuss
6040,"Boy, 16, secretly films sex with teacher then uploads it to WhatsApp",2447,disagree
6041,"Video showing American journalist beheaded believed real, officials and family say",1336,agree
6042,Another American hostage at risk by Islamic state,1905,unrelated
6043,Ottawa Gunman Identified As Michael Zehaf-Bibeau,1498,unrelated
6044,7 teen girls get pregnant on school trip Read more at http://www.wnd.com/2014/12/7-teen-girls-get-pregnant-on-school-trip/#F5filOd6yFpASPV9.99,1408,unrelated
6045,Anna Wintour: Is Rat Infestation At NYC ‘Vogue’ Office Kim Kardashian’s Fault?,2080,unrelated
6046,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1009,unrelated
6047,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,2175,unrelated
6048,"Don't forget to tip...especially if you spend $300,000",2251,unrelated
6049,"ISIS Unleash ""Scorpion"" Bombs In Iraq",1251,agree
6050,Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,2180,discuss
6051,Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,2349,agree
6052,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1003,unrelated
6053,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",1481,unrelated
6054,Nicaraguan commission on possible meteorite crash presents rock samples,757,unrelated
6055,Amazon's first brick-and-mortar store said to open in Manhattan,2492,unrelated
6056,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1438,unrelated
6057,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,527,unrelated
6058,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,2520,unrelated
6059,"Therefore, the ""feminist blogger"" who aborted a boy probably fake",2161,unrelated
6060,"New York schoolboy who made $72MILLION trading stocks on his lunch breaks - and now takes his friends out to dine on $400 caviar, drives a BMW and has definitely made his immigrant parents proud",405,unrelated
6061,Islamic State claims to have beheaded American journalist,533,unrelated
6062,Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,387,unrelated
6063,NBC weatherman caught urinating in the woods live on air,855,unrelated
6064,Pure Evil: Islamic State Beheads American Journalist James Wright Foley,533,unrelated
6065,Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,1026,unrelated
6066,Kim Jong-Un planning Scottish restaurant,1384,unrelated
6067,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,2377,unrelated
6068,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2207,discuss
6069,James Foley remembered as 'brave and tireless' journalist,1966,agree
6070,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,1940,unrelated
