,Headline,Body ID,Stance
8824,Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,1022,agree
8825,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,1806,unrelated
8826,Matt Taibbi takes a leave of absence from First Look Media,1438,unrelated
8827,Small Meteorite Hits Managua,524,unrelated
8828,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1699,unrelated
8829,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1106,discuss
8830,"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",346,unrelated
8831,A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,1155,unrelated
8832,Apple Watch won’t be the digital doctor it could have been,607,unrelated
8833,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,2156,discuss
8834,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1906,unrelated
8835,Samsung is reportedly making a secret new chip in the Apple Watch,1234,unrelated
8836,Islamic State militants claim to behead missing American journalist,1040,unrelated
8837,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,81,unrelated
8838,Seth Rogen to Play Apple’s Steve Wozniak,1707,unrelated
8839,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1865,discuss
8840,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2139,discuss
8841,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",1825,discuss
8842,Hospital: Man not being treated for Ebola in Kansas City,2410,unrelated
8843,Ottawa Gunman Identified As Michael Zehaf-Bibeau,1866,discuss
8844,"Don't forget to tip...especially if you spend $300,000",2463,unrelated
8845,Isis militants claim to have killed US journalist James Foley,676,unrelated
8846,Islamic State Leader al-Baghdadi “Not Dead”,936,unrelated
8847,Nasa questions whether crater in Nicaragua caused by meteorite,767,agree
8848,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,2175,unrelated
8849,Soldier shot near Canadian parliament building,1786,unrelated
8850,Watch marine take sniper shot to the head and live,986,unrelated
8851,6 Islamist militants killed in US attack in Somalia,139,unrelated
8852,11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,1574,unrelated
8853,Man chops off his penis after his girlfriend breaks up with him,1560,discuss
8854,The Pumpkin-Spice Condom Is Just a Figment of Your Own Gross Imagination,2269,agree
8855,Christian Bale to play Steve Jobs in upcoming biopic,1939,unrelated
8856,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,2295,unrelated
8857,Christian Bale to play Steve Jobs in upcoming biopic,2211,disagree
8858,"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",2269,agree
8859,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,2299,unrelated
8860,CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,1155,agree
8861,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',72,unrelated
8862,Priest who died for 48 minutes says he met God and she’s a woman,1574,unrelated
8863,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",2175,unrelated
8864,“Axl Rose dead 2014” : Guns N' Roses frontman killed by internet death hoax,2525,agree
8865,ISIS Kobani Update: Possible ISIS Chemical Attack On Kurdish Civilians In Kobani,428,unrelated
8866,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1299,unrelated
8867,'There is no limit to their depravity' Islamic State FEED mother her own SON,1120,unrelated
8868,CNN audio: Is this the moment Michael Brown was shot?,2220,discuss
8869,This Week In Weird News: Horrible Human Slaps Elderly Woman For Sneezing,1854,unrelated
8870,Islamic State militants claim to behead missing American journalist,7,unrelated
8871,BREAKING: Soldier shot at War Memorial in Ottawa,2252,unrelated
8872,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,402,unrelated
8873,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,1240,unrelated
8874,Questions raised over Nicaragua 'meteorite',731,unrelated
8875,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),54,unrelated
8876,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1916,discuss
8877,'Spiderman' squished: Experts debunk claims,2009,unrelated
8878,Tropical spider burrowed under Bali tourist's skin,1549,unrelated
8879,"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",1660,unrelated
8880,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1438,unrelated
8881,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,984,unrelated
8882,Detroit Police Issue Statement That The Batmobile Is Safe,1338,unrelated
8883,ISIS Blasts 'Scorpion Bombs' At Civilian Areas In Iraq; Mosul Residents Living In Fear,844,unrelated
8884,GCPD Solved Stolen Batmobile Case?,942,discuss
8885,Isis tells mother on rescue mission :’You’ve just eaten your son’,1956,discuss
8886,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,35,unrelated
8887,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,2106,unrelated
8888,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,413,unrelated
8889,Unconfirmed Reports Say UK Hostage Held By ISIS Found Innocent,1263,unrelated
8890,Nigeria says it has deal with Boko Haram to release kidnapped girls,1761,discuss
8891,"11 Tripoli Planes Still Missing, Sparks 9/11 Concerns",2309,unrelated
8892,"Vice Media Chief Said to Pay $300,000 for Dinner for 30",1125,unrelated
8893,Michael Brown shooting audio caught on tape?,186,discuss
8894,"Vice's Shane Smith drops $300,000 on Vegas dinner",690,unrelated
8895,"And finally: Apple Watch to launch 9 March with 100,000 apps",1975,unrelated
8896,ISIS cracks down on five confirmed Ebola cases among fighters: official,225,unrelated
8897,Rumors of ISIS leader's death debunked,414,unrelated
8898,"Gene Munster Predicts $499 Steel Apple Watch, $4,999 for 18k Gold Edition",2223,discuss
8899,Isis claims to behead US journalist,1905,unrelated
8900,Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),1673,agree
8901,Podcast: Brown Moses on what’s flying over Iraq and Syria,1170,unrelated
8902,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,1074,discuss
8903,"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",727,unrelated
8904,Big Bank Hank of The Sugarhill Gang is dead at 57,2080,agree
8905,Texas Plumber Has ‘No Idea’ How Company Truck Ended Up With ISIS,2379,agree
8906,Man chops off his own penis after girlfriend told him he was no good in bed,812,unrelated
8907,Robert Plant Literally Ripped Up An $800 Million Contract To Reunite Led Zeppelin,158,unrelated
8908,iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,93,unrelated
8909,ISIL video claims beheading of kidnapped journalist James Foley,2453,unrelated
8910,CBI registers 'criminal conspiracy' case against Dera chief after claims 400 male followers were forcibly castrated,1222,unrelated
8911,Italian fisherman catches monstrous 280-pound catfish,842,agree
8912,"FIDEL CASTRO DEATH WATCH: RUMORS HEAT UP, CUBA DENIES",2506,discuss
8913,Rapper Big Bank Hank of Sugarhill Gang dies at 57,2398,agree
8914,Robot security guards now patrolling Microsoft's Silicon Valley campus,438,unrelated
8915,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",2463,unrelated
8916,Zack Snyder Responds to Fake Stolen Batmobile Report,2055,unrelated
8917,"Pizza delivery man gets tipped more than $2,000 for a single delivery",542,unrelated
8918,"Despite no Ebola case in Kansas City, the rumor goes viral",707,unrelated
8919,Police hunting mystery 'slapper' in tweed jacket who attacks people who sneeze in town's high street,2114,unrelated
8920,WHO investigates media reports ISIS fighters contracted Ebola,2299,unrelated
8921,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,1143,unrelated
8922,Michael Abdul Zehaf Bibeau Pictures: Photos of Alleged ISIS-Linked Gunman in Canada,1970,discuss
8923,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,2042,unrelated
8924,ESPN to save NFL's image with all-male domestic abuse discussion,1148,unrelated
8925,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1574,unrelated
8926,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2354,unrelated
8927,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1883,discuss
8928,American hostage killed in rescue attempt in Yemen - senior official,1429,unrelated
8929,"US hostage 'murdered' by militants in Yemen, says Hagel",2015,unrelated
8930,DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,527,unrelated
8931,Macaulay Culkin dead: The death hoax is once again on the child actor,2175,unrelated
8932,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",2252,unrelated
8933,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',1223,unrelated
8934,Islamic State claims to have beheaded American journalist,139,unrelated
8935,We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,1222,unrelated
8936,"HBO streaming service could launch in April for $15 per month, work on Apple TV",1923,unrelated
8937,PGA Tour Denies Claim That Tiger Woods Failed A Drug Test,205,unrelated
8938,Tropical spider 'burrowed under man's skin through scar' - video report,1271,unrelated
8939,New iOS 8 bug can delete all of your iCloud documents,115,unrelated
8940,Report: Apple Watch to Ship in March,414,discuss
8941,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",10,unrelated
8942,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,568,unrelated
8943,"No, a spider (probably) didn't crawl through a man's body for several days",1797,agree
8944,Psychoactive magic mushroom found in grounds of Buckingham Palace,2478,agree
8945,Nationwide turkey recall? Ebola-infected birds? USDA debunks the hoax,1459,unrelated
8946,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,2025,discuss
8947,Nigeria says ceasefire agreed with Boko Haram,1697,unrelated
8948,KFC Marijuana Sales To Begin In Colorado? It’s Unbelievable — Literally,2141,unrelated
8949,"Boko Haram agrees to ceasefire, release of school girls",992,unrelated
8950,The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,254,unrelated
8951,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,2453,unrelated
8952,ISIS leader ‘killed’ in US airstrikes,2187,unrelated
8953,Terrorism fears rise amid reports of stolen jetliners,1165,discuss
8954,"Wildest Apple Watch rumor yet: 100,000 apps at launch",2175,unrelated
8955,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1885,unrelated
8956,Amazon.com to open first physical store in Manhattan: DJ,1461,unrelated
8957,"'Star Wars VII' News, Update: JJ Abrams Pushing for Summer Release?",2141,unrelated
8958,"Why the Gold Apple Watch Edition Must Cost $10,000",2213,unrelated
8959,Pentagon: 1 weapons bundle seized by militants,2336,unrelated
8960,CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,2114,unrelated
8961,Nigeria says ceasefire agreed with Boko Haram,1630,discuss
8962,No - a Fox News Twitter account isn't responding to tweets on the #FoxNewsFacts hashtag,2141,unrelated
8963,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",459,unrelated
8964,"Israel opens dams, floods Gaza",346,unrelated
8965,EBay appears to be planning an Apple Watch app,1393,unrelated
8966,Missing Libyan jetliners raise fears of terror attacks on 9/11,653,agree
8967,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,7,unrelated
8968,Founding Fathers-Era Time Capsule Found in Boston,1948,unrelated
8969,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1899,unrelated
8970,The iPhone 6 'Hairgate' Is Not a Thing,689,unrelated
8971,New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,2163,agree
8972,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,1294,unrelated
8973,Jordan’s King Abdullah Did Not Personally Fly Airstrikes On ISIS,803,unrelated
8974,NET Extra: Back-from-the-dead Catholic priest claims God is a female,169,unrelated
8975,Rumor debunked: RoboCop-style robots are not patrolling Microsoft's campus,2228,disagree
8976,Purported ISIS claim: Jordan airstrike kills female US hostage,2118,unrelated
8977,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1385,unrelated
8978,Michael Zehaf-Bibeau ID’d as Canadian Shooting Suspect in Ottawa,2087,unrelated
8979,Apple scrapped advanced Apple Watch health monitoring features due to reliability issues,1917,discuss
8980,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,1291,unrelated
8981,Christian Bale quits Steve Jobs movie,1197,unrelated
8982,I aborted my baby because it was a boy,1939,unrelated
8983,Journalist James Wright Foley reportedly beheaded by ISIS,1251,unrelated
8984,Missing American journalist reportedly beheaded by Islamic State ,1905,unrelated
8985,Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,1897,agree
8986,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",139,unrelated
