,Headline,Body ID,Stance
6075,"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",1877,discuss
6076,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',298,unrelated
6077,Islamic State flying three jets in Syria: monitor,819,unrelated
6078,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,2511,discuss
6079,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,2130,unrelated
6080,Questions raised over Nicaragua 'meteorite',220,unrelated
6081,Pentagon: ISIS seized materials airdropped to Kurds,213,unrelated
6082,Video Purports to Show Beheading of American Journalist,2495,discuss
6083,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,2343,discuss
6084,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,2483,agree
6085,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,1708,unrelated
6086,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1319,unrelated
6087,Google to Buy Redwood City Offices for $585M,1197,unrelated
6088,Watch: US marine survives Taliban sniper headshot in Afghanistan,95,agree
6089,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,1212,unrelated
6090,Pope Francis turns out not to have made pets in heaven comment,2370,agree
6091,Michael Phelps Sex Scandal: Troubled Olympian’s Girlfriend Was Born A Man!,1847,agree
6092,Mass grave found after 40 students disappear in Mexican protest,1795,discuss
6093,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,984,unrelated
6094,"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",190,unrelated
6095,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',859,unrelated
6096,Saudi Arabian cleric issues fatwa against snowmen,942,unrelated
6097,"Texas, Hold 'Em",1383,unrelated
6098,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,304,unrelated
6099,Russian TV actor wakes up to find his testicles stolen,1913,unrelated
6100,NASA Raises Doubts About Reports of Nicaraguan Meteorite,534,unrelated
6101,ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1720,unrelated
6102,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,125,unrelated
6103,Journalist James Wright Foley reportedly beheaded by ISIS,874,unrelated
6104,Fence jumper reportedly made it much further into White House than Secret Service said,1547,unrelated
6105,Meteor Leaves 40-Foot Crater Near Managua's Airport,221,agree
6106,James Foley remembered as 'brave and tireless' journalist,1295,unrelated
6107,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,456,discuss
6108,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1972,discuss
6109,Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,1574,agree
6110,Catholic Priest Claims God Is Female After Clinically Dead Experience,1351,unrelated
6111,Insurgents killed in Nigeria despite alleged truce with Boko Haram,922,discuss
6112,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",962,unrelated
6113,WAS NBC METEOROLOGIST MIKE SEIDEL PEEING IN THE SNOW ON CAMERA? A TESTY BRIAN WILLIAMS EXPLAINS,1333,discuss
6114,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),465,unrelated
6115,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,137,unrelated
6116,Boko Haram denies truce to release kidnapped schoolgirls,2139,agree
6117,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1355,discuss
6118,Durex is not confirming or denying rumors of a “pumpkin spice” condom,2152,unrelated
6119,For sale: Tiger's former island in Sweden,1212,agree
6120,ISIS Getting Ebola,2025,discuss
6121,Guantanamo Detainee Exchanged for American POW Attempts a Return to Battle,819,unrelated
6122,"Palestine accuses Israel of opening dams, flooding Gaza, forcing evacuations",289,unrelated
6123,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,804,agree
6124,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1040,discuss
6125,Al-Shabaab co-founder confirmed killed by US air strike in Somalia,2328,unrelated
6126,Missing American journalist reportedly beheaded by Islamic State ,938,unrelated
6127,IS militant 'Jihadi John' named as Mohammed Emwazi from London,2328,unrelated
6128,ISIS Militants Allegedly Contracted Ebola,1120,unrelated
6129,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,1430,discuss
6130,ISIS Video Claims to Show Beheading of British Hostage,1645,unrelated
6131,CBI registers 'criminal conspiracy' case against Dera chief after claims 400 male followers were forcibly castrated,684,unrelated
6132,Nigeria Boko Haram blamed for raids despite truce claim,2088,unrelated
6133,The Force Awakens News: Director J.J. Abrams Eyes Summer Release for Star Wars 7 Because of Too Many Spoilers,808,unrelated
6134,Claim: Comcast Got Complaining Customer Fired From His Job,169,unrelated
6135,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,1323,unrelated
6136,Does ISIS have an airforce? Terrorist 'fighter pilots' are being trained on captured MiGs by Saddam Hussein's ex-air force officers,2362,unrelated
6137,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,2134,unrelated
6138,Seven teenage girls get pregnant on school trip,557,unrelated
6139,Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],1627,unrelated
6140,Breaking: Soldier shot at National War Memorial in Ottawa,2338,unrelated
6141,Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,2354,agree
6142,Video Purports To Show Beheading Of U.S. Journalist By Militants,2127,unrelated
6143,400 men cut their testicles off believing it would help them meet God,648,unrelated
6144,Moment U.S. Marine is saved by his Kevlar helmet as Taliban sniper bullet hits him in head,1180,agree
6145,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",226,unrelated
6146,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,2261,discuss
6147,The Unluckiest Man In The World Set His College On Fire With A Fireworks Marriage Proposal,1592,agree
6148,Newly Discovered Mass Grave Linked to Missing Mexican Students,1419,unrelated
6149,For sale: Tiger's former island in Sweden,1375,agree
6150,6 Islamist militants killed in US attack in Somalia,2127,unrelated
6151,"Sorry, Fido. Pope Francis did NOT say our pets are going to heaven",346,unrelated
6152,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1821,unrelated
6153,Unverified video shows beheading of aid worker David Haines,737,unrelated
6154,CBI registers 'criminal conspiracy' case against Dera chief after claims 400 male followers were forcibly castrated,81,unrelated
6155,Unconfirmed Reports Say UK Hostage Held By ISIS Found Innocent,382,unrelated
6156,YPG Confirms: Gill Rosenberg Not Captured in Kobani,80,unrelated
6157,ISIL allegedly kills US journalist in video,1385,unrelated
6158,Kim Jong-un necks litres of rare SNAKE wine because he's too fat to please his wife,2018,discuss
6159,Isis video claims to show beheading of British hostage David Haines,1645,unrelated
6160,Islamic State using 'SCORPION bombs' to terrorise victims,1547,unrelated
6161,Report: Christian Bale Drops Out Of Steve Jobs Biopic,1839,unrelated
6162,DHS: GOP Rep.’s Claim ISIS Members Caught at U.S. Border ‘Categorically False’,167,unrelated
6163,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,2385,discuss
6164,"Don't forget to tip...especially if you spend $300,000",919,unrelated
6165,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,2501,unrelated
6166,It’s About To Get Harder To Be Arrested For Pot Possession In New York City,775,unrelated
6167,Isis tells mother on rescue mission :’You’ve just eaten your son’,1403,unrelated
6168,WHO says reports of suspected Ebola cases in Iraq are untrue,2156,unrelated
6169,Rumors of ISIS leader's death debunked,331,unrelated
6170,ISIS Reportedly Beheads American Photojournalist in Iraq,2047,discuss
6171,Lebanon 'holding IS leader's daughter and ex-wife',1943,unrelated
6172,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,582,discuss
6173,Unverified video shows beheading of aid worker David Haines,2206,discuss
6174,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,267,unrelated
6175,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1893,unrelated
6176,Fence-jumper made it farther in White House than Secret Service let on,263,unrelated
6177,That powerful Lego letter to parents from the 1970s? It's real,2171,agree
6178,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1853,unrelated
6179,KIM DINE WITH ME: Porky president Kim Jong-un to open UK restaurant serving DOG,1217,unrelated
6180,"FIDEL CASTRO DEATH WATCH: RUMORS HEAT UP, CUBA DENIES",2221,discuss
6181,WHO says reports of suspected Ebola cases in Iraq are untrue,1019,unrelated
6182,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,1355,unrelated
6183,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1948,unrelated
6184,Mexico finds 4 more graves at site of suspected student massacre,712,unrelated
6185,Tiger Woods' agent shoots down report of failed drug test,1718,agree
6186,Another American hostage at risk by Islamic state,511,unrelated
6187,"Video showing American journalist beheaded believed real, officials and family say",1547,unrelated
6188,Boko Haram denies it has agreed ceasefire,2045,unrelated
6189,Kim Jong-Un 'bans the name Kim Jong-un',1040,unrelated
6190,Eyewitness Says Viral Video of Homeless Man Was Staged,1721,unrelated
6191,Michael Brown shooting audio caught on tape?,1438,unrelated
6192,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,2530,discuss
6193,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,195,unrelated
6194,"PGA Tour Pro Claims Tiger Woods Is Currently Suspended For PEDs, Compares Him To Lance Armstrong",1584,unrelated
6195,South Korea: Kim Jong Un had ankle surgery to remove cyst,2417,discuss
6196,Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',2210,unrelated
6197,Boko Haram denies truce to release kidnapped schoolgirls,35,unrelated
6198,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,2078,unrelated
6199,Iraqi airstrike kills key ISIL leader,1299,unrelated
6200,Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,254,unrelated
6201,Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,1476,discuss
6202,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,2338,discuss
6203,"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",267,unrelated
6204,Cloistered nun has a stomach ache  hospital gives birth to a baby [Google Translate],1891,unrelated
6205,Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,1849,unrelated
6206,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,518,unrelated
6207,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1141,discuss
6208,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1027,discuss
6209,Missing Mexican students 'not found in mass grave',1673,unrelated
6210,REPORT: The Batmobile Might Have Been Stolen In Detroit,1528,discuss
6211,Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),2034,agree
6212,KC Man Does Not Have Ebola,1349,unrelated
6213,‘Photo of slain IS leader’ reported to be doctored,1222,unrelated
6214,Christian Bale Exits Steve Jobs Movie (Exclusive),2211,agree
6215,Nun gives birth to surprise baby after complaining of stomach pains,1412,agree
6216,Iraq: US to Probe ISIS' Chlorine Attack on Iraqi Security Personnel,956,discuss
6217,"Zack Snyder Kills ""Stolen Batmobile"" Rumor With Great Photo",2090,unrelated
6218,Libya: Missing Libya Planes Spark Security Concerns,1574,unrelated
6219,Lynch mob use butcher's meat cleaver to castrate rapist they caught attacking teenage girl in alleyway in Indian city,1981,agree
6220,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2520,unrelated
6221,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,1554,agree
6222,"Woman catches husband cheating with her twin, humiliates them",374,unrelated
6223,Apple may launch 12-inch MacBook Air with Retina Display,690,discuss
6224,"Nun gives birth, intends to keep baby",1071,unrelated
6225,"Planetary Alignment Decrease Gravity Hoax on Jan 4, 2015: ‘Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness’ in January is Totally Bogus",26,unrelated
6226,Tropical spider burrows under man's skin through scar,1860,agree
6227,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1658,unrelated
6228,The Chinese Guide to Avoiding a Bad English Name,1987,unrelated
6229,Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,217,unrelated
6230,"Tour, agent: Tiger Woods not banned",1584,unrelated
6231,Meteor Leaves 40-Foot Crater Near Managua's Airport,2154,discuss
6232,"What We Know About Kim Yo Jong, Who May Control North Korea",1294,discuss
6233,US Intel: Taliban Man Released From Gitmo in Bergdahl Deal is Back to Militant Activity,2524,unrelated
6234,Canadian Michael Zehaf-Bibeau thought to be the gunman in Ottawa shooting,2302,unrelated
6235,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",511,unrelated
6236,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,1266,unrelated
6237,"In Moscow, police are looking for a felon, cut the male genitals",1231,agree
6238,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1019,unrelated
