,Headline,Body ID,Stance
10088,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",524,unrelated
10089,TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,726,unrelated
10090,"Islamic State training pilots to fly MiG fighter planes, says monitoring group",1608,discuss
10091,CNN audio: Is this the moment Michael Brown was shot?,132,unrelated
10092,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1857,unrelated
10093,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1385,unrelated
10094,Christian Bale Won't Play Steve Jobs After All,1157,discuss
10095,The Pumpkin-Spice Condom Is Just a Figment of Your Own Gross Imagination,119,unrelated
10096,ISIS fighters seize weapons airdrop meant for Kurds,1026,unrelated
10097,Is Kim Jong-un’s sister now the power behind the North Korean throne?,817,discuss
10098,"No, a spider (probably) didn't crawl through a man's body for several days",962,unrelated
10099,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',381,unrelated
10100,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1295,unrelated
10101,ISIL video claims beheading of kidnapped journalist James Foley,1966,discuss
10102,"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",521,unrelated
10103,"In Vogue vs Rats War, the Rats Are Winning",1045,agree
10104,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,220,unrelated
10105,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2118,unrelated
10106,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",1778,discuss
10107,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,1796,disagree
10108,"Jihadi John named as Mohammed Emwazi, from west London",472,unrelated
10109,Macaulay Culkin Victim of Another Online Death Hoax,804,agree
10110,Rumors of ISIS leader's death debunked,1921,unrelated
10111,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,2328,unrelated
10112,"Rumor: Apple shooting for 19 hours of Apple Watch battery life under normal conditions, 2.5 hours 'heavy' use",1896,unrelated
10113,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1340,discuss
10114,"Ann Arbor pizza delivery driver surprised with $2,000 tip",781,unrelated
10115,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,1212,unrelated
10116,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,831,unrelated
10117,Michael Zehaf-Bibeau ID’d as Canadian Shooting Suspect in Ottawa,2302,unrelated
10118,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",1267,unrelated
10119,Sugarhill Gang rapper Big Bank Hank dead at 57,1996,unrelated
10120,Questions raised over Nicaragua 'meteorite',1213,discuss
10121,Meteorite strike in Nicaragua puzzles experts,1594,disagree
10122,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1125,unrelated
10123,If Only A Bird Really Did Poop on Putin,1813,agree
10124,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1946,discuss
10125,BiH: Seven Primary School Students Pregnant After Five-Day Excursion,1140,agree
10126,"Audio captured at time of Michael Brown shooting, company says",1817,discuss
10127,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",737,unrelated
10128,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,1196,unrelated
10129,CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,2330,unrelated
10130,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",855,unrelated
10131,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,225,unrelated
10132,'Spiderman' squished: Perth experts debunk spider burrowing claims,1826,unrelated
10133,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",2420,unrelated
10134,Iraqi media: ISIS militants have contracted Ebola,1461,unrelated
10135,Luke Somers 'killed in failed rescue attempt in Yemen',271,unrelated
10136,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1899,discuss
10137,This Kid Made $72 Million During Lunch,1042,disagree
10138,Robot security guards now patrolling Microsoft's Silicon Valley campus,550,unrelated
10139,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,1383,unrelated
10140,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2526,unrelated
10141,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,2296,unrelated
10142,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1481,unrelated
10143,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1660,unrelated
10144,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,1923,disagree
10145,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,1917,discuss
10146,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2448,unrelated
10147,This Selfless Homeless Man Receives $100 & Doesn't Spend A Dime On Himself!,1681,unrelated
10148,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,2175,unrelated
10149,Video: Marine survives Taliban sniper headshot thanks to helmet,1724,unrelated
10150,"Video showing American journalist beheaded believed real, officials and family say",2388,discuss
10151,"No, that broken pencil illustration isn't by Banksy",740,unrelated
10152,Chugging eggnog at office party lands man in hospital,345,agree
10153,Jordan’s King May Participate Personally In ISIS Raids,1384,unrelated
10154,Meteor Leaves 40-Foot Crater Near Managua's Airport,269,unrelated
10155,North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,2296,unrelated
10156,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,1311,discuss
10157,Sugarhill Gang's Big Bank Hank Dead At 57,2351,agree
10158,7 Bosnian teens get pregnant on school trip,2476,unrelated
10159,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,1183,unrelated
10160,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1009,unrelated
10161,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",591,unrelated
10162,Alleged audio of Michael Brown shooting released,2287,discuss
10163,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",1760,unrelated
10164,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",2272,discuss
10165,Amazon's first brick-and-mortar store said to open in Manhattan,428,unrelated
10166,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",2309,unrelated
10167,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,1400,unrelated
10168,Is Kim Jong Un's sister Kim Yo Jong in charge?,1829,unrelated
10169,Is Kim Jong Un's sister Kim Yo Jong in charge?,1256,unrelated
10170,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",206,unrelated
10171,The pumpkin spice condom is not happening,1833,agree
10172,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",826,unrelated
10173,Video shows ISIL beheading of photojournalist James Foley,1569,unrelated
10174,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,2097,unrelated
10175,Kurds fear Isis use of chemical weapon in Kobani,1369,discuss
10176,Microsoft Hires Dalek-style Robocops to Guard Silicon Valley HQ,572,unrelated
10177,REPORT: Alleged New Audio of Michael Brown Shooting,1795,unrelated
10178,Senator: Detainees swapped for Bergdahl have contacted militants,2045,unrelated
10179,Tropical spider burrows under man's skin through scar,1923,disagree
10180,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,2037,discuss
10181,"12in Retina MacBook Air release date rumours: All-new 12in MacBook Air design for 2015, launching at WWDC?",480,unrelated
10182,This Kid Made $72 Million During Lunch,2523,unrelated
10183,Christian Bale in Talks to Play Steve Jobs (Exclusive),1841,discuss
10184,This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,56,unrelated
10185,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1547,unrelated
10186,"HBO streaming service could launch in April for $15 per month, work on Apple TV",727,discuss
10187,"Islamic State Militants Have Been Flying 3 Captured Warplanes Over Syrian Airport, Witnesses Say",2408,discuss
10188,"Paradise is open to all, even dogs, Pope tells boy",686,unrelated
10189,Michael Phelps' self-proclaimed girlfriend says she was born a BOY and reveals 'amazing' sex with Olympian,2480,unrelated
10190,Research Medical Center denies reports that a patient has Ebola,2501,agree
10191,Sugarhill Gang’s Big Bank Hank dead at 57,1374,unrelated
10192,ISIS video showing beheading triggers international response,882,unrelated
10193,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",1817,unrelated
10194,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,2152,unrelated
10195,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),1781,unrelated
10196,Here Are Microsoft's New Robot Security Guards,1137,unrelated
10197,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2317,discuss
10198,iOS 8 bug could delete your iCloud Drive documents,2061,unrelated
10199,Penis graffiti drawn on £1.5million Bugatti Veyron,1320,discuss
10200,New Audio Allegedly Captures Moment Michael Brown Was Shot,195,unrelated
10201,James Foley remembered as 'brave and tireless' journalist,258,unrelated
10202,Nun 'has surprise baby' after complaining of stomach pains,2269,unrelated
10203,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,511,unrelated
10204,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1630,agree
10205,"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",565,unrelated
10206,More American Weapons for ISIS,2200,discuss
10207,"Pope Francis did not tell boy heaven has room for pets, contrary to report",855,unrelated
10208,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,1179,unrelated
10209,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1006,unrelated
10210,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,87,unrelated
10211,"Kim Yo Jong, Kim Jong-Un’s Sister, Takes Control of North Korea While Brother Gets Treatment?",1817,unrelated
10212,North Korean leader Kim Jong-un to open restaurant in Scotland,1535,unrelated
10213,"Hundreds of dog-lovers from around the world offer home to pet abandoned at the railway station with a suitcase containing his pillow, toy, bowl and favourite food",304,unrelated
10214,"Obama, Outraged Over Beheading, Vows to Stay on Course",1589,agree
10215,Tropical spider burrowed under Bali tourist's skin,1602,discuss
10216,The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,1785,discuss
10217,This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,2015,unrelated
10218,Lego letter from the 1970s still offers a powerful message to parents 40 years later,212,discuss
10219,"Gene Munster Predicts $499 Steel Apple Watch, $4,999 for 18k Gold Edition",816,unrelated
10220,Doubts cast over Nicaragua meteorite claim,1627,unrelated
10221,Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,321,unrelated
10222,ISIS Extremists Claim to Behead British Hostage David Haines,1528,unrelated
10223,Is Kim Jong Un's sister Kim Yo Jong in charge?,305,unrelated
10224,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1291,unrelated
10225,Audio of gunfire in Michael Brown case authenticated by app company,40,unrelated
10226,WHO says reports of suspected Ebola cases in Iraq are untrue,1891,discuss
10227,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1457,unrelated
10228,Breaking: Soldier shot at National War Memorial in Ottawa,0,unrelated
10229,Saudi cleric says snowmen are anti-Islamic,2167,agree
10230,"No, there aren’t any Ebola cases in Iraq",1921,unrelated
10231,"Marine Gets Shot in the Head, Walks Away",1934,unrelated
10232,Passenger Wears A Hazmat Suit To Dulles Airport,1549,unrelated
10233,Nicaraguan commission on possible meteorite crash presents rock samples,1627,unrelated
10234,Son pays off his parents' mortgage in a heartwarming Christmas video,2072,unrelated
10235,American hostage in Yemen freed in military raid-Defence Ministry,120,unrelated
10236,Meteor Leaves 40-Foot Crater Near Managua's Airport,2129,unrelated
10237,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,7,unrelated
10238,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",2175,unrelated
10239,Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,1934,unrelated
10240,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,1013,unrelated
10241,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,77,unrelated
10242,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,844,unrelated
10243,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,137,unrelated
10244,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,909,unrelated
10245,"US hostage 'murdered' by militants in Yemen, says Hagel",2411,unrelated
10246,Reports of missing Libyan planes raise 9/11 terror fears,1022,unrelated
10247,"Despite ceasefire announcement, new Boko Haram attacks reported",2045,unrelated
10248,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1429,discuss
