,Headline,Body ID,Stance
12170,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,239,unrelated
12171,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",1036,discuss
12172,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",2365,discuss
12173,Watch: US Marine saved by helmet after being shot by Taliban sniper,44,agree
12174,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",398,unrelated
12175,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1073,unrelated
12176,Ferguson riots: audio may have captured Michael Brown shooting,2044,unrelated
12177,Her Majesty’s magic mushrooms,2424,agree
12178,A Bunch Of People Thought Banksy Got Arrested But It Was A Hoax,324,unrelated
12179,Rumors of ISIS leader's death debunked,1477,unrelated
12180,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",1821,discuss
12181,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,1658,unrelated
12182,"Zack Snyder Kills ""Stolen Batmobile"" Rumor With Great Photo",1939,unrelated
12183,White House fence-jumper made it far deeper into building than previously known,882,unrelated
12184,Not coming to a store near you: The pumpkin spice condom,2009,unrelated
12185,"Vice CEO Shane Smith reportedly spent $300,000 on a steak dinner at CES",2251,unrelated
12186,ESPN to save NFL's image with all-male domestic abuse discussion,2531,unrelated
12187,Google Said to Buy Redwood City Offices for $585 Million,993,unrelated
12188,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1764,discuss
12189,An audio recording of the Michael Brown shooting has reportedly surfaced,1426,discuss
12190,It’s Okay To Laugh About The Fact That The Vogue Rat Infestation is Getting Worse,119,unrelated
12191,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",2078,unrelated
12192,Tropical spider burrowed under Bali tourist's skin,2042,disagree
12193,Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2452,discuss
12194,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,939,discuss
12195,"North Korean leader Kim Jong Un had ankle surgery, report says",1097,unrelated
12196,SEE IT: California homeless man uses $100 gift to give food to others,1948,unrelated
12197,Crank-Boosting Behind Top Apps in App Store,1132,discuss
12198,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,26,unrelated
12199,"Despite no Ebola case in Kansas City, the rumor goes viral",8,unrelated
12200,Mystery man slaps shoppers around head for sneezing,2045,unrelated
12201,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1198,agree
12202,DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,2042,unrelated
12203,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,7,unrelated
12204,Macaulay Culkin: Death claims about former child star revealed to be yet another hoax,1012,unrelated
12205,CNN audio: Is this the moment Michael Brown was shot?,1692,discuss
12206,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch!,40,unrelated
12207,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",1234,discuss
12208,Macaulay Culkin dead hoax: Fake death report spreads on social networks,498,unrelated
12209,"Despite no Ebola case in Kansas City, the rumor goes viral",1095,unrelated
12210,SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,173,unrelated
12211,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,902,discuss
12212,Apple Watch reportedly has low-energy 'power reserve' mode,78,unrelated
12213,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,539,unrelated
12214,"Catholic priest dies for 48 mins, wakes up claiming God is a woman",1048,unrelated
12215,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1040,unrelated
12216,Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,1934,unrelated
12217,Al Qaida hostage killed in raid,2375,unrelated
12218,Christian Bale to play Steve Jobs in upcoming biopic,296,unrelated
12219,Mexico checks if 43 missing students in mass grave,1156,discuss
12220,Resetting iOS 8 Preferences May Wipe iCloud Files,1198,unrelated
12221,Islamist terrorists Jabhat Ansar al-Deen tweet picture of Texas plumber’s truck fitted with anti-aircraft gun in Syria,1467,unrelated
12222,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,115,unrelated
12223,Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,2109,discuss
12224,'Hairgate': iPhone hit by new social media storm,730,unrelated
12225,ISIS Appears To Behead American Photojournalist In YouTube Video,938,unrelated
12226,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1291,unrelated
12227,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,938,unrelated
12228,Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,472,unrelated
12229,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",220,unrelated
12230,WHO says reports of suspected Ebola cases in Iraq are untrue,2096,unrelated
12231,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",26,unrelated
12232,Will King of Jordan lead airstrikes on ISIS HIMSELF? Reports say trained pilot plans to take part in attack after quoting Clint Eastwood's Unforgiven to Congressmen,1365,unrelated
12233,ISIS Militants Allegedly Contracted Ebola,2299,unrelated
12234,ISIS Video Purports To Show Beheading Of British Aid Worker,2348,discuss
12235,Amazon plans ad-supported video streaming service - NY post,531,unrelated
12236,"No, that broken pencil illustration isn't by Banksy",2375,agree
12237,Audio recording allegedly captures moment Michael Brown was shot,1776,discuss
12238,Is Kim Jong Un's sister Kim Yo Jong in charge?,755,unrelated
12239,Tourist dubbed ‘Spider Man’ after spider burrows under skin for days,1253,unrelated
12240,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,529,unrelated
12241,ISIS leader ‘killed’ in US airstrikes,518,unrelated
12242,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,2045,unrelated
12243,This Is a Truly Horrifying Story About a Spider,730,unrelated
12244,ISIS leader ‘killed’ in US airstrikes,2036,unrelated
12245,Shots Heard In Alleged Brown Shooting Recording [AUDIO],1605,discuss
12246,Senator: Detainees swapped for Bergdahl have contacted militants,1883,unrelated
12247,God Is A Woman – Resurrected Father Narated,2240,agree
12248,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",662,unrelated
12249,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",804,agree
12250,WHO ‘probing’ whether ISIS fighters got Ebola,2329,unrelated
12251,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",8,unrelated
12252,KIM JONG-UN NECKS SNAKE WINE FOR VIRILITY,55,unrelated
12253,Nigeria and Boko Haram 'agree ceasefire and girls' release',2356,discuss
12254,Does Vogue's New Office Have a Rat Infestation?,2520,discuss
12255,"North Korean leader Kim Jong Un had ankle surgery, report says",2441,unrelated
12256,Islamic State claims it executed American photojournalist James Foley,2115,unrelated
12257,ISIL video claims beheading of kidnapped journalist James Foley,2450,discuss
12258,If Only A Bird Really Did Poop on Putin,1028,unrelated
12259,"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",385,unrelated
12260,Kim Had Ankle Surgery:  Source,2385,unrelated
12261,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1586,unrelated
12262,Nasty iOS 8 Bug Could Erase Your iCloud Drive Documents,2330,unrelated
12263,Graffiti Artist Banksy Arrested In London; Identity Revealed,1739,disagree
12264,"Are missing students in mass graves found near Iguala, Mexico?",1351,unrelated
12265,Rumor Robert Plant Ripped Up $800 Million Contract To Reunite Led Zeppelin Called 'Rubbish',1787,unrelated
12266,"Obama, Outraged Over Beheading, Vows to Stay on Course",1549,unrelated
12267,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,2147,discuss
12268,Duped again: Macaulay Culkin is not dead,195,unrelated
12269,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1036,unrelated
12270,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1347,unrelated
12271,ISIS Appears To Behead American Photojournalist In YouTube Video,2304,unrelated
12272,Rat problem worsens at One World Trade Center offices of Conde Nast,754,unrelated
12273,Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,11,unrelated
12274,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,1358,unrelated
12275,Govt fires employee who skipped work for 24 years,1242,unrelated
12276,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2045,unrelated
12277,Bali spider burrows under Aussie’s chest,1422,unrelated
12278,"Tiger Woods is not on suspension for failing a drug test, his agent and a PGA official say",1417,discuss
12279,"Gene Munster Predicts $499 Steel Apple Watch, $4,999 for 18k Gold Edition",1095,unrelated
12280,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,585,unrelated
12281,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",2118,unrelated
12282,"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",1528,agree
12283,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',276,agree
12284,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,1364,unrelated
12285,"Israel opens dams, floods Gaza",1803,agree
12286,Does ISIS have an airforce? Terrorist 'fighter pilots' are being trained on captured MiGs by Saddam Hussein's ex-air force officers,886,unrelated
12287,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",2088,unrelated
12288,Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,1289,unrelated
12289,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2149,discuss
12290,Passenger Wears A Hazmat Suit To Dulles Airport,1955,discuss
12291,Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,2410,unrelated
12292,Insurgents killed in Nigeria despite alleged truce with Boko Haram,2530,discuss
12293,Libya: Missing Libya Planes Spark Security Concerns,1217,unrelated
12294,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",2287,unrelated
12295,"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",1242,agree
12296,WHO ‘probing’ whether ISIS fighters got Ebola,2060,discuss
12297,’6 Days Darkness in December 2014′ 100% Fake; NASA Confirmed 3 Days Total Darkness Hoax as Well,773,unrelated
12298,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,860,discuss
12299,Large space object slams Nicaragua’s capital as asteroid passes Earth,1627,unrelated
12300,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,662,unrelated
12301,Italian fisherman catches monstrous 280-pound catfish,1338,agree
12302,'Jihadi John': Isis fighter named as Mohammed Emwazi from west London,2165,agree
12303,Large space object slams Nicaragua’s capital as asteroid passes Earth,1731,discuss
12304,"Luke Somers, American Hostage, Is Killed During Rescue Attempt in Yemen, U.S. Official Says",853,unrelated
12305,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,2328,unrelated
12306,ISIL video claims beheading of kidnapped journalist James Foley,928,discuss
12307,Amazon.com to open first physical store in Manhattan: DJ,93,unrelated
12308,"Rumors of King Abdullah Flying in Airstrikes Not True, Fox Excited Anyway",773,unrelated
12309,Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,1178,unrelated
12310,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1423,discuss
12311,Elderly Woman Arrested for Kidnapping Neighbor's Cats & Making Fur Coats,1829,unrelated
12312,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,2354,unrelated
12313,Could Kim Jong Un open a restaurant in Scotland?,1339,unrelated
12314,Kevin Vickers Hailed As Hero For Reportedly Shooting Gunman Inside Parliament,1666,discuss
12315,Apple may launch 12-inch MacBook Air with Retina Display,1361,unrelated
12316,Wayward sister ‘nun the wiser’ about baby,699,unrelated
12317,This Week In Weird News: Horrible Human Slaps Elderly Woman For Sneezing,1296,unrelated
12318,A bunch of cool health features were cut from the Apple Watch at the last minute,724,unrelated
12319,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",139,unrelated
12320,Pentagon: ISIS Got U.S. Weapons Package,1597,agree
12321,Nicaragua Meteorite Impact Theory May Be Meteor-wrong,1213,agree
12322,Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,826,unrelated
12323,Detroit Police Issue Statement That The Batmobile Is Safe,1737,agree
12324,Cheese addiction breaks Kim Jong-un's ankles,1634,unrelated
12325,Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),357,discuss
12326,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,2386,discuss
