,Headline,Body ID,Stance
12182,Chinese State Media Warns People To Stop Calling Themselves Dumbledore,1426,unrelated
12183,7 Bosnian teens get pregnant on school trip,612,unrelated
12184,Jihadi John ‘identified as British man from West London’,1424,discuss
12185,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,941,unrelated
12186,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,1938,unrelated
12187,Breaking: Soldier shot at National War Memorial in Ottawa,662,unrelated
12188,Son pays off his parents' mortgage in a heartwarming Christmas video,377,unrelated
12189,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,381,unrelated
12190,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,2096,unrelated
12191,Alleged audio of Michael Brown shooting released,1435,unrelated
12192,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,1239,unrelated
12193,MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,611,discuss
12194,Jihadi John ‘identified as British man from West London’,2033,unrelated
12195,Ferguson riots: audio may have captured Michael Brown shooting,776,unrelated
12196,This Woman Is Wrongly Being Called A Sexual Predator After Her Private Sex Tape Was Used For A Hoax,795,agree
12197,Report: Secret Service Lied About White House Fence Jumper,1840,discuss
12198,Marijuana May Soon Spark Just a Ticket in New York,1022,unrelated
12199,Hopeless romantic BURNS DOWN college sports hall after fireworks proposal stunt fails,1876,agree
12200,Kim Jong-un 'Had Surgery on Fractured Ankles',859,discuss
12201,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,1883,unrelated
12202,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2250,discuss
12203,Mexico Says Missing Students Not Found In First Mass Graves,324,unrelated
12204,Chugging eggnog at office party lands man in hospital,1744,unrelated
12205,Kim Had Ankle Surgery:  Source,2210,unrelated
12206,Matt Taibbi on leave of absence from First Look Media,2218,discuss
12207,Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,2403,unrelated
12208,‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1224,unrelated
12209,Isis tells mother on rescue mission :’You’ve just eaten your son’,472,unrelated
12210,Christian Bale will not play Steve Jobs,630,unrelated
12211,Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,350,unrelated
12212,Mexican students not among bodies found in mass graves,1740,unrelated
12213,New policy could reduce marijuana possession arrests,269,unrelated
12214,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1323,unrelated
12215,"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",1863,unrelated
12216,"North Korean leader Kim Jong-un not missing, just having ankle surgery",493,discuss
12217,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1439,unrelated
12218,Hospital: Man not being treated for Ebola in Kansas City,1843,unrelated
12219,7 teen girls get pregnant on school trip Read more at http://www.wnd.com/2014/12/7-teen-girls-get-pregnant-on-school-trip/#F5filOd6yFpASPV9.99,2125,disagree
12220,Mexico finds 4 more graves at site of suspected student massacre,1912,discuss
12221,Experts: More facts needed on purported audio recording of Michael Brown shooting,125,unrelated
12222,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1040,unrelated
12223,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1422,unrelated
12224,Amazon Is Going To Open A Physical Store!,737,discuss
12225,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,2498,unrelated
12226,Man who SLAPS people if they sneeze in public being hunted by police,181,unrelated
12227,"A message from Jim's mom, Diane Foley:",1873,unrelated
12228,CBS News Names Canadian Parliament Shooting Suspect,1554,discuss
12229,Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,1004,unrelated
12230,Everyone chill! Banksy has NOT been arrested,855,unrelated
12231,Purdon Ebola Hoax: ‘Texas Town Quarantined After Family Of Five Test Positive For The Ebola Virus’ Article is Fake,1277,unrelated
12232,A Spider Lived Inside This Tourist’s Body For 3 Days After Burrowing Into His Skin Through A Scar,2459,unrelated
12233,Report: Amazon to Launch Ad-Supported Streaming Service,731,unrelated
12234,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1560,discuss
12235,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1669,discuss
12236,Dog found abandoned at Scottish train station with suitcase of belongings,1853,agree
12237,"Fidel Castro Dead? Yes, He Is… But The Cuban Leader Is Alive, Death Rumors Proven False",244,unrelated
12238,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,1659,unrelated
12239,Mexico prosecutor: Students not in 1st mass graves,1656,unrelated
12240,Resetting iOS 8 Preferences May Wipe iCloud Files,633,unrelated
12241,Nun gives birth to surprise baby after complaining of stomach pains,220,unrelated
12242,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",1649,unrelated
12243,Mohammed Islam Denies Making $72 Million From Stock Market Trading,1858,agree
12244,Vogue’s Rat Infestation: Disturbing New Details,2263,agree
12245,Report: Christian Bale Drops Out Of Steve Jobs Biopic,1854,unrelated
12246,CNN audio: Is this the moment Michael Brown was shot?,776,unrelated
12247,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,777,unrelated
12248,"Accused Boston Marathon Bomber Severely Injured In Prison, May Never Walk Or Talk Again",972,unrelated
12249,Report: Exec popped for $300k dinner after run at blackjack,640,unrelated
12250,"So, There Might Be a Rat Infestation at Vogue",754,unrelated
12251,There has been a shooting at the War Memorial on Parliament Hill. Unconfirmed reports say a soldier was shot.,1089,discuss
12252,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,104,unrelated
12253,BREAKING: British-born hostage 'KILLED in failed rescue attempt',2015,unrelated
12254,Boko Haram denies truce to release kidnapped schoolgirls,1374,unrelated
12255,Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,887,unrelated
12256,'No hard evidence' of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,777,unrelated
12257,Guantanamo detainee who was swapped in prisoner deal for Bowe Bergdahl 'tried to rejoin 'Al Qaeda',592,unrelated
12258,Alleged audio of Michael Brown shooting has surfaced,2313,unrelated
12259,"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",428,unrelated
12260,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,513,unrelated
12261,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,1786,unrelated
12262,"Absent from duty for 25 years, CPWD official dismissed",2002,unrelated
12263,WTC rats scare off Anna Wintour,1940,unrelated
12264,J.J. Abrams Asks Disney To Move Up 'Star Wars: The Force Awakens' Release Date,1393,discuss
12265,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,1885,agree
12266,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",2434,unrelated
12267,11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,1165,discuss
12268,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1709,unrelated
12269,This resignation letter in a video-game could be the greatest ever,2389,unrelated
12270,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,2317,unrelated
12271,Homeland Security: No ISIL fighters on U.S. border,972,unrelated
12272,Another American hostage at risk by Islamic state,1786,unrelated
12273,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,1483,unrelated
12274,Meteorite leaves crater in Nicaraguan capital Managua,1213,disagree
12275,Christian Bale Exits Steve Jobs Movie (Exclusive),2455,discuss
12276,Lynch Mob Castrates Alleged Rapist In Rajasthan,368,unrelated
12277,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",1598,discuss
12278,Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,646,unrelated
12279,‘The cub of Baghdadi': ISIS reports its youngest jihadist ‘got martyred’ in battle,299,discuss
12280,Pentagon: Somali terror group leader killed in U.S. airstrike,1982,discuss
12281,That's one way to get through security! Frustrated traveller strips completely NAKED at airport to pass through metal detectors,1835,unrelated
12282,"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",2520,unrelated
12283,"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",2354,agree
12284,Comcast Says You Can Keep Your Tor,1808,unrelated
12285,NYPD to stop arrests for small amounts of marijuana,1383,unrelated
12286,Mexican students not among bodies found in mass graves,1912,discuss
12287,"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",2240,disagree
12288,Meteorite leaves crater in Nicaraguan capital Managua,1179,unrelated
12289,EXCLUSIVE: New York Mag’s Boy Genius Investor Made It All Up,2252,unrelated
12290,"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",239,unrelated
12291,Enormous 20-stone catfish caught with fishing rod in Italy after 40-minute boat battle,1221,unrelated
12292,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",2515,agree
12293,"Batmobile stolen in Detroit? Good one, joker!",2055,unrelated
12294,"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1849,unrelated
12295,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,2526,unrelated
12296,Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,518,unrelated
12297,New iOS 8 bug can delete all of your iCloud documents,1549,unrelated
12298,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",2463,discuss
12299,Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,1413,unrelated
12300,North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,1457,unrelated
12301,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1966,unrelated
12302,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,2235,discuss
12303,WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),2174,agree
12304,'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1489,discuss
12305,Rapper identified as James Foley's executioner: reports,125,unrelated
12306,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,1673,unrelated
12307,Rats are still running around at Vogue,1435,unrelated
12308,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",1681,unrelated
12309,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,2197,unrelated
12310,Reports: Boko Haram may release schoolgirls as part of deal,1019,unrelated
12311,"Meet Magneto Boy, the kid who attracts metal with his body",1426,unrelated
12312,Video shows ISIL beheading of photojournalist James Foley,1721,discuss
12313,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1312,agree
12314,"Nigeria, Boko Haram reach ceasefire deal, kidnapped girls to go free, official says",955,discuss
12315,If Only A Bird Really Did Poop on Putin,1438,agree
12316,Unconfirmed reports claim Canadian-Israeli Gill Rosenberg captured by ISIS,2142,discuss
12317,British Man Slaps People If They Sneeze In Public,2477,unrelated
12318,"At CBS Detroit, Fan Site 'Scuttlebutt' Is Enough to Publish Batmobile Rumor",529,unrelated
12319,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",687,unrelated
12320,WSJ: Apple cut watch health features due to erratic sensors,1788,discuss
12321,Journalist James Wright Foley reportedly beheaded by ISIS,1116,discuss
12322,"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",984,unrelated
12323,North Korea denies plans to open a restaurant in Scotland,2418,discuss
12324,"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",1192,unrelated
12325,Kim Jong-un: Absent North Korean leader is 'recovering from ankle surgery',505,unrelated
12326,Video: Marine survives Taliban sniper headshot thanks to helmet,2015,unrelated
12327,"No, there aren’t any Ebola cases in Iraq",2003,discuss
12328,Boko Haram ceasefire ignored as violence flares in Borno state,903,unrelated
12329,Has North Korean dictator Kim Jong-un been replaced by his sister?,2044,unrelated
12330,ISIS executioner 'Jihadi John' named by media,1465,unrelated
12331,Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,612,unrelated
12332,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,1501,agree
12333,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,75,unrelated
12334,ISIS fighters ‘have contracted Ebola’,1291,unrelated
12335,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1313,discuss
12336,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",382,unrelated
12337,Now the Vogue Rats Are Chewing Through Couture,725,unrelated
12338,Conflicting reports on alleged IS capture of Canadian woman,2415,unrelated
12339,Islamic State claims to have beheaded American journalist,2450,discuss
12340,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1574,unrelated
