,Headline,Body ID,Stance
11899,"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",570,unrelated
11900,Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1461,discuss
11901,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,800,unrelated
11902,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",2530,discuss
11903,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2463,discuss
11904,CNN Expert on Brown Audio: At First I Thought ‘Someone’s Trying to Punk CNN’,2020,unrelated
11905,Report: Exec popped for $300k dinner after run at blackjack,2130,discuss
11906,The rats eat Prada at Vogue NY office,585,unrelated
11907,REPORT: The Batmobile Might Have Been Stolen In Detroit,2055,unrelated
11908,Pentagon: ISIS seized materials airdropped to Kurds,1637,unrelated
11909,New iOS 8 bug can delete all of your iCloud documents,1040,unrelated
11910,NASA Raises Doubts About Reports of Nicaraguan Meteorite,2129,unrelated
11911,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2498,unrelated
11912,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,483,unrelated
11913,"Video showing American journalist beheaded believed real, officials and family say",1040,unrelated
11914,ISIS Beheads American Journalist,1251,unrelated
11915,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,1489,unrelated
11916,Report: Apple Watch Will Need Charging Every Day,258,unrelated
11917,Ottawa shooting: Sergeant-at-arms Kevin Vickers hailed a hero for shooting rampaging gunman,2404,unrelated
11918,"Google to buy big chunk of Pacific Shores, iconic Redwood City office park",2338,unrelated
11919,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,570,unrelated
11920,"Meet Magneto Boy, the kid who attracts metal with his body",2203,discuss
11921,Michael Phelps' Reported Girlfriend Reveals She Was Born Intersex,618,unrelated
11922,Islamic State claims it executed American photojournalist James Foley,2304,unrelated
11923,"Pope Francis did not tell boy heaven has room for pets, contrary to report",1104,unrelated
11924,Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,427,discuss
11925,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2078,unrelated
11926,Video messaging service verifies timing of CNN audio recording,1893,unrelated
11927,7 Bosnian teens get pregnant on school trip,557,unrelated
11928,"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",1034,unrelated
11929,Video Purports To Show Beheading Of U.S. Journalist By Militants,2109,unrelated
11930,Conflicting reports on alleged IS capture of Canadian woman,1690,discuss
11931,"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",1410,agree
11932,Alleged audio of Michael Brown shooting released,1808,unrelated
11933,Setting the record straight on tor,1948,unrelated
11934,Female teacher facing sack after making SEX TAPE with teenager,1734,unrelated
11935,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,2097,unrelated
11936,Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,1398,discuss
11937,MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1175,unrelated
11938,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,89,unrelated
11939,BATMAN VS. SUPERMAN BATMOBILE STOLEN,2090,unrelated
11940,Report: Christian Bale Just Bailed on the Steve Jobs Movie,1107,unrelated
11941,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,1237,unrelated
11942,Islamic State claims to have beheaded American journalist,1351,unrelated
11943,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,2463,unrelated
11944,Priest who died for 48 minutes says he met God and she’s a woman,1407,agree
11945,Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,1899,unrelated
11946,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",2197,unrelated
11947,Luke Somers 'killed in failed rescue attempt in Yemen',1119,discuss
11948,More American Weapons for ISIS,2016,unrelated
11949,Scientists Doubt That Meteor Caused Crater In Nicaragua,2307,unrelated
11950,"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",381,unrelated
11951,Iraq Denies Lebanon Captured Abu Bakr al-Baghdadi's Wife and Child,1125,unrelated
11952,Missing Mexican students 'not found in mass grave',1789,unrelated
11953,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',742,discuss
11954,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,1494,unrelated
11955,Unverified video shows beheading of aid worker David Haines,2440,discuss
11956,Give a homeless man $100 and see what he does with it [Video],742,unrelated
11957,Amazon to Open First Brick-and-Mortar Site,2252,unrelated
11958,Soldier shot near Canadian parliament building,539,unrelated
11959,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",40,unrelated
11960,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1166,unrelated
11961,"Managua explosion not a meteorite, NASA suggests",373,unrelated
11962,Apple 'working on 12-inch MacBook Air',1101,discuss
11963,Is Kim Jong Un's sister Kim Yo Jong in charge?,1294,discuss
11964,Cloistered nun has a stomach ache  hospital gives birth to a baby [Google Translate],2492,agree
11965,It’s Okay To Laugh About The Fact That The Vogue Rat Infestation is Getting Worse,891,unrelated
11966,Breaking: Soldier shot at National War Memorial in Ottawa,900,unrelated
11967,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,2132,unrelated
11968,"Video showing American journalist beheaded believed real, officials and family say",2109,unrelated
11969,Met police denies reports of Banksy arrest,900,agree
11970,Report: Christian Bale Just Bailed on the Steve Jobs Movie,1234,unrelated
11971,Was Heart-Tugging Viral Video Of Generous Homeless Man All A Hoax?,742,unrelated
11972,"Nun Complains Of Stomach Pains, Later Gives Birth To Baby Boy",899,agree
11973,Audio of gunfire in Michael Brown case authenticated by app company,1572,unrelated
11974,ISIL video claims beheading of kidnapped journalist James Foley,511,unrelated
11975,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,858,unrelated
11976,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1197,discuss
11977,Parents' anger after seven Bosnian schoolgirls aged 13 and 14 fall pregnant on class trip,2124,unrelated
11978,Tiger Woods prices private island at $7.1 million,2508,unrelated
11979,Pope says dogs can go to heaven: ‘Paradise is open to all of God’s creatures’,842,unrelated
11980,Sugarhill Gang Rapper Big Bank Hank Dies at 57,2421,unrelated
11981,Boko Haram denies truce to release kidnapped schoolgirls,1019,unrelated
11982,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1588,unrelated
11983,Lynch Mob Castrates Alleged Rapist In Rajasthan,1829,unrelated
11984,Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,1666,agree
11985,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1549,unrelated
11986,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,2192,unrelated
11987,Google Grows With $1.6 Billion in California Office Deals,2463,unrelated
11988,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,831,unrelated
11989,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),2330,unrelated
11990,Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,2159,discuss
11991,Missing American journalist reportedly beheaded by Islamic State ,1589,discuss
11992,'Hairgate': iPhone 6 users encounter latest Apple problem after 'bendgate',1787,unrelated
11993,MCDONALD’S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1/1/15,2184,agree
11994,Canadian-Israeli Woman Says She Hasn’t Been Captured By ISIS,478,unrelated
11995,Eyewitness Says Viral Video of Homeless Man Was Staged,320,unrelated
11996,Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,5,unrelated
11997,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",1764,agree
11998,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',2421,unrelated
11999,Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,186,unrelated
12000,ISIL video claims beheading of kidnapped journalist James Foley,782,discuss
12001,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',2248,unrelated
12002,Homeless man receives $100... then shocks everyone with how he spends it,1263,unrelated
12003,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1681,discuss
12004,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1295,unrelated
12005,New iOS 8 bug can delete all of your iCloud documents,1857,unrelated
12006,WHO says reports of suspected Ebola cases in Iraq are untrue,2138,agree
12007,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",190,unrelated
12008,Is Kim Jong-Un Really Opening a Restaurant in Scotland?,1312,unrelated
12009,Small Meteorite Hits Managua,649,unrelated
12010,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2248,unrelated
12011,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,344,unrelated
12012,Chugging eggnog sends Utah man to hospital,126,unrelated
12013,Pentagon: Somali terror group leader killed in U.S. airstrike,741,unrelated
12014,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1116,discuss
12015,"Islamic State leader's family detained by Lebanon, officials say",1471,unrelated
12016,Has Ebola infected Isis militants in Mosul?,1807,discuss
12017,Homeland Security: No ISIL fighters on U.S. border,1498,unrelated
12018,Update: Did Boston.com Make Up This Story About The Web Sheriff Ben Edelman Sending Racist Emails?,1679,unrelated
12019,Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),313,unrelated
12020,Amazon is about to open its first-ever physical store in New York City,1840,unrelated
12021,Watch marine take sniper shot to the head and live,2452,unrelated
12022,ISIS Reportedly Beheads American Photojournalist in Iraq,1016,discuss
12023,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1702,unrelated
12024,Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',686,unrelated
12025,Who Is Michael Zehaf-Bibeau? Ottawa Shooter Suspect Identified By Canadian Officials ,530,unrelated
12026,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2177,unrelated
12027,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,423,discuss
12028,I aborted my baby because it was a boy,698,unrelated
12029,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event (but does send a nice flower basket instead),2330,unrelated
12030,Cold Turkey,2483,unrelated
12031,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1786,unrelated
12032,"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",837,unrelated
12033,"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",2191,discuss
12034,ISIL Beheads American Photojournalist in Iraq,1747,agree
12035,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2526,unrelated
12036,Tiger Woods' former luxury island goes on sale,1375,agree
12037,Meteorite leaves crater in Nicaraguan capital Managua,1817,unrelated
12038,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,1671,discuss
12039,This Is What It Looks Like When A Son Pays Off His Parents’ Mortgage As A Christmas Present,648,unrelated
12040,"In Vogue vs Rats War, the Rats Are Winning",367,unrelated
12041,Audio may have captured Michael Brown shooting,2403,unrelated
12042,A Bunch Of People Thought Banksy Got Arrested But It Was A Hoax,1020,unrelated
12043,"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",2256,unrelated
12044,Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1679,unrelated
12045,People On Twitter Think Macklemore Has Joined ISIS,1413,discuss
12046,The Chinese Guide to Avoiding a Bad English Name,2277,unrelated
12047,White House Fence Jumper Actually Made It Pretty Far Inside,1017,agree
12048,US officials: Video shows American's execution,381,unrelated
12049,Christian Bale in Talks to Play Steve Jobs (Exclusive),296,unrelated
12050,ISIS Beheads American Journalist James Foley in Video Message to U.S.,2130,unrelated
12051,Meteorite strike in Nicaragua puzzles experts,1731,agree
12052,"Cook said to confirm Apple Watch is showerproof, lasts a day",218,unrelated
12053,Hundreds of Palestinians flee floods in Gaza as Israel opens dams,1461,unrelated
12054,ISIL Beheads American Photojournalist in Iraq,419,agree
12055,'There is no limit to their depravity' Islamic State FEED mother her own SON,267,unrelated
12056,Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,1196,unrelated
12057,Banksy arrest hoax: US website claims street artist caught in Watford,30,unrelated
12058,Newly Discovered Mass Grave Linked to Missing Mexican Students,1351,unrelated
