,Headline,Body ID,Stance
9625,"Apple Reportedly Preparing 12-inch MacBook Air, Thinner and Lighter than Existing Models",1498,unrelated
9626,"Why the Gold Apple Watch Edition Must Cost $10,000",2187,discuss
9627,iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,651,unrelated
9628,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",125,unrelated
9629,"Planetary Alignment On Jan 4, 2015 Will Decrease Gravity For 5 Minutes Causing Partial Weightlessness",2354,unrelated
9630,Jilted lover spends a week in KFC to try and get over her ex,1791,unrelated
9631,"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1731,discuss
9632,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1165,unrelated
9633,KFC Locations In Colorado To Begin Selling Marijuana,1277,unrelated
9634,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,2135,discuss
9635,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2123,unrelated
9636,"Macaulay Culkin NOT Dead: Facebook, Twitter Death Hoax Goes Viral",891,unrelated
9637,This resignation letter in a video-game could be the greatest ever,2185,discuss
9638,Police hunting mystery 'slapper' in tweed jacket who attacks people who sneeze in town's high street,2477,unrelated
9639,#RIPFidel fuels false rumors of Cuban leader's death after another Fidel Castro dies,2251,discuss
9640,"US hostage 'murdered' by militants in Yemen, says Hagel",56,unrelated
9641,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,1764,discuss
9642,BREAKING: ISIS Beheads American Journalist James Wright Foley,139,unrelated
9643,Norfolk Man Pays £300 For His Constipated Goldfish To Have Lifesaving Surgery,2187,unrelated
9644,"Dead for 48 minutes, Catholic Priest claims God is female",887,unrelated
9645,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,1936,unrelated
9646,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1027,agree
9647,Homeless man who received a meal and hotel stay after spending $100 donation on food for friends insists it was NOT a hoax – despite new witness insisting there was no way he could have been secretly filmed,2240,unrelated
9648,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),1678,unrelated
9649,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,474,discuss
9650,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",139,unrelated
9651,Meteorite leaves crater in Nicaraguan capital Managua,1731,agree
9652,"In Moscow, police are looking for a felon, cut the male genitals",1897,unrelated
9653,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",1240,unrelated
9654,Michelle Obama’s face blurred by Saudi state television,626,unrelated
9655,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1240,unrelated
9656,Homeland Security: No ISIL fighters on U.S. border,186,unrelated
9657,Amazon.com to open first physical store in Manhattan: DJ,1011,unrelated
9658,REPORT: Apple Isn't Happy With The Battery Life Of Its New Smartwatch,1069,unrelated
9659,New Audio Recording From Ferguson May Capture Michael Brown Shooting,944,discuss
9660,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,181,unrelated
9661,Former British Rapper Reportedly Under Investigation for James Foley Beheading,760,unrelated
9662,Boko Haram denies ceasefire claim by Nigeria's government,2314,unrelated
9663,"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",235,unrelated
9664,"Reports: Jihadists Steal Commercial Jets, Raise 9/11 Fears",1681,unrelated
9665,Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1786,unrelated
9666,Michael Phelps Sex Scandal: Troubled Olympian’s Girlfriend Was Born A Man!,618,unrelated
9667,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1549,unrelated
9668,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2385,discuss
9669,"Ann Arbor pizza delivery driver surprised with $2,000 tip",115,unrelated
9670,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),43,unrelated
9671,Unverified video shows beheading of aid worker David Haines,1360,unrelated
9672,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1540,disagree
9673,"Islamic State training fighter pilots in captured jets, monitoring group says",1606,discuss
9674,"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",879,unrelated
9675,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,55,unrelated
9676,Video Purports to Show Beheading of American Journalist,1358,unrelated
9677,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2116,unrelated
9678,Apple Watch reportedly has low-energy 'power reserve' mode,425,unrelated
9679,ISIL video claims beheading of kidnapped journalist James Foley,139,unrelated
9680,Tim Cook Reportedly Reveals Apple Watch Waterproofing Has Improved,513,unrelated
9681,Isis claims US hostage Kayla Mueller killed in coalition airstrike,959,unrelated
9682,Boko Haram denies it has agreed ceasefire,1419,discuss
9683,Nun gives birth to surprise baby after complaining of stomach pains,2269,unrelated
9684,"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",2155,discuss
9685,'Feminist' Lana 'Aborts Baby Because It's A Boy' And Is Surprised By Backlash,1040,unrelated
9686,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1471,agree
9687,Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',1651,unrelated
9688,Man chops off own penis after being dumped by his girlfriend,827,agree
9689,ISIS Militants Allegedly Contracted Ebola,1857,unrelated
9690,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1437,unrelated
9691,Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,2528,discuss
9692,An audio recording of the Michael Brown shooting has reportedly surfaced,1974,unrelated
9693,"No, Robert Plant Didn’t Rip Up an $800 Million Contract",1385,unrelated
9694,What One Homeless Man Does with $100 Will Astonish You (VIDEO),320,unrelated
9695,Sugarhill Gang rapper Big Bank Hank dead at 57,1036,unrelated
9696,Iraqi media: ISIS militants have contracted Ebola,568,unrelated
9697,ISIS Video Purports To Show Beheading Of British Aid Worker,2034,unrelated
9698,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,1764,discuss
9699,Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,465,unrelated
9700,"IS Beheads Briton David Cawthorne Haines, Threatens to Execute Another Briton, Alan Henning",2477,unrelated
9701,Hospital Officials: Kansas City Patient Not Being Treated For Ebola,707,unrelated
9702,Rat problem worsens at One World Trade Center offices of Conde Nast,639,unrelated
9703,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1569,unrelated
9704,Amazon to Open First Brick-and-Mortar Site,1369,unrelated
9705,New policy could reduce marijuana possession arrests,2163,discuss
9706,An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,195,unrelated
9707,Boko Haram Denies Nigeria Cease-Fire Claim,35,unrelated
9708,SEND IN THE DRONES: Predator drones flown over IS headquarters in Syria,1170,unrelated
9709,ISIS cracks down on five confirmed Ebola cases among fighters: official,2367,unrelated
9710,Christian Bale in Talks to Play Steve Jobs (Exclusive),830,unrelated
9711,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2417,discuss
9712,Mexico Says Missing Students Not Found In First Mass Graves,1795,agree
9713,Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,1019,agree
9714,That Was Fast: Christian Bale Bails on Steve Jobs Biopic,574,unrelated
9715,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,932,unrelated
9716,BREAKING NEWS: British-born U.S. photojournalist held hostage by al-Qaeda killed in failed rescue attempt in Yemen,760,unrelated
9717,Nigeria says ceasefire agreed with Boko Haram,2144,discuss
9718,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1489,unrelated
9719,Nigeria says it has deal with Boko Haram to release kidnapped girls,992,unrelated
9720,ISIS Appears To Behead American Photojournalist In YouTube Video,1786,unrelated
9721,IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,969,agree
9722,Nun 'has surprise baby' after complaining of stomach pains,2192,unrelated
9723,Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,1864,discuss
9724,Christian Bale Is Steve Jobs,296,unrelated
9725,Macaulay Culkin Dead: Internet Death Hoax Claims Actor Found Dead In Apartment,879,unrelated
9726,"Nigeria's missing girls 'to be released by Boko Haram', government aide claims",40,unrelated
9727,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",2463,discuss
9728,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1786,unrelated
9729,Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,2307,unrelated
9730,Pictured: Recent Muslim convert Michael Zehaf-Bibeau who shot dead a solider and opened fire on Canadian Parliament,1751,unrelated
9731,"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",1420,agree
9732,WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,1588,unrelated
9733,Isis militants claim to have killed US journalist James Foley,1166,unrelated
9734,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1686,discuss
9735,Audio recording allegedly captures moment Michael Brown was shot,1692,discuss
9736,Durex is not confirming or denying rumors of a “pumpkin spice” condom,1954,discuss
9737,Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',2219,discuss
9738,"No, a spider (probably) didn't crawl through a man's body for several days",730,unrelated
9739,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1079,discuss
9740,See the Crater a Meteorite Made in Nicaragua,2118,unrelated
9741,ISIS Militants Allegedly Contracted Ebola,992,discuss
9742,Boko Haram denies truce to release kidnapped schoolgirls,2530,discuss
9743,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,533,unrelated
9744,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2070,unrelated
9745,Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,568,unrelated
9746,"A message from Jim's mom, Diane Foley:",2096,discuss
9747,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",2240,agree
9748,Isis claims it has US airdrop of weapons,2448,unrelated
9749,CNN plays chilling audio recording allegedly from Michael Brown shooting: “At least 11 shots”,2250,discuss
9750,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,206,unrelated
9751,Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,2287,discuss
9752,US confirms death of Somalia terror group leader,2132,unrelated
9753,A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,1467,unrelated
9754,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",1423,unrelated
9755,"Batmobile stolen in Detroit? Good one, joker!",672,agree
9756,ISIL militant 'Jihadi John' named by media,1800,discuss
9757,"Predator Drone Reportedly Sighted Circling Raqqa, Syria",2367,unrelated
9758,Kim Jong-un 'so fat he has fractured his ankles',1972,discuss
9759,Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',450,unrelated
9760,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),1901,unrelated
9761,This Guy Paid Off His Parents’ Mortgage For Christmas,648,unrelated
9762,Somali terrorist leader dead after US airstrike,1024,unrelated
9763,Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,2328,unrelated
9764,Reports: Islamic State uses chlorine gas against Iraqi forces,2224,discuss
9765,Christian Bale quits Steve Jobs movie,2017,discuss
9766,ISLAMIC STATE ‘FED MURDERED MAN TO HIS OWN MOTHER’,2219,discuss
9767,That’s one way to clean it: Apple Watch will reportedly survive a trip through the shower,218,unrelated
9768,ISIS cracks down on five confirmed Ebola cases among fighters: official,1034,unrelated
9769,An Indian Civil Servant Just Got Sacked After Not Turning Up For Work For 25 Years,7,unrelated
9770,Batmobile wasn't stolen: Cops,529,unrelated
9771,A New iOS 8 Bug Can Delete All Of Your iCloud Documents,2061,unrelated
9772,Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,984,unrelated
9773,Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,1252,unrelated
9774,Report: NYPD to stop arresting people for minor marijuana offenses,909,unrelated
9775,ISIS fighters seize weapons airdrop meant for Kurds,2509,discuss
9776,"Apple Watch pricing: Will you spend $5000 for Gold edition, $500 for stainless steel?",1863,unrelated
9777,Nigeria Says Boko Haram Cease-Fire May Lead to Release of Kidnapped Girls,992,unrelated
