,Headline,Body ID,Stance
5424,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,239,unrelated
5425,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,40,unrelated
5426,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1709,discuss
5427,Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,7,unrelated
5428,Rumor Robert Plant Ripped Up $800 Million Contract To Reunite Led Zeppelin Called 'Rubbish',699,disagree
5429,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1131,discuss
5430,Isis supporters claim US hostage killed in coalition air strike in Syria,1588,unrelated
5431,Christian Bale Is Steve Jobs,1841,disagree
5432,"Apple 12-Inch MacBook Air Details Emerge; Device Could Be Thinner, Lighter Than Current Model",1362,discuss
5433,ISIL video claims beheading of kidnapped journalist James Foley,2525,unrelated
5434,NET Extra: Back-from-the-dead Catholic priest claims God is a female...,2370,unrelated
5435,Nun gives birth to surprise baby after complaining of stomach pains,2388,unrelated
5436,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1358,unrelated
5437,Government fires employee who skipped work for 24 years,2078,unrelated
5438,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",2067,discuss
5439,New Audio Recording From Ferguson May Capture Michael Brown Shooting,2118,discuss
5440,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",1179,unrelated
5441,"What We Know About Kim Yo Jong, Who May Control North Korea",1268,unrelated
5442,TBS speeds up Seinfeld a full 7.5 percent - here is the proof,125,unrelated
5443,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,1921,unrelated
5444,YPG Confirms: Gill Rosenberg Not Captured in Kobani,2445,unrelated
5445,Report: British intelligence has identified Foley's killer,634,unrelated
5446,British hostage David Haines beheaded by Islamic State terrorists,1178,unrelated
5447,AWESOME! Canadian Parliament’s Sergeant-at-Arms Kevin Vickers Takes Out Gunman,1002,unrelated
5448,Apple may launch 12-inch MacBook Air with Retina Display,1293,unrelated
5449,Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2248,unrelated
5450,Daash Ebola transferred to Mosul {Google Translate],2025,discuss
5451,Missing Libyan jetliners raise fears of terror attacks on 9/11,2309,unrelated
5452,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1883,unrelated
5453,Militant Group Says It Killed American Journalist in Syria,704,unrelated
5454,Has Ebola infected Isis militants in Mosul?,147,unrelated
5455,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,121,unrelated
5456,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,2172,agree
5457,Is Durex Planning To Release A Pumpkin Spice Condom?,2152,unrelated
5458,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",1897,unrelated
5459,"It was me! Student, 19, reveals SHE was the Teletubbies' giggling baby in the sky - and was paid just £250 and a box of toys",470,unrelated
5460,REPORT: The Batmobile Might Have Been Stolen In Detroit,1790,unrelated
5461,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,2307,unrelated
5462,Is There an ISIS Threat on the Texas-Mexico Border or Not?,2132,unrelated
5463,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",2453,unrelated
5464,Texas City plumber's truck ends up in Syrian war,1950,agree
5465,Video: Marine survives Taliban sniper headshot thanks to helmet,298,unrelated
5466,Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,851,discuss
5467,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',1122,discuss
5468,NBC weatherman caught urinating in the woods live on air,2092,unrelated
5469,"High-end Apple Watch to start at $5,000 -- analyst",1461,unrelated
5470,Rapper identified as James Foley's executioner: reports,1849,unrelated
5471,Kim Jong-un: obese leader 'fractured both ankles',2087,unrelated
5472,US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),167,unrelated
5473,Fence-jumper got farther into White House,1778,unrelated
5474,"HBO streaming service could launch in April for $15 per month, work on Apple TV",2184,unrelated
5475,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,1808,unrelated
5476,Meteorite leaves crater in Nicaraguan capital Managua,971,unrelated
5477,Watch US Marine get shot in HEAD by Taliban sniper - and live to tell tale,2091,unrelated
5478,Spider Burrows Into Australian Man's Appendix Scar (VIDEO),224,unrelated
5479,Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,186,unrelated
5480,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,186,unrelated
5481,Kim Jong ill? Analysts say 27-year-old sister Kim Yo Jong may be running North Korea (VIDEO),1817,unrelated
5482,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,1295,unrelated
5483,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,414,unrelated
5484,Homeless man receives $100... then shocks everyone with how he spends it,634,unrelated
5485,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,524,unrelated
5486,Magic mushroom found growing at Buckingham Palace,1575,unrelated
5487,"NYPD to issue tickets instead of arrest for weed possession, report says",1192,unrelated
5488,Pentagon: ISIS seized materials airdropped to Kurds,816,unrelated
5489,'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,1843,discuss
5490,"How did Fake Chinese News Site Dupe Washington Post, Atlantic, BBC?",2443,unrelated
5491,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",643,unrelated
5492,US hostage Luke Somers dies after rescue bid,1119,discuss
5493,Prisoner Released in Bergdahl Exchange Tried to Reconnect With Taliban,1628,discuss
5494,"Source: Pot in NYC may soon net just a ticket, not arrest",1875,unrelated
5495,The 'cub of Baghdadi': Has this boy become the youngest victim of Isis’s use of child soldiers?,1261,unrelated
5496,WHO says reports of suspected Ebola cases in Iraq are untrue,1355,agree
5497,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,388,unrelated
5498,Penis graffiti drawn on £1.5million Bugatti Veyron,557,unrelated
5499,Macaulay Culkin: Death claims about former child star revealed to be yet another hoax,2252,unrelated
5500,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',2064,discuss
5501,Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1296,unrelated
5502,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,1869,unrelated
5503,Kim Jong-un 'Had Surgery on Fractured Ankles',1103,unrelated
5504,Report: Secret Service Lied About White House Fence Jumper,1921,discuss
5505,Passenger Wears A Hazmat Suit To Dulles Airport,2459,unrelated
5506,SEE IT: California homeless man uses $100 gift to give food to others,1925,agree
5507,"The gold Apple Watch Edition could set you back a whopping $4,999",2188,unrelated
5508,Amazon plans a streaming-video alternative,703,unrelated
5509,Christian Bale Is Steve Jobs,2017,discuss
5510,"No, Banksy Didn't Create That 'Charlie Hebdo' Tribute Cartoon, But That Doesn't Mean You Can't Appreciate It",1040,unrelated
5511,"HBO streaming service could launch in April for $15 per month, work on Apple TV",304,unrelated
5512,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,703,unrelated
5513,Has Ebola infected Isis militants in Mosul?,720,unrelated
5514,Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),47,unrelated
5515,Priest who died for 48 minutes says he met God and she’s a woman,1120,unrelated
5516,Islamic State claims it executed American photojournalist James Foley,2130,unrelated
5517,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,932,unrelated
5518,Christian Bale won't play Steve Jobs,1406,unrelated
5519,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",125,unrelated
5520,Ferguson riots: audio may have captured Michael Brown shooting,1009,discuss
5521,"Audio captured at time of Michael Brown shooting, company says",121,unrelated
5522,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,892,unrelated
5523,Alleged audio of Michael Brown shooting released,2197,unrelated
5524,Apple may launch 12-inch MacBook Air with Retina Display,2087,unrelated
5525,The Chinese Guide to Avoiding a Bad English Name,1083,unrelated
5526,BREAKING: ISIS Beheads American Journalist James Wright Foley,2096,discuss
5527,"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",121,unrelated
5528,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1627,unrelated
5529,Saudi cleric condemns snowmen as anti-Islamic,599,unrelated
5530,"Homeless man who became a YouTube sensation after spending $100 on food for his beggar friends gets a surprise Christmas meal, makeover and night in a hotel in new video... but is it all a hoax by a 'serial prankster'?",1948,unrelated
5531,Seth Rogen To Play Steve Wozniak In Steve Jobs Biopic,388,unrelated
5532,"No, a bird didn't poop on Vladimir Putin",1155,unrelated
5533,White House fence-jumper made it far deeper into building than previously known,1931,unrelated
5534,Man Severed Penis That Failed To Impress Girls,1171,agree
5535,"Paradise is open to all, even dogs, Pope tells boy",1786,unrelated
5536,North Korea Leader Kim Jong Un Is Still In Charge: Source,1580,unrelated
5537,Alleged audio of Michael Brown shooting has surfaced,2345,discuss
5538,Video Purports To Show Beheading Of U.S. Journalist By Militants,2067,discuss
5539,"Forget 18-karat gold, next-generation Apple Watch Edition could use platinum: Report",1325,unrelated
5540,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,81,unrelated
5541,ISIS Appears To Behead American Photojournalist In YouTube Video,1206,discuss
5542,Watch NAKED airport worker walk through scanner in bizarre protest against 'rough' guards,1574,unrelated
5543,Has The Batman Vs. Superman Batmobile Been Stolen In Detroit?,1939,unrelated
5544,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,2302,unrelated
5545,[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,2137,disagree
5546,Saudi Arabian cleric issues fatwa against snowmen,2237,unrelated
5547,"Wildest Apple Watch rumor yet: 100,000 apps at launch",2090,discuss
5548,GOP Rep: ‘At Least Ten ISIS Fighters Have Been Caught Coming Across The Mexican Border’,425,discuss
5549,"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",2067,unrelated
5550,"BMO forecasts 19M Apple Watch sales in 2015, with more than half selling in holiday season",1323,unrelated
5551,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,2272,unrelated
5552,Christian Bale quits Steve Jobs movie,1803,unrelated
5553,NET Extra: Back-from-the-dead Catholic priest claims God is a female,1048,unrelated
5554,iOS 8 bug reportedly erases iCloud Drive documents when settings are reset,2033,discuss
5555,"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",2334,discuss
5556,Sugarhill Gang rapper Big Bank Hank dies at age 57,1374,unrelated
5557,"A message from Jim's mom, Diane Foley:",874,unrelated
5558,"Piper Jaffray pegs stainless steel Apple Watch price at $499, Edition at $4,999",1958,unrelated
5559,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1120,unrelated
5560,Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,2124,unrelated
5561,Small Meteorite Strikes in Nicaragua's Capital City of Managua,1594,disagree
5562,Brian Williams Debunks Peeing Meteorologist Report On ‘NBC Nightly News': Video,2092,unrelated
5563,BiH: Seven Primary School Students Pregnant After Five-Day Excursion,313,unrelated
5564,It's back! The incredible new Batmobile takes a spin around Detroit... after rumors it had been STOLEN,2307,unrelated
5565,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,1859,discuss
5566,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2187,unrelated
5567,U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,1569,unrelated
5568,"Apple is limiting features on the Apple Watch to save battery life, according to developers",885,unrelated
5569,North Korean dictator Kim Jong-Un to open restaurant in Scotland,2398,unrelated
5570,Newly Discovered Mass Grave Linked to Missing Mexican Students,1251,unrelated
5571,Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,2351,agree
5572,Christian Bale Drops Out of Steve Jobs Biopic,1646,unrelated
5573,Has J.J. Abrams Asked for THE FORCE AWAKENS Release Date to be Moved Up?,1686,discuss
5574,Chinese State Media Warns People To Stop Calling Themselves Dumbledore,1724,unrelated
5575,Jordan’s King Abdullah Did Not Personally Fly Airstrikes On ISIS,1689,unrelated
5576,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,1702,unrelated
5577,Female teacher facing sack after making SEX TAPE with teenager,1153,unrelated
5578,Weatherman caught peeing live on camera,775,unrelated
5579,Michelle Obama's Hair Appeared Totally Uncensored on Saudi TV,1242,unrelated
5580,Boko Haram denies it has agreed ceasefire,2272,discuss
5581,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",1372,unrelated
5582,Google Grows With $1.6 Billion in California Office Deals,1372,unrelated
5583,Christian Bale Exits Steve Jobs Movie (Exclusive),1702,unrelated
5584,Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,130,unrelated
5585,Magic mushrooms found at Buckingham Palace,2092,unrelated
