,Headline,Body ID,Stance
15144,Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,1678,unrelated
15145,Government fires employee who skipped work for 24 years,574,unrelated
15146,BREAKING: ISIS Beheads American Journalist James Wright Foley,155,unrelated
15147,NEWS/ Meet the Teletubbies Sun Baby: 19-Year-Old Jess Smith Reveals Herself as the Smiling Face Who Looked Over Teletubbyland,979,unrelated
15148,Ottawa investigates reports that Isis has captured Canadian-Israeli woman,56,unrelated
15149,James Foley remembered as 'brave and tireless' journalist,1385,unrelated
15150,400 men cut their testicles off believing it would help them meet God,1572,unrelated
15151,New ISIS Video Shows Militants Seizing Weapons Airdropped By US Near Kobani,1949,agree
15152,Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,1885,unrelated
15153,Say 'eh-oh!' to the Teletubbies SUN BABY - can you still recognise her after 19 years?,587,agree
15154,"Apple Watch Gold Edition may cost as much as $5,000",385,unrelated
15155,Seth Rogen to play Woz in Jobs biopic,1058,unrelated
15156,"Despite no Ebola case in Kansas City, the rumor goes viral",1843,unrelated
15157,Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),125,unrelated
15158,Widower Cries Tears Of Joy After Hearing Late Wife's Voice Again,1294,unrelated
15159,"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",40,unrelated
15160,"Tim Cook Reportedly Showers with Apple Watch, Suggesting It’s Waterproof",1680,discuss
15161,Boyfriend cuts off his penis and throws it in the bin after girlfriend dumps him for being bad in bed,908,unrelated
15162,Apple Reportedly Relying More Heavily on Samsung for iPhone 6 and Apple Watch Components,1726,unrelated
15163,‘Star Wars: The Force Awakens’ May Get An Early Release Date—Report,1352,discuss
15164,"Want a Gold Apple Watch? All You Need is $5,000",1240,unrelated
15165,Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,1541,unrelated
15166,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1071,unrelated
15167,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,132,unrelated
15168,Gateway Pundit,913,unrelated
15169,Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,1459,discuss
15170,First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,22,unrelated
15171,Pentagon: ISIS Got U.S. Weapons Package,1785,unrelated
15172,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,280,unrelated
15173,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,968,unrelated
15174,Robert Plant Reportedly Tears Up $800 Million Led Zeppelin Reunion Contract,2197,unrelated
15175,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,2386,discuss
15176,Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1896,discuss
15177,Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,1769,unrelated
15178,"Hostage David Haines' Murder 'Evil', PM Says",1528,unrelated
15179,Newly Discovered Mass Grave Linked to Missing Mexican Students,461,disagree
15180,The pumpkin spice condom is not happening,703,unrelated
15181,"What was fake on the Internet this week: Obama’s peace prize, pumpkin-spice condoms and insane winter snow",2498,unrelated
15182,Seven girls as young as 13 become pregnant on a school trip,208,unrelated
15183,Research Medical Center denies reports that a patient has Ebola,1015,agree
15184,"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",227,unrelated
15185,Magic mushrooms found at Buckingham Palace,1047,unrelated
15186,"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",846,unrelated
15187,Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,1829,unrelated
15188,BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,2087,unrelated
15189,US drones hunt Isis leader in Syria,1213,unrelated
15190,Nigeria Boko Haram blamed for raids despite truce claim,840,discuss
15191,Big Bank Hank of The Sugarhill Gang is dead at 57,1979,unrelated
15192,Rumors Of Fidel Castro's Death Circulate After Prolonged Absence From Public Life,1832,unrelated
15193,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1492,disagree
15194,Accountant Claims Comcast Got Him Fired From His Job for Reporting a Customer Service Issue,1926,unrelated
15195,Alleged audio of Michael Brown shooting released,2481,discuss
15196,Seth Rogen reportedly nabs Steve Wozniak role in Steve Jobs filmSteve Jobs Iconic Moments,2272,unrelated
15197,Apple Watch to reportedly offer 'Power Reserve' to help extend battery life,2106,unrelated
15198,FBI Probing Alleged Audio of Michael Brown Shooting,1252,unrelated
15199,"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",125,unrelated
15200,Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,208,unrelated
15201,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,1795,unrelated
15202,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1040,unrelated
15203,You all had an abortion! [Google Translate],2248,agree
15204,"No, Banksy hasn’t been arrested",804,unrelated
15205,"Batmobile stolen in Detroit? Good one, joker!",1751,agree
15206,The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,933,unrelated
15207,Weaponized Ebola? ISIS Militants Said To Contract Deadly Virus,2299,unrelated
15208,British Aid Worker Confirmed Murdered By ISIS,1528,unrelated
15209,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",2252,unrelated
15210,IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1948,unrelated
15211,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",1026,agree
15212,Michael Phelps’ alleged girlfriend says she was born intersex,442,unrelated
15213,Comcast Says You Can Keep Your Tor,2044,unrelated
15214,Amazon.com to open first physical store in Manhattan: DJ,1817,unrelated
15215,Kurds fear Isis use of chemical weapon in Kobani,483,unrelated
15216,Mexican students not among bodies found in mass graves,1825,unrelated
15217,"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",2142,unrelated
15218,#Hairgate: iPhone 6 users say device pulls out hair,1646,discuss
15219,Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,2024,agree
15220,Christian Bale will not play Steve Jobs,1854,unrelated
15221,"ISIS Unleash ""Scorpion"" Bombs In Iraq",2175,unrelated
15222,Vladimir Putin Bird Poop Video is Fake,2278,unrelated
15223,Bunbury local discovered a spider had burrowed under his skin on Bali holiday,1826,unrelated
15224,Mexico checks if 43 missing students in mass grave,1678,unrelated
15225,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,40,unrelated
15226,Nujaifi Condemns / Daash / crime in Saqlawiyah and Alsiger areas of Anbar.,2411,unrelated
15227,Texas City plumber's truck ends up in Syrian war,2379,agree
15228,Watch: US marine survives Taliban sniper headshot in Afghanistan,2360,agree
15229,Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,286,unrelated
15230,Nicaraguan commission on possible meteorite crash presents rock samples,2118,unrelated
15231,Apple-HBO Deal Seen Launching Web-only Apple TV Streaming Service For $15 Per Month,727,discuss
15232,Comcast Declares War on Tor?,1572,discuss
15233,CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,906,unrelated
15234,ISIS militants trick mother into ‘eating her kidnapped son’,204,unrelated
15235,Iraqi media: ISIS militants have contracted Ebola,2078,unrelated
15236,Singing polar bear facing ASBO after noise complaint,1606,unrelated
15237,"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",633,unrelated
15238,Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,720,unrelated
15239,Reports: Islamic State uses chlorine gas against Iraqi forces,2197,unrelated
15240,Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,2115,agree
15241,Mystery man slaps shoppers around head for sneezing,34,unrelated
15242,Jihadi John unmasked: Former Westminster University student was arrested FIVE years ago and put on a terror watch list - but he flew to Syria to join ISIS two years later,527,unrelated
15243,Islamic State claims to have beheaded American journalist,2296,unrelated
15244,GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,2056,unrelated
15245,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,2509,discuss
15246,"Gene Munster Predicts $499 Steel Apple Watch, $4,999 for 18k Gold Edition",1708,unrelated
15247,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2403,discuss
15248,"Vice Media Chief Said to Pay $300,000 for Dinner for 30",170,unrelated
15249,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,724,agree
15250,"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",847,discuss
15251,Duped again: Macaulay Culkin is not dead,1012,unrelated
15252,Homeland Security says terrorists haven't crossed U.S-Mexico border,2296,unrelated
15253,Video Purports to Show Beheading of American Journalist,1574,unrelated
15254,US hostage Luke Somers dies after rescue bid,2411,unrelated
15255,Dog Found Abandoned With Suitcase Filled With His Belongings,347,unrelated
15256,Hunt for 'cruel' owner who abandoned dog at train station,2313,unrelated
15257,Tropical spider burrowed under Bali tourist's skin,2297,unrelated
15258,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1805,agree
15259,Star Wars 7: JJ Abrams want to move release to summer 2015,1269,discuss
15260,"Nigeria claims deal with Boko Haram on ceasefire, kidnapped girls",2463,discuss
15261,"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",793,unrelated
15262,"Macaulay Culkin Dead? Hoax Goes Viral, Claims Actor Found Dead in Apartment",1752,agree
15263,"'Star Wars VII' News, Update: JJ Abrams Pushing for Summer Release?",1697,unrelated
15264,Conflicting reports on alleged IS capture of Canadian woman,1299,unrelated
15265,Lynch Mob Castrates Alleged Rapist In Rajasthan,1673,agree
15266,"Seven High School Girls Get Pregnant On Five-Day School Trip, Parents Outraged",208,unrelated
15267,Weather Reporter Mike Seidel Was Caught Off Guard on Live TV and Appeared to Be Urinating in the Snow -- Watch!,1968,discuss
15268,"Small meteorite strikes Nicaragua, government says",1744,unrelated
15269,Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,2343,unrelated
15270,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1959,agree
15271,Missing Mexican students 'not found in mass grave',529,unrelated
15272,"U.S. accidentally delivered weapons to the Islamic State by airdrop, militants say",2397,discuss
15273,Isis claims to behead US journalist,1009,unrelated
15274,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1256,unrelated
15275,Isis tells mother on rescue mission :’You’ve just eaten your son’,1832,unrelated
15276,More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,125,unrelated
15277,Is Kim Jong Un's sister Kim Yo Jong in charge?,2330,unrelated
15278,Rapper Big Bank Hank of Sugarhill Gang dies at 57,1979,unrelated
15279,ISIS cracks down on five confirmed Ebola cases among fighters: official,1899,unrelated
15280,Man who SLAPS people if they sneeze in public being hunted by police,724,unrelated
15281,Durex is not confirming or denying rumors of a “pumpkin spice” condom,1853,unrelated
15282,Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',573,unrelated
15283,Magic Mushrooms Found in Queen Elizabeth's Garden at Buckingham Palace,1647,agree
15284,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1862,discuss
15285,Another American hostage at risk by Islamic state,704,unrelated
15286,Insurgents killed in Nigeria despite alleged truce with Boko Haram,62,discuss
15287,Police hunting mystery 'slapper' in tweed jacket who attacks people who sneeze in town's high street,678,unrelated
15288,Terrorism fears rise amid reports of stolen jetliners,1489,unrelated
15289,That powerful Lego letter to parents from the 1970s? It's real,989,unrelated
15290,Catholic Priest Claims God Is Female After Clinically Dead Experience,1825,unrelated
15291,"No, a mechanical polar bear is not about to be given an Asbo",2299,unrelated
15292,Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1630,discuss
15293,Paul Rudd Is Not the Viral Video Hero Who Tackled a Gay Basher in Dallas,1844,unrelated
15294,"#Hairgate: Reports of iPhone 6 pulling out hair, beards, likely exaggerated",1867,discuss
15295,Video messaging service verifies timing of CNN audio recording,1461,discuss
15296,"Video showing American journalist beheaded believed real, officials and family say",1535,unrelated
15297,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",848,discuss
15298,Boko Haram denies ceasefire claim by Nigeria's government,1022,unrelated
15299,Axl Rose Dead? Of Course Not — Tiresome Internet Death Hoax Plague Hits Guns N’ Roses Frontman,633,unrelated
