Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Islamic State claims to have beheaded American journalist,1744,discuss,9.0721824e-07,1.0053359e-07,0.99998665,1.2390669e-05
ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,900,unrelated,2.0489173e-08,9.761227e-10,7.492641e-08,0.9999999
Mum Offers to Sell Twin Boy to Save Twin Girl,1627,agree,0.9996779,2.4671504e-06,0.00031804192,1.5870922e-06
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,959,discuss,0.019010821,0.00012524436,0.98085463,9.370359e-06
From bendgate to hairgate: Now iPhone 6 users complain the device is ripping out their hair,2303,unrelated,5.0249117e-08,4.9120006e-09,1.5588266e-05,0.9999844
Ottawa shooting: Slain soldier named as Nathan Cirillo while suspect identified as Michael Zehaf-Bibeau,2002,unrelated,1.72768e-07,1.5546657e-08,5.9688123e-06,0.9999938
Tiger Woods Is Selling His Private Island For $7.1 Million,1375,agree,0.9950566,0.002438569,0.0025030312,1.7274175e-06
Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,2481,discuss,0.00048934243,2.2444542e-06,0.9994771,3.1296957e-05
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,2075,discuss,4.305689e-05,1.7924535e-06,0.99995494,2.2306538e-07
Christian Bale Pulls Out of Upcoming Steve Jobs Biopic,1406,unrelated,5.6865357e-08,1.1123693e-08,4.2164126e-07,0.9999995
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,984,unrelated,2.8255786e-06,2.0536916e-07,3.2317486e-05,0.9999646
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1385,unrelated,7.271525e-09,5.4263474e-09,5.1443734e-05,0.9999485
"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",559,unrelated,6.398863e-09,3.9187826e-09,1.927609e-06,0.9999981
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,220,unrelated,1.5851027e-08,6.067411e-09,2.4852729e-09,1.0
Small red book among finds in 113-year-old Boston time capsule,1471,unrelated,1.772171e-06,6.7824493e-09,1.770285e-07,0.9999981
"NYPD to stop arresting for low-level marijuana charges, will issue tickets instead: source",2389,discuss,0.0012379836,1.8001134e-05,0.9987436,4.915666e-07
"No, Saudi TV Didn't Blur Out Michelle Obama's Face When the President Met King Salman",1343,unrelated,1.6676992e-07,7.739392e-08,6.920683e-08,0.99999964
Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,1319,unrelated,7.629352e-08,3.1886174e-08,1.5740777e-07,0.99999976
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',1921,unrelated,3.1937073e-08,3.1334573e-09,1.611389e-06,0.99999833
Report: Apple Watch Will Need Charging Every Day,1048,unrelated,1.0939073e-07,7.591737e-09,5.815597e-06,0.99999404
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",40,unrelated,2.9823601e-09,5.742042e-09,4.598946e-07,0.9999995
"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",2142,discuss,0.011770072,0.0011910796,0.9865832,0.0004556381
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,724,unrelated,5.789963e-08,1.0669296e-07,2.9271337e-08,0.99999976
Nigeria says ceasefire agreed with Boko Haram,1896,discuss,4.1859676e-06,3.0686925e-07,0.99999547,1.416414e-08
Islamic State using 'SCORPION bombs' to terrorise victims,2127,unrelated,3.507977e-05,1.6026799e-07,5.747335e-06,0.999959
Apple may launch 12-inch MacBook Air with Retina Display,1097,unrelated,1.7515292e-08,4.3809663e-09,1.1107145e-07,0.9999999
North Korea reportedly bans anyone sharing Kim Jong Un's name,1648,discuss,5.289031e-05,4.002211e-06,0.9999405,2.5915585e-06
Missing Libyan jetliners raise fears of terror attacks on 9/11,1343,unrelated,1.1720804e-06,1.1708664e-07,2.2111568e-07,0.99999845
"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",1212,unrelated,7.477428e-08,4.675713e-08,3.1040006e-06,0.9999968
New iOS 8 bug can delete all of your iCloud documents,1224,unrelated,1.8141607e-07,1.7233925e-08,1.2576684e-05,0.99998724
HBO in talks with Apple to be launch partner for coming web service 'HBO Now',551,unrelated,1.7668613e-08,4.0150154e-09,1.3068324e-06,0.9999987
Michael Zehaf-Bibeau was shot nearly a dozen times before Kevin Vickers fatally wounded him,1568,unrelated,1.5805863e-06,1.8907906e-08,3.1038905e-07,0.9999981
"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",320,unrelated,1.5394814e-08,4.5883146e-09,4.0108353e-06,0.99999595
Has Ebola infected Isis militants in Mosul?,2025,discuss,6.5315703e-06,4.2872662e-07,0.99999297,9.6516445e-08
Steve Jobs Biopic Eyes Seth Rogen to Play Apple Co-Founder Steve Wozniak,1197,unrelated,4.374286e-08,4.391356e-08,5.87436e-07,0.9999993
Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,968,unrelated,5.3589025e-07,2.5522152e-07,1.0285405e-05,0.9999889
ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,1358,unrelated,1.2687093e-07,9.2099866e-09,1.5165423e-08,0.9999999
"Nun gives birth, intends to keep baby",731,unrelated,1.5747158e-08,1.3424964e-08,1.6583359e-06,0.99999833
"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",776,unrelated,1.969929e-07,1.1380602e-08,1.05354246e-07,0.99999964
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2314,unrelated,1.0755738e-06,6.532572e-08,3.2449748e-07,0.99999857
"Islamic Tribunal Using Sharia Law In Texas Has Been Confirmed Tribunal members say they will avoid Sharia's ""criminal law.""",1049,unrelated,1.7884257e-05,3.414932e-07,8.148795e-06,0.99997365
Pentagon: 1 weapons bundle seized by militants,1708,unrelated,2.1935402e-07,5.6162794e-08,7.570175e-06,0.99999213
An accidental delivery of arms to the Islamic State and the problem with airdrops,513,unrelated,4.375041e-06,4.4027848e-07,2.6997707e-06,0.9999925
"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",993,unrelated,1.4438642e-07,8.596074e-08,8.930541e-09,0.99999976
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1569,unrelated,2.0479119e-08,2.2633357e-09,7.3221946e-07,0.9999993
Video shows ISIL beheading of photojournalist James Foley,2127,unrelated,1.3528403e-06,1.6748418e-08,1.1725696e-07,0.99999857
Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,170,unrelated,6.572132e-09,5.3653277e-09,1.1734638e-07,0.9999999
Cheese blamed for North Korean leader Kim Jong-un's broken ankles,524,unrelated,1.6798367e-07,3.396962e-08,3.0958438e-06,0.99999666
Opposition group: ISIS militants training to fly warplanes in Syria,805,unrelated,9.727113e-08,1.7621037e-09,7.4138434e-08,0.9999999
'Hairgate': iPhone hit by new social media storm,431,unrelated,1.7976612e-08,1.6003192e-08,1.02553194e-07,0.9999999
"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",573,unrelated,9.330913e-09,1.0023638e-08,2.0932372e-05,0.999979
GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,1249,unrelated,1.0657102e-07,3.359424e-08,3.1211102e-06,0.9999968
WHO investigates media reports ISIS fighters contracted Ebola,267,unrelated,1.903322e-07,1.7210626e-08,0.0003658312,0.9996339
Mexican cartel leader kills self; bodies in grave not missing students,1825,unrelated,4.021e-08,3.337044e-08,1.916287e-06,0.999998
Lego letter from the 1970s still offers a powerful message to parents 40 years later,547,discuss,0.4121043,0.019099288,0.5647985,0.003997877
"Dead for 48 minutes, Catholic Priest claims God is female",478,unrelated,3.6534118e-08,6.478839e-08,1.4212989e-07,0.99999976
Seth Rogen to play Woz in Jobs biopic,1489,unrelated,2.1335476e-08,1.4832787e-08,5.0495655e-06,0.9999949
Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,304,unrelated,2.8346366e-07,2.4092458e-08,1.9325492e-07,0.9999995
Magic Mushrooms Found on Buckingham Palace Grounds,2480,discuss,0.0059111994,4.7490954e-05,0.99404114,1.0798638e-07
Shots Heard In Alleged Brown Shooting Recording [AUDIO],2118,discuss,8.415066e-06,8.466867e-06,0.9999827,3.6746454e-07
"Meet Magneto Boy, the kid who attracts metal with his body",1433,agree,0.98814094,0.00035571493,0.011492506,1.0836371e-05
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,2211,disagree,0.10174628,0.8960014,0.0021349825,0.00011735334
"Gold Apple Watch Edition price? Speculators say at least $10,000",333,unrelated,5.9080097e-08,6.548941e-09,5.92996e-07,0.9999993
Now THAT'S a Royal trip! Alan Titchmarsh finds psychedelic mushroom in the Queen's garden at Buckingham Palace,2478,agree,0.9934808,0.0016773752,0.0048411274,7.543765e-07
"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",816,unrelated,9.9902394e-08,7.013196e-08,3.4840824e-08,0.99999976
Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1002,discuss,0.0013367558,5.092503e-05,0.9985083,0.00010396476
If Only A Bird Really Did Poop on Putin,1957,agree,0.8753012,0.12122223,0.0034144172,6.2217005e-05
Pumpkin Spice condoms? Don't fall for this hoax.,831,unrelated,5.0629538e-08,1.6334182e-08,1.6915853e-06,0.9999982
A Man Says Comcast Called His Boss And Got Him Fired After He Complained About Its Service,1355,unrelated,1.9200684e-06,1.2810837e-06,8.181677e-06,0.9999887
Google Grows With $1.6 Billion in California Office Deals,586,unrelated,4.594622e-08,3.9438653e-08,2.2173212e-07,0.99999964
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,1471,unrelated,1.6359734e-06,2.0283098e-08,1.8682074e-07,0.9999982
"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",702,discuss,0.0075960206,0.0004955008,0.9919076,9.271066e-07
"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",40,unrelated,3.474703e-08,7.938958e-08,3.1296076e-05,0.99996865
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",720,unrelated,2.378907e-06,7.3076315e-08,1.17802e-07,0.9999974
Missing American journalist reportedly beheaded by Islamic State ,1857,unrelated,2.8889174e-08,5.645803e-08,7.8639954e-05,0.9999213
Homeless man who received a meal and hotel stay after spending $100 donation on food for friends insists it was NOT a hoax – despite new witness insisting there was no way he could have been secretly filmed,1922,discuss,1.1449016e-05,2.2546794e-06,0.9999863,4.9989673e-08
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,125,unrelated,3.0159413e-08,4.97748e-10,4.3268823e-08,0.9999999
Tom Brokaw Wants Brian Williams Fired Over Iraq Helicopter Story: Report,833,unrelated,2.634264e-06,4.913305e-07,0.00018278348,0.9998141
Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,2175,unrelated,8.5549985e-09,2.1656978e-08,3.1577184e-07,0.99999964
Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1819,agree,0.73065186,0.26518065,0.0041289385,3.854949e-05
White House Fence Jumper Made It Further Into Building Than Reported,311,unrelated,5.9779916e-07,1.9693319e-08,2.0013284e-05,0.9999794
Jihadi John ‘identified as British man from West London’,2470,unrelated,9.112682e-09,3.665287e-08,9.0875415e-05,0.99990904
This Is a Truly Horrifying Story About a Spider,43,unrelated,1.4177352e-06,2.3824853e-07,4.123056e-07,0.999998
Isis claims it has US airdrop of weapons,1597,discuss,0.006317512,1.819694e-05,0.993644,2.0292122e-05
ISIS militants trick mother into ‘eating her kidnapped son’,1659,unrelated,1.3804514e-08,6.432844e-10,1.6052171e-06,0.99999833
BREAKING: British-born hostage 'KILLED in failed rescue attempt',120,unrelated,8.5308535e-08,6.606104e-08,9.91376e-06,0.99999
This Letter To Parents From A 1970s Lego Set Contains An Important Message For Gender Equality,1582,agree,0.9966808,0.00072509685,0.0025886334,5.406808e-06
"Gold Apple Watch Edition Could Cost As Much As $1,200",742,unrelated,1.755392e-08,3.2067176e-09,7.8901285e-06,0.99999213
Apple may launch 12-inch MacBook Air with Retina Display,1362,discuss,1.238953e-05,3.2109663e-06,0.99998236,1.9843144e-06
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2093,discuss,3.1910433e-05,2.1757694e-06,0.9999653,5.783729e-07
[UPDATED] 11 Men and 0 Women on Tonight's ESPN Domestic Violence Panel,373,unrelated,5.6783187e-09,7.686561e-09,1.9090369e-07,0.99999976
Sugarhill Gang rapper Big Bank Hank dead at 57,639,unrelated,2.0375392e-08,1.1186302e-08,1.1645001e-06,0.9999988
Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),1530,unrelated,6.4732035e-08,4.9979743e-08,1.7659539e-05,0.99998224
"Boko Haram leader denies ceasefire deal, says 200 abducted girls married off ",2463,discuss,1.472094e-05,1.260584e-06,0.999984,5.6078386e-09
CNN audio: Is this the moment Michael Brown was shot?,1481,unrelated,0.00016195833,3.0391695e-06,0.0030989926,0.996736
Obama denounces killing of journalist James Foley and pledges ‘justice’,1166,unrelated,2.5065453e-06,6.821434e-08,2.2763914e-05,0.9999746
Wife and son of Islamic State leader Abu Bakr al-Baghdadi detained in Lebanon,1544,unrelated,2.0167217e-07,2.073508e-08,7.4828996e-08,0.99999976
"Vice Media Chief Said to Pay $300,000 for Dinner for 30",640,unrelated,3.088631e-05,3.1548845e-07,0.011540772,0.98842806
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,115,unrelated,9.1497386e-05,3.3831796e-07,4.5788674e-06,0.99990356
"This boy nearly died, now he has a superpower like Marvel’s Magneto",1426,unrelated,4.716961e-07,9.424282e-08,1.4058762e-06,0.999998
Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,388,unrelated,3.097966e-07,1.6444396e-08,1.9454854e-08,0.99999964
"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",1087,unrelated,0.0021851994,0.00016890824,0.0017939041,0.995852
Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,132,unrelated,1.0395277e-08,4.1671075e-09,4.083975e-06,0.99999595
"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",2051,agree,0.9983011,0.00046972462,0.0012270666,2.1740839e-06
Magic Mushrooms Found on Buckingham Palace Grounds,1524,unrelated,4.4759634e-08,1.5412207e-08,1.7042416e-07,0.99999976
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,1926,discuss,0.005223525,0.005012213,0.9895376,0.00022666079
Pentagon: 1 weapons bundle seized by militants,1239,unrelated,2.1284613e-07,5.989073e-09,3.9956487e-07,0.9999994
Best Christmas present ever? Heartwarming moment app developer reveals to his parents he had paid off their mortgage,377,unrelated,5.9157344e-08,1.08539355e-08,5.494258e-07,0.9999994
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1206,discuss,0.004110462,0.00012417362,0.9957014,6.397783e-05
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1439,unrelated,1.3233617e-07,9.206069e-09,1.2082451e-07,0.99999976
Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],614,discuss,0.002922669,0.00042903743,0.99652606,0.0001222647
IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,1136,discuss,0.016081616,0.00016660472,0.98342276,0.00032896284
Big Bank Hank of The Sugarhill Gang is dead at 57,1190,agree,0.99744713,0.00011725145,0.0024342553,1.3805601e-06
IRAQI AND KURDISH MEDIA REPORTS: ISIS FIGHTERS HAVE CONTRACTED EBOLA,1289,unrelated,3.8776076e-09,2.2491278e-09,1.7067675e-06,0.99999833
Man chops off own penis after being dumped by his girlfriend,913,unrelated,2.8250156e-07,1.7681953e-07,1.979032e-06,0.9999976
"Video showing American journalist beheaded believed real, officials and family say",984,unrelated,1.335348e-06,4.6653204e-07,1.1678127e-05,0.9999865
"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",626,unrelated,5.26323e-07,3.133515e-08,3.658969e-07,0.99999905
"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",608,unrelated,3.6847493e-07,3.5379006e-08,9.972642e-06,0.9999896
Meteorite leaves crater in Nicaraguan capital Managua,1900,unrelated,1.3271355e-07,3.0641655e-08,2.6757853e-08,0.99999976
Tropical spider burrowed under Bali tourist's skin,1826,unrelated,9.1212576e-07,1.343046e-07,4.5149555e-08,0.9999989
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",851,unrelated,4.6072056e-08,6.664418e-09,3.70918e-07,0.9999995
Saudi Arabia 'fatwa over building of snowmen',2141,unrelated,1.2847452e-06,2.1345689e-07,1.00312445e-05,0.99998844
Kim Jong-Un 'bans the name Kim Jong-un',1361,unrelated,8.476646e-09,1.7017859e-09,2.0350462e-06,0.999998
REPORT: Alleged New Audio of Michael Brown Shooting,844,unrelated,1.0389207e-07,5.5577075e-08,8.841224e-07,0.9999989
Chinese State Media Warns People To Stop Calling Themselves Dumbledore,2260,agree,0.7166381,0.2674171,0.012739539,0.003205279
Developer quits using the app he was hired to make—or did he?,2458,unrelated,0.023986688,0.0019271115,0.08466756,0.88941866
