Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),1256,unrelated,2.1621143e-07,3.4018335e-09,1.7187435e-07,0.99999964
"Mexico hit by student massacre: At least 17 anti-corruption protesters 'rounded up, murdered and dumped in a mass grave' - and another 26 are missing",1269,unrelated,7.444249e-08,2.71698e-07,1.2421472e-07,0.9999995
Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,1535,unrelated,2.0315579e-07,6.3082397e-09,2.9246485e-07,0.9999995
"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1295,unrelated,4.9105658e-08,6.3629524e-09,3.0822077e-06,0.9999969
The Story Of The High School Trader Who Made $72 Million Is A Rumor Spun Out Of Control,1987,discuss,9.458243e-06,1.4367482e-06,0.99998724,1.8544841e-06
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,690,unrelated,6.054464e-08,1.6548702e-08,3.081048e-07,0.99999964
David Haines beheading video confirmed genuine; UK PM Cameron vows to hunt down ISIS 'monsters',787,unrelated,3.028667e-07,2.8100182e-08,1.5966181e-07,0.9999995
Future Apple Watches could include platinum models - report,2185,unrelated,3.2063786e-06,2.7710482e-07,0.0005063003,0.99949014
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,958,unrelated,1.7636876e-07,1.9373669e-08,8.353725e-07,0.9999989
"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",1651,agree,0.9980117,0.0015130634,0.0004744033,7.527878e-07
Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1034,unrelated,1.4263826e-09,1.1305955e-09,2.1825485e-06,0.99999785
Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,1955,discuss,0.18658108,0.0004909004,0.81271064,0.00021743121
Oscar winner Christian Bale to play Steve Jobs in upcoming biopic,919,unrelated,1.2256318e-06,7.704491e-07,1.6255923e-07,0.99999785
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1372,unrelated,2.4988433e-08,4.701582e-07,2.1928148e-08,0.9999995
Video shows ISIL beheading of photojournalist James Foley,1251,unrelated,7.4004774e-06,7.035731e-08,4.0146753e-07,0.99999213
Apple may launch 12-inch MacBook Air with Retina Display,1549,unrelated,1.175952e-09,1.879131e-08,5.1776908e-08,0.9999999
Report: Christian Bale Drops Out Of Steve Jobs Biopic,1658,unrelated,1.7659365e-06,4.817226e-08,4.7195607e-07,0.99999774
"UBS survey finds 10% of consumers want a smartwatch, expects 24M Apple Watch sales in fiscal 2015",527,unrelated,9.043937e-08,1.5419227e-09,4.2771983e-08,0.9999999
Prisoner Released in Bergdahl Exchange Tried to Reconnect With Taliban,171,discuss,0.00032174666,3.61631e-05,0.99963295,9.176335e-06
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,93,unrelated,1.6828748e-08,5.2512257e-09,1.6266142e-07,0.99999976
Former British Rapper Reportedly Under Investigation for James Foley Beheading,616,discuss,0.00014226644,4.312477e-06,0.99985325,1.7228042e-07
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,511,unrelated,3.0826817e-07,8.6464516e-09,1.00631e-07,0.9999995
Was The Batmobile Stolen In Detroit?,761,unrelated,1.1535923e-07,9.2201084e-08,6.053772e-07,0.99999917
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,2025,discuss,7.4178633e-06,2.6075231e-06,0.99998975,1.9905619e-07
North Korea Leader Kim Jong Un Is Still In Charge: Source,744,discuss,0.00032925318,1.0462057e-05,0.9994135,0.00024681402
Customer: I was fired for Comcast complaint,2133,discuss,5.3624222e-05,7.0824995e-06,0.999933,6.2674267e-06
Watch: US Marine saved by helmet after being shot by Taliban sniper,1137,unrelated,1.2646283e-06,1.1437381e-06,3.9531358e-07,0.99999714
Jordanian airstrike killed American aid worker held hostage by ISIS according to statement by militants,754,discuss,0.00080787484,8.117378e-06,0.997393,0.0017909356
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,499,discuss,0.01164159,0.00019067922,0.98815596,1.178481e-05
Has North Korean dictator Kim Jong-un been replaced by his sister?,1921,unrelated,5.085829e-09,1.563882e-09,2.1231922e-06,0.99999785
Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1461,unrelated,1.3928862e-08,7.120479e-09,2.6347172e-06,0.9999974
Report: Exec popped for $300k dinner after run at blackjack,651,discuss,0.0008257128,0.0014206402,0.99587494,0.001878673
Is There an ISIS Threat on the Texas-Mexico Border or Not?,385,unrelated,1.236719e-07,1.212801e-07,5.837978e-07,0.99999917
Report: Christian Bale Will Play Steve Jobs,574,unrelated,6.4899135e-09,1.816122e-08,2.9273853e-05,0.9999707
Report: Possible audio tape of Michael Brown shooting,958,unrelated,3.6575787e-07,6.498434e-08,2.950153e-06,0.99999666
Eye-catching! Rare sighting of Anna Wintour without her trademark sunglasses as she leaves 'rat-infested' Vogue office,1968,unrelated,7.32817e-07,6.7248125e-06,5.3337903e-06,0.99998724
Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1120,unrelated,4.5308152e-08,1.1552521e-09,1.7781915e-07,0.99999976
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,1821,discuss,0.001589657,0.00047781123,0.9979315,1.0690936e-06
DNA Tests Confirm Lebanon Is Holding ISIS Leader’s Child,691,unrelated,1.5578365e-08,1.6697523e-09,4.813333e-08,0.9999999
Tips for Chinese choosing an English name,674,agree,0.95580757,0.041620072,0.0025684442,3.8769017e-06
Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,1724,unrelated,2.039176e-06,2.5967057e-07,0.0003593317,0.9996383
"No, that high school kid didn't make $72 million trading stocks",2052,agree,0.93784416,0.049415562,0.012731231,9.021295e-06
Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',132,unrelated,2.2348135e-07,1.7414639e-09,2.4276897e-06,0.9999974
ISIS militants trick mother into ‘eating her kidnapped son’,950,unrelated,2.5340742e-06,1.0285614e-07,9.570407e-05,0.99990165
Small Meteorite Hits Managua,2475,disagree,0.049847316,0.93369603,0.015190138,0.0012665392
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,524,unrelated,4.3055508e-08,1.142309e-09,2.8399052e-07,0.99999964
Omsk schoolboy turned into a man-magnet after shock,2415,discuss,0.056872524,0.0006357585,0.9424319,5.9859267e-05
"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",206,unrelated,1.13667e-06,9.291259e-08,2.6988948e-06,0.99999607
Isis claims it has US airdrop of weapons,2336,unrelated,8.302963e-07,3.7773795e-08,1.2739056e-05,0.9999864
Report: Christian Bale Just Bailed on the Steve Jobs Movie,105,unrelated,6.233228e-08,6.9704895e-09,2.7619996e-07,0.99999964
ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,2138,discuss,0.003322018,2.6375827e-05,0.99664354,8.02559e-06
Return of the Mac: Seth Rogen in talks to star as Apple co-founder Steve Wozniak in upcoming Steve Jobs biopic,1157,unrelated,2.508271e-06,3.4296493e-06,0.07956665,0.92042744
Report: Christian Bale Just Bailed on the Steve Jobs Movie,1226,agree,0.93612945,0.048317544,0.015541988,1.1093093e-05
Media reports identify Londoner as Islamic State's ‘Jihadi John’,2501,unrelated,2.6427585e-07,5.2102166e-08,3.3802397e-05,0.9999659
"Nuts! Indian guru coaxes 400 followers to cut off their testicles, grow closer to God",648,unrelated,2.172798e-05,9.978874e-06,3.459543e-06,0.99996483
"Forty years ago, Lego wrote a powerful letter to parents about how gender works",451,unrelated,1.1176724e-06,1.2380772e-06,8.0137164e-05,0.9999175
Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,299,unrelated,8.56202e-08,1.2679375e-08,4.78934e-07,0.9999994
KANE'S FUTURE IN WINNIPEG IN DOUBT?,696,unrelated,2.5423451e-05,4.6338196e-06,3.362601e-05,0.99993634
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,1815,unrelated,3.0406995e-09,5.2630043e-09,1.0394919e-05,0.9999896
Rumors of ISIS leader's death debunked,936,unrelated,2.8150617e-07,2.417523e-07,1.7288648e-05,0.99998224
"Catholic Priest Dies for 48 Minutes, Comes Back to Life and Claims God Is Female",1697,unrelated,2.1362391e-08,6.616805e-08,1.2192361e-06,0.9999987
"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",1853,unrelated,7.5411356e-07,5.4891682e-08,5.3611018e-08,0.99999917
Soldier shot in Ottawa at War Memorial,2033,unrelated,1.753969e-07,1.8436413e-08,4.720208e-06,0.9999951
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1982,unrelated,8.915662e-09,8.308341e-10,5.4166395e-07,0.9999994
Would you take a bite out of the world's oldest burger? Men keep Quarter Pounder they bought 20 YEARS ago for a friend who never showed up to meet them,1364,unrelated,0.01336825,3.6179328e-05,0.003163827,0.98343176
BREAKING: ISIS Beheads American Journalist James Wright Foley,1982,unrelated,2.3533357e-08,1.3056723e-09,9.768348e-07,0.99999905
Audio recording of Michael Brown being gunned down WAS made at the time he was killed: App company appears to confirm tape of ELEVEN bullets being fired - including final volley of 'kill shots',2345,discuss,0.09427815,0.003548958,0.90209776,7.5135096e-05
Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,851,discuss,0.0010727401,3.4727604e-05,0.99888307,9.514855e-06
Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,1565,unrelated,4.3042652e-07,5.485105e-07,0.0007786972,0.99922025
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",2281,agree,0.9640745,0.00012815835,0.035785243,1.21371495e-05
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,1721,discuss,4.187324e-06,5.1964815e-07,0.9999951,2.0630453e-07
Man Severed Penis That Failed To Impress Girls,2330,unrelated,1.4368135e-07,2.3866523e-08,2.8077526e-08,0.99999976
"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",1836,unrelated,1.2432665e-07,3.4354393e-08,2.797591e-06,0.999997
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1821,discuss,0.0060948394,0.0007371201,0.99313366,3.4318964e-05
Michael Brown shooting audio caught on tape?,662,unrelated,2.7327548e-07,5.2674498e-08,5.549065e-06,0.99999416
Rumor: Apple to hold event this month to unveil Retina MacBook Air & finalize Apple Watch specs,1251,unrelated,7.234122e-08,1.5962097e-08,8.2370654e-08,0.9999999
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,527,unrelated,3.0154585e-08,9.3484775e-09,9.132582e-09,1.0
Isis Syria News: Iraqi Pilots 'Training Isis Fighters' to Fly Captured Planes,2406,discuss,0.0009216293,4.2045533e-05,0.9990239,1.2404739e-05
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1125,unrelated,0.0018733288,0.0009836236,0.0001283417,0.99701476
Amazon to Open First Brick-and-Mortar Site,1648,unrelated,2.0698435e-08,6.2904064e-09,9.223498e-07,0.99999905
Judd Nelson rebuffs Internet rumors that he died of a drug overdose.,1317,unrelated,4.0364174e-07,9.101287e-08,1.2607809e-06,0.9999982
Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1904,discuss,3.359503e-05,1.3038257e-05,0.99924195,0.0007114232
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,874,unrelated,1.2972786e-08,6.89947e-10,2.3280495e-07,0.99999976
Nicaragua asks U.S. for help investigating meteorite crater,1744,unrelated,4.529176e-08,3.0867565e-08,1.6209003e-06,0.99999833
WHO investigates media reports ISIS fighters contracted Ebola,1291,unrelated,2.89576e-09,2.5440123e-09,6.9233374e-06,0.9999931
Boko Haram 'to release abducted schoolgirls' as part of ceasefire agreement,298,unrelated,9.089956e-09,3.967958e-09,1.4784725e-06,0.99999845
Meteorite leaves crater in Nicaraguan capital Managua,1073,discuss,0.0016796615,0.00018277876,0.99813724,2.5262358e-07
"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",1506,unrelated,9.6689604e-08,8.128473e-08,0.0003734442,0.9996264
Report: Missing Libyan jetliners raise fears of suicide airliner attacks on 9/11,1489,unrelated,2.5628042e-08,1.5617001e-08,8.330239e-06,0.99999166
Report: Jose Canseco accidentally shot,2266,unrelated,1.4454042e-08,1.6043834e-09,1.1301778e-05,0.9999887
'Spiderman' squished: Perth experts debunk spider burrowing claims,2293,discuss,0.003913834,0.0013755246,0.9947102,4.7098976e-07
Speeding Up ‘Seinfeld’ For Younger Viewers,726,unrelated,0.00015060564,1.0043774e-06,1.1164306e-05,0.99983716
IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,2024,unrelated,1.3012206e-07,6.2342003e-09,1.8159989e-07,0.99999964
Rapper identified as James Foley's executioner: reports,89,unrelated,2.5693425e-06,7.291334e-08,1.0684868e-05,0.99998665
Amazon to Open First Brick-and-Mortar Site,2278,unrelated,3.89479e-08,8.740854e-09,1.9870457e-08,0.9999999
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1125,unrelated,8.7065956e-08,3.515004e-09,3.3548753e-07,0.9999995
Jihadi John identity revealed as Mohammed Emwazi: live,1939,discuss,0.0016882321,3.2256907e-05,0.9982785,1.0695132e-06
Media outlets identify 'Jihadi John',2202,discuss,2.1489568e-06,6.451022e-07,0.9999404,5.6808258e-05
"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",2208,unrelated,3.988765e-08,5.5923516e-10,1.10802084e-07,0.9999999
"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",2055,agree,0.9968412,3.2826963e-05,0.0031254631,5.356369e-07
Kim Jong-un 'set to open a new restaurant in SCOTLAND',773,unrelated,4.425651e-09,3.236653e-09,9.588698e-07,0.99999905
REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1574,unrelated,7.191317e-09,1.5608985e-09,4.3444473e-07,0.9999995
Lebanon 'holding IS leader's daughter and ex-wife',754,unrelated,7.482415e-09,3.262899e-10,1.7199538e-06,0.99999833
New Audio Shows Michael Brown Was Shot at 11 Times,1481,unrelated,0.0005005967,6.846735e-07,0.0011188427,0.9983798
Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,526,unrelated,3.8777787e-07,2.2654017e-08,2.9284957e-08,0.9999995
‘Evil straight from the pits of hell': American journalist James Foley reportedly beheaded by ISIS,1808,unrelated,3.450588e-09,3.0771934e-09,9.573183e-07,0.99999905
Nun 'has surprise baby' after complaining of stomach pains,1891,unrelated,4.0311715e-08,1.6112734e-08,2.7803083e-06,0.99999714
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1288,discuss,0.0019249727,3.6814856e-06,0.99807113,2.9099252e-07
NASA: Viral news on days of darkness in December is hoax,787,unrelated,5.5979335e-06,9.076205e-07,1.3017838e-06,0.99999225
More than 200 kidnapped Nigerian girls to be released after deal reached with Boko Haram,1821,disagree,0.057925414,0.81352663,0.12850858,3.9373426e-05
Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,724,unrelated,4.4911427e-08,3.5225444e-08,2.296491e-08,0.9999999
Apple May Or May Not Hold An Event On The 24th Of February [Rumor],1828,unrelated,3.0612954e-09,1.8556365e-09,3.2564364e-07,0.99999964
Michael Phelps' girlfriend was born male but did not tell swimmer about her past,618,unrelated,5.622751e-05,6.635798e-07,5.787283e-07,0.99994254
Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',1921,unrelated,6.9814963e-09,1.2685084e-09,3.7603975e-06,0.9999962
You're Not Going to Become Weightless on January 4th,2186,unrelated,0.0054844483,0.00057527877,0.00014334521,0.99379694
MCDONALD’S WILL STOP SERVING OVERWEIGHT CUSTOMERS BEGINNING 1/1/15,181,unrelated,4.1249017e-08,1.3686045e-08,1.1973256e-06,0.9999987
"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",132,unrelated,2.2093188e-07,1.2335912e-08,7.091408e-05,0.99992883
Tips for Chinese choosing an English name,2443,unrelated,3.6819147e-06,1.4144883e-06,1.8158797e-05,0.99997675
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1574,unrelated,1.0853299e-06,5.64529e-09,5.8371718e-08,0.9999988
Tropical spider 'burrowed under man's skin through scar' - video report,1923,discuss,0.0005599523,0.027132168,0.9723064,1.5831894e-06
Tiger Woods prices private island at $7.1 million,1836,unrelated,5.090677e-08,5.9311698e-09,1.6038873e-06,0.99999833
Report: Former Baseball Star Jose Canseco Accidentally Shot At Home,2045,unrelated,3.2572778e-09,5.9817675e-09,3.1417534e-07,0.99999964
ISIS Video: America’s Air Dropped Weapons Now in Our Hands,1648,unrelated,2.9114624e-08,2.6251849e-08,2.9710372e-05,0.9999702
Spider burrowed through tourist's stomach and up into his chest,1638,agree,0.9899357,0.007136317,0.0029226714,5.392994e-06
A Mass Grave Points to a Student Massacre in Mexico,761,unrelated,2.2174756e-07,1.4313275e-07,3.789329e-08,0.99999964
Audio of gunfire in Michael Brown case authenticated by app company,1692,discuss,0.0026151459,0.00060327305,0.9966683,0.00011330711
The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2296,unrelated,6.078116e-08,2.8650686e-09,9.273444e-09,0.9999999
Mexico police find mass grave near site 43 students vanished,2342,discuss,0.0003234551,3.2317806e-05,0.9996426,1.6184828e-06
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",344,unrelated,2.404844e-07,2.2258307e-08,9.633511e-06,0.9999901
Kim Jong-un relying on ‘cobra wine’ after problems with trouser snake,34,unrelated,1.4652954e-07,7.473665e-09,4.133101e-07,0.9999994
