Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"No, that broken pencil illustration isn't by Banksy",428,unrelated,5.4770163e-07,9.259448e-08,9.199991e-06,0.9999901
Putin’s motorcade looks suspiciously like a massive…,155,unrelated,6.3789215e-05,0.00018169847,0.0012230956,0.99853146
Axl Rose Dead? Fans Freak Out Over Death Rumors,1271,agree,0.9961707,0.00016321304,0.0036578353,8.233768e-06
ISIL Beheads American Photojournalist in Iraq,2127,unrelated,1.6196313e-05,6.079384e-08,4.253417e-06,0.9999795
"Report: Apple Watch to start at $500 in stainless steel, thousands for gold model",2365,discuss,0.00011830601,5.569256e-06,0.99905473,0.0008214148
"Boko Haram denies truce, says kidnapped girls married",1439,unrelated,9.74473e-08,1.9420847e-08,7.2194405e-07,0.99999917
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",2269,unrelated,3.1230584e-07,9.850781e-09,9.8643035e-08,0.9999995
"Are missing students in mass graves found near Iguala, Mexico?",1419,unrelated,2.6342408e-09,1.3977652e-09,5.3825074e-06,0.99999464
"Catholic priest dies for 48 mins, wakes up claiming God is a woman",887,unrelated,1.798231e-07,8.219686e-09,6.1102865e-09,0.99999976
"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",2296,unrelated,3.225525e-07,2.5799303e-09,3.5222207e-08,0.99999964
Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,505,unrelated,7.46515e-08,8.7201855e-09,4.4725806e-07,0.9999995
Obama: murder of James Foley 'shocks the conscience of the entire world',704,unrelated,1.07833415e-07,3.3286618e-08,1.141382e-06,0.9999987
"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",2337,agree,0.94435793,0.004217871,0.051267095,0.00015709613
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,2056,unrelated,2.5298084e-08,1.4917241e-07,2.3702046e-06,0.9999975
Apple Users Add Hairgate to iPhone 6 Problems,513,unrelated,1.0730748e-07,1.1863358e-08,3.508577e-08,0.9999999
Soldier shot near Canadian parliament building,1873,unrelated,3.4070762e-08,1.0173372e-08,2.5188417e-08,0.9999999
The iPhone 6 'Hairgate' Is Not a Thing,161,unrelated,8.964466e-07,5.93546e-07,2.844894e-06,0.9999957
Islamic State Flying Three Jets in Syria,2408,discuss,0.000575002,7.0731817e-06,0.9994159,2.0743082e-06
"Report: new 12-inch MacBook Air slims down, has single USB port",1730,discuss,5.3960266e-05,3.1459213e-06,0.9999411,1.7244392e-06
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,1027,discuss,0.0035746,0.0008594156,0.9955492,1.674803e-05
"Soon Marijuana May Lead to Ticket, Not Arrest, in New York",244,unrelated,5.595737e-09,1.2242489e-08,3.099594e-08,1.0
6 Islamist militants killed in US attack in Somalia,1869,unrelated,2.5596536e-09,1.4806463e-08,3.4453123e-08,1.0
Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,2054,discuss,0.000108031614,6.5836007e-06,0.9998841,1.2239553e-06
Report: Possible audio tape of Michael Brown shooting,900,unrelated,2.5735714e-08,9.576081e-09,4.769099e-07,0.9999995
"Ann Arbor pizza delivery driver surprised with $2,000 tip",472,unrelated,3.132203e-07,2.5214698e-08,2.5424617e-07,0.9999994
"Video showing American journalist beheaded believed real, officials and family say",1347,unrelated,1.8273242e-07,1.0882577e-08,1.1238343e-06,0.9999987
Is Ebola Virus Spreading Among ISIS Militants? Reports Claim Jihadists Seeking Cure at Mosul Hospital,819,discuss,2.4062965e-05,2.224214e-06,0.999972,1.7322659e-06
Hundreds of Palestinians flee floods in Gaza as Israel opens dams,1967,discuss,0.020805737,0.0012221163,0.9779668,5.3569115e-06
"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",115,unrelated,0.00018037706,4.8333476e-07,1.9985724e-05,0.9997992
"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2388,discuss,7.806445e-07,2.9762006e-07,0.9999987,2.5262952e-07
A New iOS 8 Bug Can Delete All Of Your iCloud Documents,2423,agree,0.99119097,5.3645495e-06,0.008801935,1.739521e-06
"Audio captured at time of Michael Brown shooting, company says",1379,agree,0.62963796,0.12578392,0.24346332,0.001114785
Say 'eh-oh!' to the Teletubbies SUN BABY - can you still recognise her after 19 years?,2256,unrelated,5.0728586e-06,4.58808e-06,0.00010813882,0.9998822
Report: NYPD to stop arresting people for minor marijuana offenses,933,unrelated,8.699428e-09,1.1494744e-09,3.305628e-06,0.99999666
British aid worker David Haines beheaded by ISIL,1011,unrelated,1.9423828e-06,2.8829465e-08,0.00010868383,0.9998894
Report: British intelligence has identified Foley's killer,1303,unrelated,5.421165e-08,9.5488744e-08,3.6017764e-07,0.9999995
CNN audio: Is this the moment Michael Brown was shot?,968,unrelated,1.2091668e-07,5.736193e-08,1.4167074e-06,0.99999845
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,1697,unrelated,5.4355676e-09,7.008955e-09,9.418229e-06,0.9999906
6 hidden mass graves may hold missing Mexican students,1427,discuss,0.011566252,0.004433417,0.9839654,3.4955516e-05
Government fires employee who skipped work for 24 years,1318,agree,0.999592,5.774244e-06,0.0003850908,1.7180626e-05
The Image That Everyone Is Sharing By 'Banksy' Isn't By Banksy — But It's Awesome,2411,unrelated,6.235025e-07,1.1698312e-08,4.711408e-08,0.9999993
US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,941,unrelated,8.312002e-09,2.2587758e-09,1.3443931e-06,0.9999987
"Tiger Woods is not on suspension for failing a drug test, his agent and a PGA official say",1584,unrelated,2.7320945e-07,2.182113e-08,4.0378454e-06,0.9999957
Iraqi airstrike kills key ISIL leader,1805,unrelated,4.077216e-07,1.162243e-08,1.8630706e-08,0.9999995
Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,2523,agree,0.999683,3.0064453e-05,0.00028288862,4.064124e-06
Islamic State releases video apparently showing the beheading of missing US journalist James Foley,874,unrelated,8.386199e-09,2.7258257e-10,5.9141917e-07,0.9999994
"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",2033,unrelated,7.600121e-07,2.1302944e-07,4.8048632e-06,0.9999943
Audio recording allegedly captures moment Michael Brown was shot,1916,discuss,2.9529374e-05,1.3123282e-06,0.99994385,2.534052e-05
CNN audio: Is this the moment Michael Brown was shot?,2481,discuss,5.690577e-06,3.3793728e-07,0.9999937,3.2167938e-07
Pictured: Recent Muslim convert Michael Zehaf-Bibeau who shot dead a solider and opened fire on Canadian Parliament,1554,agree,0.9936479,1.9490826e-05,0.00633,2.5778154e-06
Mexico Says Students Not Among Dead in Mass Grave,1213,unrelated,1.5769716e-07,1.5268427e-08,4.9227616e-08,0.99999976
BREAKING NEWS: ISIS beheads missing American journalist James Wright Foley as warning to US to cease action in Iraq,2404,unrelated,2.3794914e-06,1.1397392e-07,5.1996147e-05,0.9999455
Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1923,disagree,0.00096706406,0.9989298,0.00010279182,2.9302873e-07
"IS Beheads Briton David Cawthorne Haines, Threatens to Execute Another Briton, Alan Henning",932,unrelated,6.3030143e-06,6.846603e-08,3.159325e-07,0.9999933
Eyewitness Says Viral Video of Homeless Man Was Staged,760,disagree,0.10884474,0.8844354,0.006678294,4.1513573e-05
"Audio captured at time of Michael Brown shooting, company says",1776,disagree,0.06470843,0.8485394,0.08668549,6.6680725e-05
Saudi Arabian cleric issues fatwa against snowmen,1266,discuss,0.015101801,5.6284272e-05,0.98484,1.9083934e-06
"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",399,unrelated,6.163413e-06,5.407707e-07,2.5049774e-05,0.9999683
Dumped woman spends a week in KFC to get over ex,971,unrelated,1.5231149e-05,3.267133e-08,1.1064818e-06,0.99998367
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1569,unrelated,2.0868998e-07,1.000392e-09,7.3888655e-09,0.99999976
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,93,unrelated,2.6280567e-08,1.1752247e-09,6.5471744e-07,0.9999993
"ISIS Claims It Kidnapped Gill Rosenberg, The First Western Woman To Fall Into The Group's Hands",1476,unrelated,1.08149125e-08,1.2335544e-09,1.0810268e-05,0.99998915
Audio may have captured Michael Brown shooting,1403,unrelated,2.6927745e-07,2.1766753e-07,1.6880539e-06,0.99999785
Attorney: New audio reveals pause in gunfire when Michael Brown was shot,1877,unrelated,1.9049243e-06,3.8231332e-07,1.5980758e-06,0.99999607
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",171,unrelated,3.8227643e-07,7.301317e-08,0.00090449804,0.9990951
Report: Christian Bale Will Play Steve Jobs,2343,discuss,8.335777e-06,2.713498e-06,0.9999887,2.2267248e-07
BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,1976,discuss,0.08859203,0.15827423,0.753017,0.00011668951
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",1277,unrelated,7.3293455e-10,6.1579963e-09,2.4781064e-06,0.9999975
"Report: ISIS kidnaps Canadian-Israeli, former IDF soldier who went to fight with the Kurds",1808,unrelated,1.503159e-09,4.438275e-09,2.5946414e-07,0.99999976
UPDATE: Internet report of Ebola outbreak in Purdon not true,1467,agree,0.9540189,0.0053511322,0.035252366,0.005377578
WATCH: Bird Launches Airstrike on Putin’s Shoulder (UPDATED),772,disagree,0.002769593,0.9965616,0.00042728506,0.00024150612
An audio recording of the Michael Brown shooting has reportedly surfaced,1299,unrelated,5.3365845e-08,5.2589716e-08,4.9039254e-06,0.999995
Pentagon: ISIS seized materials airdropped to Kurds,2213,unrelated,1.2561496e-07,6.1688024e-09,8.533182e-08,0.99999976
"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",691,unrelated,4.95185e-07,3.904458e-07,1.0400807e-07,0.99999905
TBS speeds up Seinfeld a full 7.5 percent - here is the proof,1686,unrelated,2.1078626e-05,2.5096097e-05,7.1835175e-06,0.9999466
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,2139,discuss,0.0034073999,0.00040745724,0.9961791,5.9929184e-06
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",1429,discuss,0.0025656142,0.0050121485,0.99242204,2.4649182e-07
ISIL allegedly kills US journalist in video,1747,discuss,0.004883606,3.4962355e-05,0.9939448,0.0011366056
"Nun gives birth, intends to keep baby",1744,unrelated,1.5915707e-07,4.935393e-09,4.266828e-06,0.9999956
Journalist James Wright Foley reportedly beheaded by ISIS,2520,unrelated,3.2482457e-09,4.5317043e-09,4.7666053e-05,0.9999523
Predator Drone Reportedly Spotted Over ISIS Stronghold,1740,discuss,0.04884143,0.00032376108,0.94750684,0.003327956
Kim Jong-Un planning Scottish restaurant,955,unrelated,1.6309554e-06,6.1940023e-06,1.0439652e-05,0.99998176
That Was Fast: Christian Bale Bails on Steve Jobs Biopic,860,discuss,0.005499676,9.6855656e-05,0.9944022,1.313243e-06
Viral Photo Shows How Chinese Workers Are Used to Manipulate App Store Rankings,126,unrelated,2.0209404e-07,3.229004e-07,3.957247e-05,0.99995995
"Jihadi John named as Mohammed Emwazi, from west London",1465,unrelated,8.395053e-09,5.0698197e-09,1.8126165e-07,0.99999976
A Husband Breaks Down In Tears After Lost Voicemail Message By His Late Wife Is Recovered,1053,agree,0.9964019,0.00018852278,0.0034061766,3.355846e-06
Everyone chill! Banksy has NOT been arrested,1686,unrelated,0.00020625774,3.5535206e-06,9.011997e-05,0.99970007
A soldier has been shot at Canada’s war memorial just steps away from the nation’s parliament,2338,unrelated,7.1654064e-08,1.0116408e-08,7.40971e-06,0.9999925
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,77,discuss,0.00011956806,2.2991169e-06,0.99987125,6.8857476e-06
Marijuana May Soon Spark Just a Ticket in New York,269,unrelated,7.1698105e-07,1.135588e-07,1.0821152e-05,0.9999883
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,2123,discuss,0.001111947,3.3003056e-05,0.998844,1.0949339e-05
Michael Abdul Zehaf Bibeau Pictures: Photos of Alleged ISIS-Linked Gunman in Canada,2246,discuss,0.006289135,0.00018162437,0.992276,0.0012532554
TBS speeds up Seinfeld a full 7.5 percent - here is the proof,298,unrelated,2.065011e-07,2.3216336e-08,2.5317314e-07,0.9999995
"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",2177,unrelated,1.6659841e-07,1.46805625e-08,5.374302e-08,0.99999976
Has Ebola infected Isis militants in Mosul?,75,unrelated,9.219025e-08,2.2491111e-08,1.1390742e-05,0.99998844
Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,388,unrelated,2.466454e-07,1.80556e-09,3.2533745e-08,0.99999976
Court Orders Probe Into Complaints Of 'Forced Castration' In Religious 'Dera' Sect,2305,unrelated,3.2261667e-08,2.1725949e-08,1.6284692e-07,0.99999976
Al-Shabab leader who ordered Kenya mall massacre believed killed in US drone attack in Somalia,2501,unrelated,8.016301e-09,3.4926568e-09,2.7669617e-07,0.99999976
New iOS 8 bug can delete all of your iCloud documents,2453,unrelated,2.2901293e-06,1.3791346e-07,4.0751146e-07,0.99999714
"These LEGO Instructions from 1974 Are Awesome (And Yes, They're Real)",989,unrelated,2.1864636e-07,1.6767187e-07,3.9286056e-06,0.9999957
Apple Watch battery will require nightly charging,1294,unrelated,1.752477e-08,1.0229552e-09,9.886445e-07,0.99999905
Moment Michael Brown was shot dead 'caught on audio recording': FBI handed potentially damning tape of ELEVEN shots being fired - including final volley of 'kill shots',1832,unrelated,1.677376e-08,2.7247122e-08,9.208796e-08,0.9999999
BREAKING NEWS: Gunman 'shot dead' after wounding soldier near Canada parliament,1659,discuss,1.880844e-05,1.411758e-06,0.9999634,1.6331784e-05
James Foley remembered as 'brave and tireless' journalist,1266,unrelated,1.0794038e-06,6.654629e-08,1.260775e-05,0.9999863
What One Homeless Man Does with $100 Will Astonish You (VIDEO),2492,unrelated,6.2570402e-06,1.8629102e-07,5.6575885e-07,0.99999297
'Banksy' Reacts To Paris Attack With Poignant Drawing,1589,unrelated,4.896435e-07,2.1082162e-08,9.420698e-07,0.99999857
"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",1247,agree,0.99339163,1.8374176e-05,0.0065889917,1.0766628e-06
Letter From Lego To Parents In The '70s Makes An Important Point About Gender,1926,unrelated,1.8979734e-05,1.3679927e-05,3.2886603e-06,0.999964
"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1689,unrelated,1.489418e-07,4.1125483e-07,4.117032e-06,0.99999535
"Tour, agent: Tiger Woods not banned",1744,unrelated,5.832163e-07,7.4138505e-08,6.000468e-06,0.9999933
WHO ‘probing’ whether ISIS fighters got Ebola,559,unrelated,4.9714128e-08,5.6318203e-09,1.5318916e-05,0.9999846
ISIS Getting Ebola,1095,unrelated,3.1690635e-07,2.0687341e-07,1.1778667e-06,0.99999833
Watch moment TV weatherman is caught urinating in the bushes LIVE on camera,54,unrelated,9.599529e-07,7.9279886e-07,4.893655e-05,0.99994934
IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,1385,unrelated,6.0742473e-09,2.2218618e-09,4.9601604e-06,0.999995
"Evander Kane ""On Way Out"" From Source, Price Is Very High; Who Is In?",989,unrelated,9.508391e-05,1.7622873e-05,0.04206391,0.95782346
Mystery man slaps shoppers around head for sneezing,1506,unrelated,5.2156406e-07,2.6559462e-07,3.0929452e-05,0.9999683
"US hostage 'murdered' by militants in Yemen, says Hagel",2247,discuss,7.155165e-05,4.339231e-05,0.99988425,7.795375e-07
Resetting iOS 8 Preferences May Wipe iCloud Files,2163,unrelated,2.4449835e-06,3.048469e-08,8.635463e-06,0.9999889
"SEE IT: ISIS militants caught trying to cross border into Texas, Congressman claims",1764,discuss,0.09316014,0.00022270562,0.9065253,9.182368e-05
"Sorry, Everyone: Durex Is Unfortunately Not Making Pumpkin Spice Condoms",2498,unrelated,2.8881059e-06,1.8426851e-08,6.1218216e-08,0.999997
Seth Rogen to play Steve Wozniak alongside Christian Bale's Steve Jobs,1262,discuss,0.000910359,1.0830893e-05,0.9990538,2.499929e-05
"No, Banksy hasn’t been arrested",30,unrelated,4.2190127e-06,3.4662512e-06,3.7771388e-05,0.9999546
"North Korean leader Kim Jong-un not missing, just having ankle surgery",818,unrelated,1.7606506e-07,8.338751e-09,2.3810596e-08,0.99999976
Lebanon confirms holding ISIS chief’s kin,2360,unrelated,1.2867105e-06,1.9032967e-08,1.2614165e-08,0.9999987
Kim Jong-un: obese leader 'fractured both ankles',1837,unrelated,2.999522e-07,4.9853963e-08,4.5659849e-07,0.99999917
The news of Cesar Millan's death is false,2143,agree,0.99797004,0.00053203775,0.001496935,9.3260496e-07
Shocking Photos! Mom Tries To Sell Son To Pay For Daughter's Cancer Treatment,524,unrelated,5.666321e-08,2.053904e-09,5.8123095e-07,0.9999994
Meteorite strike in Nicaragua puzzles experts,373,unrelated,9.099076e-08,6.218111e-08,3.9865137e-07,0.9999994
ISIS Seemingly Beheaded American Journalist James Wright Foley,2453,unrelated,2.6443334e-07,5.7941566e-08,6.3124196e-07,0.99999905
"Ann Arbor pizza delivery driver surprised with $2,000 tip",623,agree,0.9990343,7.114083e-05,0.000893816,7.53378e-07
