Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,1438,unrelated,3.1996808e-07,4.475286e-08,4.2030823e-07,0.99999917
Web of confusion as scientists cast doubt on man's claims that a spider burrowed into his stomach through his SCAR,214,unrelated,7.237011e-08,3.9426656e-08,3.1126713e-06,0.9999968
"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",1060,discuss,0.019826835,0.0023231388,0.9778285,2.1465828e-05
Jihadi John ‘identified as British man from West London’,1437,unrelated,5.2593423e-09,5.9902145e-09,1.2204589e-05,0.99998784
Update: Frisco paramedics transporting patient believed to be exhibiting Ebola-like symptoms,1582,unrelated,7.740534e-07,3.5674365e-08,4.2524914e-07,0.9999988
"Rats at Vogue's NYC offices - watch your step, Anna Wintour",2033,unrelated,4.2455102e-07,1.945805e-08,1.5913795e-06,0.999998
US Lawmaker: Ten ISIS Fighters Have Been Apprehended Coming Across Southern Border (Video),1012,discuss,7.795732e-06,1.6505917e-06,0.9999906,1.8050933e-08
"A message from Jim's mom, Diane Foley:",1351,unrelated,4.696334e-07,9.7645e-08,2.9364153e-06,0.99999654
Vladimir Putin Bird Poop Video is Fake,1331,unrelated,1.1210993e-06,6.241598e-08,1.0380291e-07,0.9999987
Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,1948,unrelated,9.551545e-07,2.007335e-06,4.913349e-05,0.9999479
"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1873,unrelated,2.7951366e-08,6.678216e-08,2.5739806e-07,0.99999964
Christian Bale won't play Steve Jobs,634,unrelated,1.5730818e-08,1.6277227e-08,2.3289008e-06,0.9999976
Chugging eggnog at office party lands man in hospital,741,agree,0.9974517,0.00022405281,0.002257246,6.693075e-05
Video Purports To Show Beheading Of U.S. Journalist By Militants,1744,discuss,2.0291958e-07,7.383684e-08,0.9999939,5.747157e-06
Guru who ordered 400 followers to be castrated 'so they could be closer to God' is investigated for grievous bodily harm in India,1281,unrelated,1.7395136e-05,1.3318609e-06,4.0450204e-06,0.99997723
Paul Rudd Helped Tackle A Violent Homophobe So That’s Another Reason To Love Him [UPDATE],609,disagree,0.3675616,0.61446196,0.017927526,4.8844e-05
Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1251,unrelated,9.756366e-08,4.0397826e-08,3.146546e-06,0.99999666
NBC weatherman caught urinating in the woods live on air,1506,unrelated,1.1802359e-07,6.4426314e-07,2.2076529e-06,0.999997
"Boko Haram Could Release Kidnapped Girls, Nigerian Officials Say",402,unrelated,2.1144237e-09,4.158103e-10,3.914601e-08,1.0
Iraq: US to Probe ISIS' Chlorine Attack on Iraqi Security Personnel,2002,discuss,7.8578276e-05,1.1372169e-05,0.99990916,8.6752556e-07
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,2304,unrelated,9.8286925e-09,4.2188287e-08,9.741516e-05,0.9999025
Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1398,discuss,1.6553624e-05,7.098306e-07,0.9999827,1.5007965e-08
Journalist James Wright Foley reportedly beheaded by ISIS,1744,discuss,2.6711518e-07,2.8666527e-08,0.9999989,8.144475e-07
'Hairgate': iPhone 6 users encounter latest Apple problem after 'bendgate',431,unrelated,5.8963807e-09,8.717827e-09,1.2836227e-07,0.9999999
"Calm down everyone, Banksy hasn't been arrested: 9 clues that it's a hoax",30,unrelated,6.4648015e-07,1.2112751e-07,2.1055953e-06,0.99999714
Another American hostage at risk by Islamic state,1547,unrelated,6.1676346e-06,5.9118726e-08,7.9903344e-07,0.99999297
Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,382,unrelated,7.331174e-08,4.1446306e-08,3.8707732e-08,0.9999999
Is Kim Jong-un Opening North Korean Restaurant in Scotland?,1339,unrelated,2.4755797e-08,5.5077027e-08,1.468008e-07,0.99999976
Street Artist BANKSY Arrested? Again?,2362,discuss,0.0047036065,0.0007483958,0.9945478,1.4359964e-07
Guantanamo detainee freed in Bowe Bergdahl swap 'back to terrorism',1776,unrelated,1.2712144e-08,5.7945595e-08,5.2439223e-08,0.9999999
Bali spider burrows under Aussie’s chest,220,unrelated,2.1782805e-07,9.4657864e-08,2.9700777e-08,0.99999964
This Is What It Looks Like When A Son Pays Off His Parents’ Mortgage As A Christmas Present,1933,unrelated,1.6842147e-05,1.7780822e-06,6.932922e-05,0.999912
"Iraq claims ISIS leader al-Baghdadi’s wife has NOT been arrested, despite Lebanon insisting woman detained at border told them she was Islamist extremist’s spouse",205,unrelated,1.3076673e-06,5.265503e-08,3.614035e-07,0.99999833
WHO says reports of suspected Ebola cases in Iraq are untrue,2003,discuss,0.0026553315,5.684083e-05,0.9972349,5.3015596e-05
A Mass Grave Points to a Student Massacre in Mexico,1148,unrelated,5.6582124e-08,1.8931205e-07,4.446971e-08,0.99999976
Who Should Play Steve Jobs Now That Christian Bale Quit?,852,agree,0.9763441,0.0113724,0.0122787375,4.789559e-06
Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',1020,unrelated,3.3505887e-09,7.508345e-09,1.0234763e-07,0.9999999
A Letter Lego Sent to Parents in 1974 Holds an Important Message for the Parents of 2014,2412,unrelated,5.612845e-06,5.0914326e-07,5.171e-05,0.9999422
This Kid Made $72 Million During Lunch,220,unrelated,5.7201405e-08,1.0541191e-08,1.2443914e-08,0.9999999
PopWatch Teenager fights for the right to be recognized as Teletubbies' smiling sun-baby,1331,unrelated,9.906145e-08,5.431843e-10,1.4827375e-08,0.9999999
"Man cuts off manhood, throws it in the bin, after girlfriend leaves over small penis",812,unrelated,2.1002329e-07,3.0131925e-08,4.226335e-08,0.99999976
REPORT: Alleged New Audio of Michael Brown Shooting,2044,unrelated,5.839122e-08,1.6071504e-09,8.528031e-07,0.99999905
Michelle Obama’s face blurred by Saudi state television,1975,disagree,0.0069120796,0.9863371,0.006732768,1.8038321e-05
Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,564,discuss,1.42520885e-05,2.2061765e-06,0.9999832,3.5154733e-07
Obama: murder of James Foley 'shocks the conscience of the entire world',2287,unrelated,4.251801e-07,3.3505302e-07,2.352739e-05,0.9999757
"Lady on FB: I'm 41, Intersex, and Fucked Michael Phelps on First Date",330,unrelated,3.8853005e-07,7.3696484e-08,8.112148e-05,0.99991846
The Arrest of the ISIS Leader's Wife and Son,170,unrelated,2.797029e-08,3.051339e-08,6.700762e-07,0.9999993
Ferguson riots: audio may have captured Michael Brown shooting,2434,discuss,7.907647e-06,2.1077317e-06,0.9999832,6.7565998e-06
ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,1256,agree,0.98642147,3.722447e-05,0.0132337455,0.0003075697
"Meteorite makes big crater in Nicaragua, government says",816,unrelated,8.26634e-08,3.4703806e-08,3.493852e-08,0.9999999
Experts: More facts needed on purported audio recording of Michael Brown shooting,900,unrelated,3.7599488e-08,5.8215646e-09,1.08429795e-07,0.9999999
Isilkulskom student has gained superhero powers after shock,2203,discuss,0.04457474,0.0001795646,0.95495105,0.00029465434
Seth Rogen to Play Apple’s Steve Wozniak,1966,unrelated,3.602727e-05,2.407558e-07,5.6215654e-06,0.99995816
Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,2180,discuss,0.0021089688,0.00013898156,0.9973124,0.0004396005
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",1627,unrelated,5.188363e-07,1.8467454e-09,7.114605e-08,0.9999994
Isis militants claim to have killed US journalist James Foley,115,unrelated,1.2070946e-06,8.553817e-08,4.041017e-05,0.9999583
Vice CEO Throws Down $300K on Lavish Vegas Dinner,2434,unrelated,1.1977447e-07,4.012621e-09,7.601905e-07,0.99999917
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",401,unrelated,7.80025e-09,7.950456e-09,2.623632e-06,0.9999974
Constipated goldfish operated on by North Walsham vet,1365,unrelated,4.5722213e-06,9.577596e-08,3.102845e-07,0.999995
Texas plumber's truck on front line of Syria war,1273,unrelated,7.0343056e-05,1.2682523e-06,1.2577456e-06,0.99992716
Dylan Thomas Finds Tropical Spider Burrowed Under Skin,1880,disagree,0.0016167394,0.99824345,0.00013979076,7.688726e-08
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",1996,agree,0.9779885,0.018376611,0.0035892336,4.5734734e-05
Vladimir Putin Bird Poop Video is Fake,1832,unrelated,3.4928576e-07,7.6548724e-07,1.2457035e-08,0.9999989
Robert Plant ripped up $800M Led Zeppelin reunion contract,280,unrelated,9.724989e-07,1.7020142e-07,2.3212792e-06,0.99999654
North Korea denies reports Kim Jong-un is to open state-backed restaurant in Scotland,1040,unrelated,3.7852345e-07,2.592275e-08,1.0605748e-05,0.99998903
Everyone chill! Banksy has NOT been arrested,1544,unrelated,4.4319808e-07,1.0177833e-08,2.2742075e-08,0.9999995
#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,1646,discuss,0.049451206,0.0023719051,0.9481371,3.9742245e-05
"No, Banksy has not been arrested (sigh)",1739,agree,0.9937789,0.005698993,0.0005158996,6.168262e-06
Nicaragua asks U.S. for help investigating meteorite crater,1722,discuss,0.0021039825,0.0014607131,0.99642724,8.033757e-06
Nasa questions whether crater in Nicaragua caused by meteorite,1913,agree,0.9199591,0.07327525,0.006764212,1.3748313e-06
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,742,unrelated,3.637377e-08,3.283158e-08,8.071398e-06,0.9999919
Turkish Leader Says U.S. Airdrop Aided ISIS Militants,614,unrelated,8.440429e-08,1.3378428e-07,8.3400906e-08,0.99999964
Country Music Legend Willie Nelson Dies at Age 81,882,unrelated,3.2479286e-07,8.316941e-09,1.4450043e-07,0.9999995
Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,816,unrelated,3.519145e-07,1.7855295e-07,4.2671093e-07,0.99999905
Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,975,unrelated,2.9662226e-08,1.21462875e-08,2.1221504e-07,0.99999976
Doubts cast over Nicaragua meteorite claim,10,unrelated,1.8410887e-07,4.001405e-08,2.9077282e-07,0.9999995
"ISIS: We have our hands on weapons, ammo air-dropped by U.S.",1572,unrelated,3.178407e-08,1.8824794e-08,2.991478e-06,0.9999969
"Yes, you can wear your Apple Watch in the shower",36,unrelated,4.3162495e-07,1.1858898e-08,8.807865e-08,0.9999995
Real-life Magneto boy 'becomes living magnet' after getting massive electric shock from street lamp,2415,discuss,0.023727018,3.3732667e-05,0.976239,2.8348705e-07
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1107,unrelated,3.8524512e-09,2.9093294e-10,5.6500875e-07,0.9999994
Kim Jong-un 'Had Surgery on Fractured Ankles',554,discuss,0.0068278452,0.00010002747,0.9930455,2.66574e-05
Hunt for 'cruel' owner who abandoned dog at train station,1042,unrelated,1.3550557e-07,8.20686e-08,2.542905e-08,0.99999976
WSJ: Apple cut watch health features due to erratic sensors,1750,discuss,0.0019305149,0.00010047029,0.99792886,4.0197297e-05
Mexico Says Students Not Among Dead in Mass Grave,683,unrelated,3.506183e-07,3.461209e-09,3.9451365e-08,0.99999964
Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1529,discuss,0.019868584,9.2894035e-05,0.9800382,2.960304e-07
Iraqi media says ISIS militants have contracted Ebola,559,unrelated,1.43972825e-08,2.456357e-09,1.495317e-06,0.99999845
Is Kim Jong-un Opening North Korean Restaurant in Scotland?,2398,unrelated,3.713147e-08,6.723615e-08,6.53925e-08,0.9999999
New Audio Shows Michael Brown Was Shot at 11 Times,2313,unrelated,3.8163003e-07,3.3504666e-08,2.1411875e-05,0.9999782
"Non, le lancement du nouveau «Star Wars» ne sera pas devancé à cet été",1921,unrelated,7.2012355e-08,3.124124e-09,5.3544245e-06,0.9999945
Has North Korean dictator Kim Jong-un been replaced by his sister?,472,unrelated,7.72653e-08,4.0956238e-08,2.2346426e-06,0.9999976
NET Extra: Back-from-the-dead Catholic priest claims God is a female...,1423,unrelated,7.001755e-08,8.728642e-09,1.7161247e-07,0.99999976
US officials: Video shows American's execution,1040,unrelated,5.0511602e-08,8.368655e-08,0.00056737673,0.9994325
Meet The College Student Who Claims She Was The ‘Teletubbies’ Sun Baby,2227,discuss,0.088257276,0.001357323,0.90941447,0.00097092905
Tropical spider burrows under man's skin through scar,2338,discuss,0.0013301414,0.00021743697,0.9984523,9.0339036e-08
"US hostage 'murdered' by militants in Yemen, says Hagel",115,unrelated,5.0891125e-05,1.920012e-06,7.4706295e-05,0.99987245
Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,251,unrelated,5.490825e-08,1.3885919e-08,4.4087653e-07,0.9999995
Iraqi Official Dismisses ‘Unfounded’ Reports That ISIS Fighters Have Ebola,2180,agree,0.9001714,0.0013435282,0.039447818,0.059037264
Newly Discovered Mass Grave Linked to Missing Mexican Students,1095,unrelated,7.261119e-08,4.7905726e-08,1.4529338e-07,0.99999976
Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,2155,discuss,0.0008273649,0.00030300036,0.9988625,7.147788e-06
American hostage in Yemen freed in military raid-Defence Ministry,892,discuss,0.00079312257,0.0019463422,0.997256,4.524218e-06
"Audio captured at time of Michael Brown shooting, company says",321,unrelated,7.1957663e-07,1.3507601e-08,1.7001058e-07,0.99999905
ISIL Beheads American Photojournalist in Iraq,662,unrelated,3.8132696e-06,4.1011422e-08,4.413864e-07,0.9999957
"Woman, Ting Su, Finds Husband Cheating With Her Own Twin, Gets Spectacular Revenge",1539,unrelated,1.08080435e-07,1.550842e-09,1.2789921e-08,0.9999999
Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,1757,discuss,5.229049e-07,3.7046357e-07,0.99999905,6.760954e-08
Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,2367,discuss,0.0005160399,0.055680625,0.93602055,0.0077827983
Vogue's new digs are reportedly swarming with rats,2263,discuss,0.08592069,0.00024058395,0.9136668,0.0001718825
Christian Bale Drops Out of Steve Jobs Biopic,2343,discuss,0.002399958,3.183627e-05,0.99756706,1.1409882e-06
Missing Mexican students 'not found in mass grave',1269,unrelated,9.011238e-08,3.6613642e-08,1.4739533e-07,0.99999976
Now the Vogue Rats Are Chewing Through Couture,821,agree,0.7725859,0.0002543218,0.22698617,0.00017360799
Audio of gunfire in Michael Brown case authenticated by app company,2020,unrelated,2.884507e-06,3.9762635e-06,4.5835114e-07,0.9999927
[Updated] Saudi State Television Allegedly Blurs Michelle Obama’s Face During Meeting With New Saudi King,1975,discuss,0.08628804,0.008848628,0.90479344,6.983238e-05
Alleged audio of Michael Brown shooting has surfaced,1817,discuss,2.6827454e-06,1.6179487e-07,0.9999939,3.2628977e-06
ISIS Video: America’s Air Dropped Weapons Now in Our Hands,1708,unrelated,8.244419e-09,7.886039e-08,1.3060601e-05,0.9999869
Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,208,unrelated,5.28527e-08,4.6195746e-07,9.0831755e-08,0.9999994
Nasa questions whether crater in Nicaragua caused by meteorite,220,unrelated,1.5415522e-07,2.7044466e-08,2.6331808e-08,0.99999976
"In New York City, Marijuana May Mean Ticket, Not Arrest",775,unrelated,4.915181e-09,6.7365535e-09,1.5631174e-06,0.99999845
Pope Francis tells boy whose dog had died that heaven is open to all,43,unrelated,3.0354423e-07,3.3009915e-08,6.3902775e-08,0.99999964
Alleged Audio of Michael Brown Shooting Doesn’t Sound Good for Officer Darren Wilson,1950,unrelated,5.147569e-08,2.752316e-09,7.4471345e-08,0.9999999
Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,1423,unrelated,9.194036e-08,1.3556851e-09,1.03846e-07,0.99999976
"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",752,discuss,8.694293e-05,9.413605e-06,0.99725264,0.0026509701
Brian Williams Demands Apology From Social Media Over Erroneous Urination Reports (Video),1854,unrelated,3.449517e-07,4.0854808e-08,1.1656035e-05,0.99998796
"280 Pound Catfish: Fisherman Makes Huge Catch In Italy, Catfish Could Set Record",204,unrelated,7.5999696e-07,4.3543572e-08,6.312875e-08,0.99999917
Rumor: Seth Rogen to Appear as Woz in Sony's Steve Jobs Film,1262,discuss,6.508329e-05,1.2680905e-05,0.9999125,9.724845e-06
"Dogs DO go to heaven… and cats, and horses: Pope assures young boy that there is a place in paradise for animals as well",289,agree,0.97456586,0.023797102,0.0016220596,1.4974068e-05
"No, a spider (probably) didn't crawl through a man's body for several days",1826,unrelated,4.0438168e-05,1.9756944e-06,1.9176994e-06,0.99995565
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1034,unrelated,8.8651433e-07,6.693468e-08,8.694128e-06,0.99999034
US drones hunt Isis leader in Syria,1081,unrelated,4.4847937e-07,1.766678e-08,5.355168e-06,0.99999416
Founding Fathers-Era Time Capsule Found in Boston,388,unrelated,3.0364617e-05,1.1060168e-07,2.2683855e-06,0.9999672
Islamic State May Have Fighter Jets Now After Seizing Russian-Made MiGs,2218,unrelated,7.27529e-08,1.2438201e-08,3.5278408e-06,0.9999964
Judicial Watch's Farrell: ISIS Terrorists Did Cross Mexican Border,2039,unrelated,3.4590937e-07,3.9341708e-09,1.5390091e-07,0.9999995
Apple Watch launch has new timetable: Analyst,2116,unrelated,6.37355e-08,1.6213516e-08,6.169376e-05,0.99993825
Doubts cast over Nicaragua meteorite claim,1900,unrelated,5.815597e-08,5.9297305e-09,1.4541586e-08,0.9999999
Everyone chill! Banksy has NOT been arrested,324,unrelated,1.2664028e-06,3.6877519e-09,2.235189e-07,0.99999845
