Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"Meteorite makes big crater in Nicaragua, government says",373,unrelated,2.32326e-08,8.769009e-09,1.3744116e-07,0.9999999
Samsung is reportedly making a secret new chip in the Apple Watch,1839,unrelated,2.0203245e-08,2.5879085e-10,4.0370843e-08,0.9999999
'Jihadi John' named as Mohammed Emwazi from London,2123,discuss,0.0005174392,1.8812885e-05,0.9994618,1.9046894e-06
"Paradise is open to all, even dogs, Pope tells boy",2297,agree,0.9529771,0.0461027,0.0009172403,2.9601847e-06
"James Foley: American Journalist, James Wright Foley Beheaded in New ISIS Video [Breaking News]",419,agree,0.9928277,7.66124e-06,0.007163342,1.3043591e-06
We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,518,unrelated,3.2907494e-07,1.3655251e-08,9.5004924e-07,0.9999987
Jordan’s King May Participate Personally In ISIS Raids,1574,unrelated,8.488509e-08,2.6527436e-09,1.03053196e-07,0.99999976
New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,2434,discuss,0.0018325626,0.00042562524,0.99715555,0.0005862338
Gateway Pundit,592,unrelated,9.462352e-05,2.008538e-06,0.0005158847,0.9993875
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2307,unrelated,1.0663291e-06,2.8803848e-08,2.845796e-06,0.99999607
Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,1649,unrelated,1.7471326e-07,3.0138914e-08,0.0008930522,0.9991067
Video shows ISIL beheading of photojournalist James Foley,524,unrelated,2.1655129e-07,1.7601925e-08,2.2074394e-06,0.9999976
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,693,unrelated,1.936141e-06,2.2277409e-06,8.2584185e-05,0.9999132
REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1312,discuss,0.002862127,8.011005e-05,0.99592704,0.0011307163
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,621,unrelated,1.3969648e-07,2.1224501e-07,1.3216314e-05,0.9999864
The Man Who Says Comcast Got Him Fired Has Filed a Lawsuit,269,unrelated,8.826464e-08,2.9630536e-09,5.622974e-07,0.9999994
Experts: More facts needed on purported audio recording of Michael Brown shooting,1438,unrelated,6.172505e-06,7.0084666e-06,5.99281e-05,0.9999269
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2230,unrelated,1.1230006e-08,1.8671688e-08,4.8267196e-07,0.9999995
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1009,unrelated,2.0030768e-08,2.8197094e-08,5.367354e-05,0.99994624
UPDATE: Internet report of Ebola outbreak in Purdon not true,132,unrelated,1.10953856e-07,1.4392123e-09,6.8747016e-07,0.99999917
Nicaragua Meteorite Impact Theory May Be Meteor-wrong,1722,discuss,0.016138129,0.00018527104,0.9836764,2.6804463e-07
Kim Jong-un 'so fat he has fractured his ankles',2042,unrelated,3.5742227e-07,2.3599848e-07,3.991732e-07,0.99999905
"Audio captured at time of Michael Brown shooting, company says",2403,unrelated,9.474155e-08,3.2045213e-07,5.090294e-06,0.9999945
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,5,unrelated,4.7872927e-08,9.458562e-09,3.0565784e-07,0.99999964
Has Ebola infected Isis militants in Mosul?,93,unrelated,4.0135895e-08,4.304339e-10,3.2575142e-07,0.99999964
Alleged audio of Michael Brown shooting has surfaced,1808,unrelated,3.4598693e-09,1.1561364e-08,8.025905e-06,0.999992
Spider burrowed through tourist's stomach and up into his chest,1819,agree,0.99691606,0.0016177739,0.0014640173,2.1586882e-06
Meteorite leaves crater in Nicaraguan capital Managua,1249,discuss,0.00037581145,0.00010797966,0.9995158,4.036571e-07
Luke Somers 'killed in failed rescue attempt in Yemen',56,unrelated,9.8317734e-08,1.8364755e-09,4.7358355e-08,0.9999999
BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,777,unrelated,9.824302e-09,5.5991418e-08,6.56495e-07,0.9999993
"Batmobile stolen in Detroit? Good one, joker!",280,unrelated,2.6848602e-07,4.9818524e-08,1.6865319e-07,0.9999995
High School Student Rumored to Have Made $72 Million Trading Stocks,2367,unrelated,1.9808402e-07,3.5219152e-06,2.14306e-05,0.99997485
"Unconfirmed: ISIS Claims Kayla Mueller, American Female Hostage, Is Dead",2022,unrelated,8.3814e-09,5.1477196e-09,2.8853149e-06,0.99999714
New Rumour Suggests Apple Watch to Launch in February,2116,unrelated,3.357989e-09,3.665483e-09,4.5161246e-06,0.99999547
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,1818,discuss,0.0037727526,0.005697694,0.9902918,0.0002377685
"In Vogue vs Rats War, the Rats Are Winning",754,unrelated,2.7191e-07,2.3462272e-09,3.0532973e-07,0.9999994
LOL: RICH JOHNSTON SAYS THE BATMOBILE HAS BEEN STOLEN IN DETROIT,734,unrelated,3.2734484e-08,1.17333325e-08,4.0378577e-06,0.99999595
Meteorite 'caused mysterious boom in Nicaragua',2154,discuss,1.8541694e-05,2.3664952e-06,0.99997914,1.0297242e-08
"At Elon, ‘first-year’ has not replaced ‘freshman,’ university says",2398,unrelated,0.00018880096,2.0806454e-05,1.2167309e-05,0.9997782
Report: A Radically Redesigned 12-Inch MacBook Air Is Coming,1863,unrelated,1.6912006e-08,1.1527861e-08,7.016112e-06,0.99999297
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,80,unrelated,3.4612164e-08,3.6147172e-09,6.8030516e-07,0.9999993
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1630,agree,0.9457124,0.0012921314,0.05258059,0.0004148702
"US, UK eye rapper as British-born militant who beheaded journalist James Foley",195,unrelated,3.670787e-05,3.5050134e-06,0.3180221,0.6819377
Fears journalist James Wright Foley beheaded by Islamic State jihadists in ‘message’ to United States,2047,discuss,2.572785e-06,4.887569e-07,0.9999943,2.6746661e-06
Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,1197,unrelated,2.4627943e-07,4.943506e-09,4.6632845e-08,0.99999976
Audio may have captured Michael Brown shooting,844,unrelated,1.4864521e-07,6.079839e-08,2.5470686e-06,0.99999726
ISIS leader ‘killed’ in US airstrikes,269,unrelated,4.905167e-06,6.29965e-08,0.0002866476,0.99970835
NASA Raises Doubts About Reports of Nicaraguan Meteorite,1213,agree,0.9589771,0.034028612,0.006954605,3.9653514e-05
Does Vogue's New Office Have a Rat Infestation?,1036,unrelated,3.4630173e-08,1.080865e-07,3.3414657e-05,0.9999664
Parents are furious after seven girls aged 13-14 fall pregnant on a school trip,1408,unrelated,1.3259945e-07,3.662154e-08,4.341653e-09,0.9999999
"What We Know About Kim Yo Jong, Who May Control North Korea",490,unrelated,2.8126976e-07,6.1907976e-08,2.0793578e-07,0.9999994
Newly-Found Document Holds Eyewitness Account of Jesus Performing Miracle,1775,agree,0.9644331,0.0050340034,0.030520286,1.2634608e-05
ISIS Beheads American Journalist,1857,unrelated,1.9292612e-07,3.51545e-08,3.564465e-06,0.9999962
Media outlets identify 'Jihadi John',1780,discuss,2.1577023e-06,1.4917151e-07,0.99999726,4.0798827e-07
Son Pays Off His Parents’ Mortgage for Christmas,648,unrelated,7.122453e-07,1.9196955e-07,1.2358026e-07,0.9999989
Nasa questions whether crater in Nicaragua caused by meteorite,724,unrelated,3.5537292e-07,6.294325e-08,4.379939e-08,0.9999995
Strange mark turns out to be tropical spider burrowing under vacationer's skin,2227,unrelated,9.292747e-08,1.298501e-07,1.9301615e-08,0.99999976
#Hairgate trends on social media: iPhone 6 users complain of ripped out hair,304,unrelated,2.720563e-08,1.8034194e-09,3.2136324e-08,0.9999999
"Hoax Alert: Father O’Neal, Who Has Met God and Thinks She’s a Woman, Is Made Up (Just Like God Herself)",398,unrelated,1.0416895e-07,8.024733e-08,1.4900537e-07,0.99999964
U.S. Hostage Luke Somers Killed During Yemen Rescue Bid: Family,524,unrelated,4.2074695e-09,6.9901254e-09,7.1555917e-07,0.9999993
Homeless man receives $100... then shocks everyone with how he spends it,1429,discuss,0.0021264576,0.0045766663,0.99329454,2.3133584e-06
‘Cannibal mother tries to eat her newborn baby after giving birth’,272,discuss,0.06421956,7.690802e-06,0.935768,4.7901467e-06
Conflicting reports on alleged IS capture of Canadian woman,1893,discuss,3.2291202e-05,1.8740473e-05,0.9999329,1.6078124e-05
"PGA Tour Pro Claims Tiger Woods Is Currently Suspended For PEDs, Compares Him To Lance Armstrong",1406,unrelated,3.8858228e-09,1.8555795e-09,6.105666e-07,0.9999994
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,891,discuss,9.9479126e-05,3.2060052e-06,0.9998952,2.0995237e-06
"Tee-off in your own putting paradise: Swedish luxury island owned by Tiger Woods up for sale - and it comes with a villa, a hot tub and a lodge",240,unrelated,6.4873475e-06,9.7838296e-08,1.0059003e-06,0.9999924
"Apple Media Event Rumored for Late February, Apple Watch and 12"" MacBook Air Likely Topics [Updated]",844,unrelated,1.2384834e-07,6.319609e-08,8.269984e-06,0.99999154
"ISIS Video Shows Execution of David Cawthorne Haines, British Aid Worker",2306,discuss,0.0050854324,4.3588116e-06,0.99490154,8.619056e-06
'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,1543,unrelated,4.1439346e-08,4.7031663e-09,2.004155e-06,0.999998
ISIS Militants Allegedly Contracted Ebola,2060,discuss,0.0016805896,0.00021905541,0.99809426,6.0891625e-06
Nicaragua Meteorite Impact Theory May Be Meteor-wrong,373,unrelated,6.071638e-08,3.8528274e-09,1.6785143e-07,0.99999976
"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",742,discuss,0.0023921432,0.00010574489,0.99708587,0.00041629042
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",2191,discuss,0.0013360821,0.0003636837,0.99829787,2.4300857e-06
Luke Somers' sister says he was killed in failed Yemen rescue attempt,1253,unrelated,2.888298e-08,1.2344329e-08,1.292704e-06,0.9999987
Kurds fear Isis use of chemical weapon in Kobani,639,unrelated,3.8979007e-07,1.2620686e-08,0.00019938561,0.99980026
Daash Ebola transferred to Mosul {Google Translate],527,unrelated,1.4314615e-07,8.834379e-07,1.4173085e-07,0.9999988
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,938,unrelated,4.1660115e-08,9.379442e-09,5.1245974e-07,0.9999994
Police hunt tweed-jacket wearing man who slaps shoppers for SNEEZING,678,unrelated,3.4258724e-07,2.6531015e-09,3.4268035e-07,0.9999993
British aid worker David Haines beheaded by ISIL,737,unrelated,1.7766702e-07,7.9128775e-09,5.295514e-07,0.9999993
‘Photo of slain IS leader’ reported to be doctored,1631,unrelated,1.2829197e-06,1.4578271e-06,0.0004322317,0.99956506
This Is What The Sun Baby From ‘Teletubbies’ Looks Like Now,979,unrelated,2.0117836e-06,1.7862673e-06,4.2402002e-07,0.9999958
"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",1853,unrelated,7.793669e-07,1.0165334e-08,5.0523468e-08,0.99999917
Michelle Obama’s face blurred by Saudi state television,1531,unrelated,1.9374202e-08,2.2439248e-07,7.5653745e-08,0.99999964
South Korea: Kim Jong Un had ankle surgery to remove cyst,2344,unrelated,5.9149006e-05,3.4060533e-06,0.004793277,0.99514425
"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",2299,unrelated,1.1601654e-06,4.43591e-08,0.005965875,0.9940329
Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,2061,disagree,0.05507593,0.93707013,0.007844245,9.6629e-06
GCPD Solved Stolen Batmobile Case?,917,discuss,0.0010271963,7.505921e-05,0.99888295,1.4753967e-05
Small Meteorite Strikes in Nicaragua's Capital City of Managua,173,agree,0.9380285,0.022536913,0.03930541,0.00012912402
ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,1565,unrelated,2.12168e-07,1.04788205e-08,0.00012251637,0.9998772
An Audio Recording of the Michael Brown Shooting Has Reportedly Surfaced,776,unrelated,6.715834e-09,8.579514e-09,1.613505e-06,0.99999833
Isis tells mother on rescue mission :’You’ve just eaten your son’,1893,unrelated,2.6627188e-08,1.6501094e-08,1.1994995e-06,0.9999988
Vandal paints penis on £1.5million Bugatti Veyron,1453,disagree,0.18656673,0.77556586,0.037688844,0.0001785407
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",1361,unrelated,2.4153963e-09,2.8062834e-09,1.3863697e-05,0.9999862
Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,2123,unrelated,2.9728242e-09,1.213364e-08,6.2539007e-06,0.9999937
'The Force Awakens' Release Date: JJ Abrams Plan for an Early Release of 'Star Wars' Movie?,1087,unrelated,5.408073e-06,1.4950157e-06,5.310585e-05,0.99994004
"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",267,unrelated,2.3734306e-06,2.481651e-07,3.203041e-05,0.9999653
CNN Posts Alleged Audio of Michael Brown Shooting,816,discuss,9.0825524e-05,4.39959e-05,0.999813,5.2134932e-05
"Apple Watch Stainless Steel variant reportedly priced at $500, $4,000 for the gold variant",831,unrelated,3.973924e-09,5.419847e-10,2.276749e-06,0.99999774
Dog Found Abandoned With Suitcase Filled With His Belongings,788,unrelated,1.3924401e-07,1.9687057e-08,2.7915385e-06,0.999997
British rapper a suspect in ISIS beheading,626,unrelated,5.749805e-07,2.534918e-08,2.565857e-07,0.99999917
A Bunch Of Folks Are Passing Around This Hoax Video Of A Bird Pooping On Vladimir Putin,1957,agree,0.9728889,0.026265405,0.0008445852,1.1278175e-06
WHO says reports of suspected Ebola cases in Iraq are untrue,1175,agree,0.9560991,1.7537344e-05,0.043822754,6.0615963e-05
J.J. Abrams Asks Disney To Move Up 'Star Wars: The Force Awakens' Release Date,1352,discuss,0.0015899509,0.0009322945,0.99747556,2.1503204e-06
Rat problem worsens at One World Trade Center offices of Conde Nast,1686,unrelated,3.2266405e-05,4.3096525e-06,6.240905e-06,0.9999572
Christmas Is Cancelled: Pumpkin Spice Condoms Are a Goddamn Hoax,1985,discuss,0.009269626,0.0014928728,0.95301116,0.036226336
Penis Spray-Painted on a $2.5 Million Car Was Just for a Prank Video,1148,agree,0.7505893,0.24406679,0.005338007,5.8650858e-06
Government fires employee who skipped work for 24 years,1234,unrelated,2.4872227e-08,1.926828e-09,1.5204515e-07,0.99999976
"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",234,unrelated,3.7454978e-07,6.591517e-08,5.4089877e-08,0.9999995
U.S. airstrike kills Islamic Al Shabab terrorist leader in Somalia,941,unrelated,1.6508288e-08,3.8414174e-09,1.6635043e-07,0.99999976
Breaking: Soldier shot at National War Memorial in Ottawa,346,unrelated,1.3968109e-07,8.375094e-08,4.2814363e-06,0.99999547
"North Korean leader Kim Jong-un not missing, just having ankle surgery",2260,unrelated,3.3796275e-07,2.1275969e-07,8.77361e-08,0.9999994
Kurds Deny Gill Rosenberg was in Kobane,1628,unrelated,3.8313948e-07,1.2455443e-07,1.0540693e-06,0.99999845
"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",93,unrelated,4.0510674e-08,7.0697728e-09,4.831007e-07,0.9999995
New iOS 8 bug can delete all of your iCloud documents,1034,unrelated,6.159877e-08,3.970989e-09,8.5234615e-07,0.99999905
Lucita Sandoval sex tape hoax: Viral Argentine video features college student ― not 16-year-old boy,1153,unrelated,4.805798e-09,7.70629e-09,3.5925487e-07,0.99999964
’6 Days Darkness in December 2014′ 100% Fake; NASA Confirmed 3 Days Total Darkness Hoax as Well,1365,unrelated,1.3507827e-06,4.9744788e-08,1.3844233e-07,0.99999845
SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,1406,unrelated,3.992128e-09,1.4402216e-09,1.7986632e-06,0.9999982
Report: British intelligence has identified Foley's killer,626,unrelated,1.024567e-06,4.5721578e-08,5.892775e-07,0.99999833
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,499,unrelated,3.4881378e-08,2.4172872e-08,2.6911155e-07,0.99999964
Report: British intelligence has identified Foley's killer,195,unrelated,1.5019188e-07,1.24783925e-08,6.378396e-06,0.99999344
It’s About To Get Harder To Be Arrested For Pot Possession In New York City,1383,unrelated,2.4601474e-07,1.056834e-08,5.3947593e-07,0.99999917
Iraq Denies Lebanon Captured Abu Bakr al-Baghdadi's Wife and Child,1789,unrelated,5.353719e-07,8.6378395e-07,5.6077198e-08,0.99999857
Christian Bale quits Steve Jobs movie,1658,unrelated,4.348731e-06,1.0056436e-08,1.0894593e-07,0.9999956
Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,2326,agree,0.99965227,3.2187883e-05,0.00031432437,1.1861996e-06
Give a homeless man $100 and see what he does with it [Video],1374,unrelated,4.3549335e-07,6.384769e-08,8.264412e-08,0.9999994
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",530,agree,0.9885217,0.0026089044,0.008864495,4.957303e-06
Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),2472,unrelated,1.9602243e-08,6.641578e-09,2.073951e-06,0.99999785
New Audio Allegedly Captures Moment Michael Brown Was Shot,1921,unrelated,8.073186e-09,1.8380846e-09,1.117354e-05,0.9999888
Pure Evil: Islamic State Beheads American Journalist James Wright Foley,1589,agree,0.9988871,3.4680136e-06,0.0011019701,7.436677e-06
"Despite ceasefire announcement, new Boko Haram attacks reported",1661,unrelated,7.89449e-09,6.3676087e-09,2.2999839e-05,0.999977
