Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
Kim Jong-un 'Had Surgery on Fractured Ankles',2153,discuss,7.159113e-06,8.7080207e-07,0.99999106,9.628666e-07
Has Ebola infected Isis militants in Mosul?,2299,unrelated,1.9323785e-08,2.9800686e-09,1.1846595e-05,0.9999881
"SMALL METEORITE STRIKES NICARAGUA, GOVERNMENT SAYS",1722,discuss,5.0769236e-06,3.1674795e-06,0.9999918,2.5042633e-08
"'Nasa Confirms Six Days of Darkness in December': No, they really don't - it's a hoax",1002,unrelated,1.7192052e-08,8.240644e-09,1.0494393e-07,0.9999999
Man who slaps people around the head for sneezing hunted by police,1317,unrelated,2.617798e-05,1.7286615e-06,9.944075e-05,0.9998727
Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,1946,discuss,6.3144594e-06,1.0323354e-07,0.99999356,2.4691417e-08
ISIS Appears To Behead American Photojournalist In YouTube Video,2388,discuss,3.3597266e-07,3.8817717e-07,0.9999987,5.6131597e-07
Give a homeless man $100 and see what he does with it [Video],1395,unrelated,7.716204e-09,7.1449024e-09,2.5459906e-07,0.99999976
We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,394,discuss,0.0066448264,0.00014952377,0.9931398,6.586815e-05
US confirms death of Somalia terror group leader,570,unrelated,1.5864877e-08,2.383045e-08,1.5855733e-07,0.99999976
Accountant Says Comcast Got Him Fired for Contesting Bogus Charges,2238,discuss,0.0014260723,0.0002656927,0.99828243,2.5813328e-05
Parents' anger after seven Bosnian schoolgirls aged 13 and 14 fall pregnant on class trip,2504,agree,0.99797577,0.0003164424,0.0017044987,3.2583132e-06
Lebanon detains wife and son of Al-Baghdadi,254,unrelated,0.00050870894,2.6847973e-05,0.00023589193,0.9992286
ISIL Beheads American Photojournalist in Iraq,1288,discuss,0.00061318546,3.92649e-06,0.9993716,1.1332977e-05
WFB’s Bill Gertz: Obama Administration ‘Trying to Play Down’ Missing Libyan Airliners,299,unrelated,7.443407e-08,1.8322996e-09,1.0413595e-06,0.9999989
"Report: Stainless steel Apple Watch will be priced $500, gold at $5,000",10,unrelated,1.35525795e-08,1.2758763e-09,1.2006955e-06,0.9999988
Boko Haram ceasefire ignored as violence flares in Borno state,2096,unrelated,1.8316405e-07,5.415427e-07,1.0260961e-05,0.99998903
Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1883,unrelated,2.909662e-07,2.444056e-08,3.915757e-08,0.99999964
'Jihadi John' identified: ISIS killer named as Mohammed Emwazi from West London,81,unrelated,3.3023966e-07,7.726604e-08,1.03059456e-07,0.9999995
Macaulay Culkin Dead: Actor Once Again Victim Of Death Hoax,539,agree,0.9991472,8.490446e-05,0.0007194195,4.844774e-05
Nicaragua says meteorite probable cause of blast in capital,1817,unrelated,9.572826e-09,4.483716e-09,9.3497886e-07,0.99999905
Apple may launch 12-inch MacBook Air with Retina Display,2327,unrelated,1.5517669e-08,2.4964683e-08,1.8637644e-05,0.9999813
Shots Heard In Alleged Brown Shooting Recording [AUDIO],1580,unrelated,4.2719856e-07,3.6846682e-08,1.034152e-05,0.99998915
ISIL video claims beheading of kidnapped journalist James Foley,446,discuss,4.995611e-06,2.7245954e-07,0.99999464,7.581385e-08
Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,1003,unrelated,8.048402e-09,4.5433373e-09,1.7055016e-06,0.99999833
"Pumpkin Spice Condoms, And 6 Other Flavors That Aren’t Happening",1400,agree,0.992755,7.923361e-05,0.0071642143,1.5688357e-06
Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,115,unrelated,2.9264982e-07,1.5385917e-08,1.2532477e-07,0.9999995
Newly Discovered Mass Grave Linked to Missing Mexican Students,777,discuss,0.0001437024,0.0027586129,0.9970964,1.270971e-06
"Small meteorite strikes Nicaragua, government says",345,unrelated,1.6559694e-08,4.9871285e-09,1.364153e-07,0.9999999
Video: Marine survives Taliban sniper headshot thanks to helmet,2070,unrelated,3.0876868e-07,2.0189141e-08,3.6707476e-08,0.99999964
North Korean dictator Kim Jong-Un to open restaurant in Scotland,2141,unrelated,5.472692e-09,4.5819252e-07,2.7989614e-08,0.9999995
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1120,unrelated,8.925978e-09,2.3171873e-09,1.2023875e-07,0.9999999
Report claims Kim Jong-un underwent surgery to repair fractured ankles,1480,discuss,0.0011107351,2.4225588e-05,0.99885464,1.0363127e-05
Michael Brown shooting audio caught on tape?,2250,discuss,2.1390522e-06,1.5756821e-06,0.9999956,6.461895e-07
Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,1698,agree,0.9976215,3.5983019e-06,0.002224038,0.0001508373
Report: Nigerian Woman Quarantined in KC with Ebola-Like Symptoms (Video),1017,unrelated,1.1254133e-07,1.1818815e-08,2.4235953e-06,0.9999975
Parliament Hill shooting: Sergeant-At-Arms Kevin Vickers the family hero who took down Ottawa gunman,2521,unrelated,1.9224723e-07,8.309303e-08,3.8238667e-08,0.99999964
Accountant Says Comcast Got Him Fired for Contesting Bogus Charges,2438,discuss,0.0015074407,0.00016938173,0.9982988,2.440217e-05
Audio may have captured Michael Brown shooting,1299,unrelated,3.3880514e-08,3.2173153e-07,1.1913489e-06,0.99999845
Comcast Says You Can Keep Your Tor,1572,discuss,0.1366113,0.00045253825,0.86145025,0.0014858987
Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,2134,unrelated,4.3530613e-07,3.7712793e-09,1.4917035e-08,0.9999995
"Boko Haram Denies Truce, Says Kidnapped Girls Have Been “Married Off”",1661,unrelated,1.3912169e-08,3.5969203e-09,1.5797295e-07,0.9999999
Small Meteorite Strikes in Nicaragua's Capital City of Managua,1790,discuss,0.00093568687,0.00020395682,0.9988545,5.8362843e-06
Kim Jong-un drinks rare snake wine to boost love life!,832,discuss,0.017457772,0.00045109776,0.9820794,1.1764855e-05
Meteorite leaves crater in Nicaraguan capital Managua,2154,discuss,0.0011504407,0.0005602588,0.9982889,3.0433867e-07
IS Militants Kill 300 Iraqi Soldiers with Chlorine Gas,500,discuss,0.14877476,0.00046072464,0.8507539,1.0637481e-05
Islamic State claims to have beheaded American journalist,1295,unrelated,1.1574886e-06,1.06341226e-07,0.00055065186,0.9994481
"A message from Jim's mom, Diane Foley:",2304,unrelated,3.93634e-06,6.64711e-07,0.00021688732,0.99977857
Is Kim Jong-Un Really Opening a Restaurant in Scotland?,625,discuss,0.00012964231,1.4277603e-05,0.9998549,1.184813e-06
Christian Bale Is Steve Jobs,687,unrelated,8.8841495e-07,4.080277e-07,8.961265e-08,0.99999857
Reports say North Korea's Kim insists on being the only Jong Un,2032,discuss,0.00028182613,3.9168954e-05,0.99967563,3.3504243e-06
Tiger Woods Is Selling His Private Island For $7.1 Million,1660,unrelated,4.4612196e-07,2.4797945e-08,6.0504576e-08,0.9999995
"Yes, you can wear your Apple Watch in the shower",401,unrelated,7.9013454e-08,1.3770213e-08,4.3526836e-07,0.9999995
"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",1572,discuss,0.004772912,0.0015772299,0.9936481,1.7912531e-06
REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1022,unrelated,5.059874e-07,5.1384963e-09,1.4098723e-05,0.99998534
BREAKING: ISIS USES CHEMICAL WEAPONS – Murders 300 Iraqi Soldiers in Chlorine Gas Attack,956,discuss,0.0074266708,8.880617e-05,0.9917378,0.0007467486
Seth Rogen to Play Apple Co-Founder Wozniak in Steve Jobs Biopic,1058,unrelated,1.7631507e-07,1.4272567e-08,1.6534922e-07,0.99999964
"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",398,unrelated,4.665945e-08,2.0422377e-08,3.60135e-08,0.9999999
Bunbury local discovered a spider had burrowed under his skin on Bali holiday,2042,disagree,0.0046345564,0.9945403,0.0008243207,8.486648e-07
Has North Korean dictator Kim Jong-un been replaced by his sister?,305,unrelated,5.9550885e-08,5.1714113e-09,9.884082e-08,0.9999999
"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",72,unrelated,8.1948315e-08,1.36226435e-08,2.0137093e-06,0.99999785
Alleged audio of Michael Brown shooting has surfaced,225,unrelated,4.2645625e-09,2.5757716e-09,1.8006815e-06,0.9999982
Was The Video Of That Homeless Man Doing Good Deeds With $100 All An Elaborate Hoax!?,359,unrelated,3.5404008e-07,1.6168817e-06,7.2620305e-06,0.9999908
Magic mushrooms found at Buckingham Palace,1560,unrelated,6.359778e-07,5.0821317e-08,4.0812698e-05,0.9999585
Alleged audio of Michael Brown shooting released,121,unrelated,1.560115e-06,2.9994342e-07,0.0012424293,0.9987557
BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,693,unrelated,2.461162e-08,2.6203344e-07,6.3042376e-07,0.99999905
"What they earn: Vice CEO Shane Smith’s $300,000 steak dinner",832,unrelated,7.522696e-08,1.30564874e-08,3.551012e-07,0.9999995
"So, There Might Be a Rat Infestation at Vogue",2080,unrelated,1.10797544e-07,9.081422e-08,4.702653e-06,0.9999951
Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,702,agree,0.9439725,0.0005610641,0.05545926,7.1883555e-06
"Luke Somers, American Hostage, Is Killed During Rescue Attempt in Yemen, U.S. Official Says",1988,discuss,0.00013038726,1.6296177e-05,0.99985313,2.1732556e-07
Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,1948,unrelated,8.442898e-09,6.153531e-09,1.152816e-06,0.9999988
ISIS Beheads American Journalist,115,unrelated,1.1846577e-05,1.2785038e-07,1.4634646e-06,0.9999865
Mexico Student Massacre Update: More Graves Discovered At Murder Site,1351,unrelated,5.3128602e-08,3.062708e-08,4.761137e-06,0.9999951
DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,2266,discuss,0.0027567341,6.745654e-05,0.9971751,7.454683e-07
North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',2309,discuss,6.446508e-05,1.1044442e-05,0.9999242,3.612871e-07
Jihadi John UNMASKED: Islamic State killer NAMED as west Londoner Mohammed Emwazi,503,unrelated,1.8644347e-06,2.3938225e-09,1.0060302e-07,0.999998
Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,40,unrelated,1.5997074e-08,1.2197658e-08,7.899945e-07,0.99999917
WSJ: Apple cut watch health features due to erratic sensors,1849,unrelated,8.9082775e-08,7.0440938e-09,1.4717067e-08,0.9999999
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",404,unrelated,8.3207524e-08,3.8386425e-08,4.062831e-07,0.9999995
Audio may have captured Michael Brown shooting,662,unrelated,1.8373864e-08,1.1446385e-08,6.6817904e-07,0.9999993
"Canterbury Christ Church University student Jess Smith, from Chatham, starred as Teletubbies' sun",1832,unrelated,8.088796e-07,2.622061e-07,6.8785646e-08,0.9999988
"What they earn: Vice CEO Shane Smith’s $300,000 steak dinner",2130,discuss,0.0041433643,0.0007249669,0.9951266,5.011989e-06
Texas plumber's truck on front line of Syria war,40,unrelated,1.22084876e-08,3.3610215e-09,2.1015532e-07,0.99999976
After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,1743,discuss,0.2920145,6.453893e-05,0.7079137,7.265992e-06
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,2047,discuss,3.0324811e-06,5.2024706e-07,0.9999958,5.828269e-07
Man discovers spider living under his skin during Bali vacation,1271,unrelated,2.3539167e-08,1.1240023e-07,7.857295e-09,0.9999999
The pumpkin spice condom is not happening,1212,unrelated,1.301963e-07,4.7429857e-08,6.696213e-08,0.99999976
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,984,unrelated,2.6050977e-06,2.314746e-07,1.6771859e-05,0.99998045
URGENT: ISIS kills 300 Iraqi soldiers by chlorine gas attack in Saqlawiyah,2024,unrelated,1.8041752e-07,3.8785522e-08,5.8484216e-07,0.99999917
Conde Nast's rat problem at One World Trade Centre: From red carpets to rodent droppings,1582,unrelated,1.4609733e-06,1.406452e-08,8.8009706e-08,0.99999845
"So, There Might Be a Rat Infestation at Vogue",585,unrelated,2.3818695e-08,9.684812e-09,1.5416259e-06,0.99999845
Apple Watch launch reportedly planned for February with limited supply,2278,unrelated,4.1962123e-09,9.93657e-09,1.109897e-07,0.9999999
ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,646,unrelated,7.065038e-07,6.710489e-08,2.4690385e-07,0.9999989
Latest iOS 8 bug reportedly causes unwanted deletion of iCloud Drive documents,1224,unrelated,2.4545633e-08,1.0327102e-07,1.5267695e-05,0.9999846
WHO says reports of suspected Ebola cases in Iraq are untrue,1948,unrelated,3.421392e-07,4.0853894e-08,0.00010455979,0.9998951
Audio recording allegedly captures moment Michael Brown was shot,1808,unrelated,3.8365076e-09,9.403045e-09,4.9686823e-06,0.999995
Now the Vogue Rats Are Chewing Through Couture,2106,discuss,0.002971252,4.977626e-06,0.99702173,2.0175282e-06
FBI Probing Alleged Audio of Michael Brown Shooting,472,unrelated,1.9689534e-08,2.8608788e-08,1.0691288e-05,0.9999893
Is There an ISIS Threat on the Texas-Mexico Border or Not?,186,unrelated,3.3265175e-09,1.2118694e-09,5.0556866e-07,0.9999995
"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",539,unrelated,3.2328913e-07,2.7869277e-08,1.1251752e-07,0.9999995
Homeland Security: No ISIL fighters on U.S. border,1565,unrelated,2.0137697e-05,3.5081716e-06,0.00017405476,0.9998023
CNN Airs Alleged Audio from Michael Brown Shooting,346,unrelated,4.498845e-09,9.8596715e-08,5.8108333e-05,0.9999418
This Powerful Cartoon About The Charlie Hebdo Attack Is Not By Banksy,1148,unrelated,3.6171674e-05,5.240987e-06,9.1487146e-07,0.9999577
WHO says reports of suspected Ebola cases in Iraq are untrue,2138,agree,0.974979,0.00032721547,0.024688477,5.2842393e-06
Italian catches huge wels catfish; is it a record?,204,unrelated,3.294719e-06,6.533168e-08,2.6458352e-07,0.9999964
Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,1708,unrelated,1.0240855e-07,2.578648e-08,7.6062724e-06,0.99999225
Homeland Security says terrorists haven't crossed U.S-Mexico border,1893,unrelated,4.9239876e-08,3.6133873e-08,9.851104e-07,0.9999989
"Man chops off own penis, throws it in a dustbin after poor show in bed",1249,unrelated,1.0520853e-07,1.3400125e-08,7.1979484e-06,0.9999927
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1361,unrelated,3.4128803e-07,1.2102331e-08,9.040672e-06,0.9999906
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1120,unrelated,7.8546876e-08,3.338237e-09,0.00014750769,0.9998524
Mexican students not among bodies found in mass graves,1678,unrelated,6.0163735e-08,2.6885123e-09,3.6797914e-08,0.9999999
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,505,unrelated,3.8166372e-09,4.0596965e-10,1.9232813e-07,0.99999976
Not coming to a store near you: The pumpkin spice condom,1988,unrelated,4.5055476e-08,2.7021468e-08,2.1819885e-06,0.99999774
BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,214,unrelated,2.095441e-08,5.5811636e-08,8.3443143e-07,0.99999905
Teen Makes $72 Million on the Stock Market,2132,unrelated,0.00089672615,0.0031945012,0.00018896953,0.99571985
"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",1403,unrelated,4.835552e-07,2.1141408e-07,6.897781e-07,0.99999857
Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,1933,unrelated,1.9259042e-07,2.0238632e-08,8.8752944e-07,0.9999989
Video Messaging App Says Audio Recording Of Michael Brown's Shooting Is Authentic,2403,unrelated,6.248707e-08,5.1194114e-08,1.5369942e-06,0.99999833
Iraqi media: ISIS militants have contracted Ebola,5,unrelated,1.2459023e-08,3.0770737e-09,7.3766155e-06,0.9999926
Bug in iOS 8's 'Reset All Settings' Option Also Erases iCloud Drive Documents,221,unrelated,2.2403327e-07,3.030852e-09,6.21471e-08,0.99999976
US officials: Video shows American's execution,903,discuss,4.4404437e-06,4.609062e-07,0.9997954,0.00019972911
Ski Resort Opens With Snow Stored From Last Season,1213,unrelated,8.1414504e-07,4.869528e-07,1.9156765e-07,0.99999845
Iraqi media: ISIS militants have contracted Ebola,1921,unrelated,4.172293e-09,8.6294466e-10,4.039464e-06,0.99999595
Comcast gets customer fired for complaining about poor service,2405,discuss,0.00016030282,1.418022e-05,0.999824,1.5184129e-06
Italian catches huge wels catfish; is it a record?,2161,agree,0.9978435,0.00012445358,0.001978647,5.3386924e-05
Man Chops Off and Throws Away His Small Penis After Bad Breakup,714,unrelated,4.4311488e-08,1.0506389e-08,1.5963034e-06,0.99999833
Small Meteorite Strikes in Nicaragua's Capital City of Managua,2264,discuss,0.0018576365,0.00031348752,0.99782795,9.681346e-07
ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,104,unrelated,1.9759733e-08,2.0711184e-08,1.4648459e-05,0.99998534
Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,1060,discuss,0.00025788683,5.898347e-05,0.9996809,2.221682e-06
DNA tests prove Lebanon IS holding ISIS chief al-Baghdadi's ex-wife and daughter after they were caught with fake passports,568,unrelated,1.3263948e-08,1.2470283e-09,5.4117034e-08,0.9999999
New Audio Allegedly Captures Moment Michael Brown Was Shot,121,unrelated,4.1741114e-06,4.2943063e-07,0.0005968753,0.99939847
NBC weatherman caught urinating in the woods live on air,527,unrelated,2.7634826e-06,2.3424893e-06,6.169104e-07,0.9999943
"Etats-Unis: Mort pendant 48 minutes, un prêtre affirme que Dieu est une femme",2265,unrelated,2.4082804e-06,4.916297e-07,0.00017710362,0.99982005
