Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"Rare Case: Seven Bosnian Girls, Aged 13 And 14, Fall Pregnant After Five-Day School Trip; Parents Outraged After School Cites 'Parental Neglect'",2130,unrelated,4.1034617e-08,5.5880193e-08,3.4484624e-06,0.9999964
GOP Rep. Duncan Hunter Claims 'At Least' 10 ISIS Fighters Apprehended On Texas Border,1502,unrelated,7.039289e-08,6.597779e-09,7.196496e-08,0.9999999
YPG Confirms: Gill Rosenberg Not Captured in Kobani,1862,disagree,0.0065667904,0.99101794,0.0024049901,1.0300223e-05
"UPDATE: Soldier, gunman who died in Ottawa rampage identified",1883,unrelated,3.2138783e-07,1.0933794e-07,2.191644e-08,0.9999995
"No, Banksy has not been arrested (sigh)",258,unrelated,2.2484166e-07,2.0901568e-08,1.7680975e-07,0.9999995
Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,206,unrelated,1.4441862e-06,1.5750025e-08,1.3127112e-06,0.99999726
Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,564,unrelated,1.9182114e-07,8.653071e-09,5.5041132e-06,0.9999943
ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,1637,unrelated,2.4067564e-08,1.5549652e-08,4.4504006e-07,0.9999995
New Audio Shows Michael Brown Was Shot at 11 Times,1040,unrelated,6.9522144e-08,2.18179e-08,3.4656193e-06,0.9999964
Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),2410,unrelated,3.5574832e-08,1.2884547e-08,8.427396e-06,0.99999154
Video Purports To Show Beheading Of U.S. Journalist By Militants,2070,unrelated,4.066009e-08,7.3130046e-08,1.14985105e-05,0.99998844
The Arrest of the ISIS Leader's Wife and Son,2360,unrelated,2.1778199e-06,1.3292897e-07,1.3938198e-07,0.9999975
Dog abandoned at Ayr station with belongings in suitcase,530,unrelated,1.3015125e-07,4.9460533e-09,1.7782433e-08,0.9999999
"James Wright Foley, Kidnapped Journalist, Apparently Executed by ISIS",2115,unrelated,9.314655e-08,1.949993e-09,9.61407e-07,0.9999989
Kim Jong-Un planning Scottish restaurant,126,unrelated,8.648298e-09,3.5654182e-08,4.322933e-06,0.9999956
Homeland Security says terrorists haven't crossed U.S-Mexico border,625,unrelated,6.7172905e-08,5.848675e-08,6.938817e-07,0.99999917
Weatherman caught peeing live on camera,1047,unrelated,1.1732934e-07,6.56008e-08,1.1747439e-06,0.9999987
Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2314,unrelated,4.8824404e-07,3.081342e-08,2.4869854e-07,0.9999993
Zack Snyder’s ‘Batman V Superman: Dawn Of Justice’ Stolen Batmobile Rumor Put To Rest,1313,agree,0.96854424,0.003805558,0.02764508,5.1032916e-06
Wife Of ISIS Leader Abu Bakr al-Baghdadi Detained In Lebanon,682,unrelated,1.5991208e-08,5.3065996e-08,1.3194101e-06,0.99999857
"Woman detained in Lebanon is not al-Baghdadi's wife, Iraq says",1840,unrelated,3.446995e-08,4.4172728e-09,1.2765795e-08,1.0
New Audio Shows Michael Brown Was Shot at 11 Times,844,unrelated,1.8682653e-07,2.7147466e-08,8.4479666e-08,0.99999964
Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,1569,unrelated,4.7035613e-08,3.898993e-09,5.537693e-07,0.9999994
Mexico finds 4 more graves at site of suspected student massacre,2385,unrelated,1.0937502e-07,2.9097757e-08,7.166251e-07,0.99999917
US hostage Luke Somers dies after rescue bid,115,unrelated,1.0006896e-06,1.7080406e-08,7.4019516e-07,0.9999982
IS Fighters Seize Weapons Cache Meant for Kurds,1026,unrelated,4.0742876e-07,2.8378638e-08,3.8876792e-07,0.99999917
"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",614,unrelated,3.3138544e-08,1.7717667e-08,1.5596268e-07,0.99999976
Strange mark turns out to be tropical spider burrowing under vacationer's skin,962,unrelated,3.2107955e-08,1.2458543e-08,1.7023378e-07,0.99999976
ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,1780,discuss,0.00069543463,2.475353e-06,0.999297,5.0404915e-06
Canadian Soldier Shot At Ottawa War Memorial: Report,649,unrelated,2.1863759e-08,1.5533592e-08,1.0186619e-07,0.9999999
Shots Heard In Alleged Brown Shooting Recording [AUDIO],2313,unrelated,8.830116e-09,6.5604207e-09,7.963888e-06,0.999992
ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,405,unrelated,1.0511374e-07,6.7916615e-09,5.6462085e-07,0.9999993
Report: Fence jumper made it into East Room of White House,311,unrelated,6.7209584e-07,1.0427126e-07,0.0008523531,0.9991468
Alleged audio of Michael Brown shooting has surfaced,776,unrelated,2.713263e-08,1.1726719e-08,1.3697679e-06,0.99999857
Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,529,unrelated,0.00013173027,1.0567747e-06,0.0019743012,0.9978929
"Obama, Outraged Over Beheading, Vows to Stay on Course",1358,unrelated,1.238323e-05,4.6846893e-07,1.1817135e-06,0.99998593
Amazon's first brick-and-mortar store said to open in Manhattan,1931,unrelated,8.250779e-08,5.1743214e-06,4.174789e-06,0.9999906
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,539,unrelated,5.467255e-09,1.1721182e-08,7.0425045e-07,0.9999993
MPs credit sergeant-at-arms for saving lives in Parliament Hill shootings,1666,discuss,0.016185358,2.4836181e-05,0.9837076,8.213902e-05
Man has his PENIS cut off by angry mob after 'attempted rape' of teenager,2072,unrelated,1.2281352e-08,1.1923599e-09,6.2332776e-07,0.9999994
Report: Possible audio tape of Michael Brown shooting,1252,unrelated,1.6754372e-08,1.299254e-08,4.4747276e-06,0.99999547
ISIS Militant “Jihadi John” Identified As Young West Londoner,2328,unrelated,4.7191816e-07,8.692602e-09,1.5108029e-07,0.9999994
'There is no limit to their depravity' Islamic State FEED mother her own SON,5,unrelated,1.9869049e-07,3.6250817e-08,7.1690323e-07,0.99999905
CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,2234,unrelated,2.7172115e-07,1.4416558e-07,6.517708e-06,0.9999931
KIM DINE WITH ME: Porky president Kim Jong-un to open UK restaurant serving DOG,2148,discuss,0.0003496396,0.00044287232,0.9991868,2.0643762e-05
Unconfirmed reports saying ISIS UK Hostage David Haines Beheaded,68,unrelated,1.0419698e-07,7.5769854e-08,1.1545308e-05,0.9999883
Report: Michael Phelps’ Tinder ‘Girlfriend’ Was Born Male; “We Made Love During Halftime”,1847,discuss,0.12132598,0.00034744068,0.8783236,3.0073072e-06
Meteorite leaves crater in Nicaraguan capital Managua,2154,discuss,0.0009230073,0.00021371698,0.9988631,2.3925588e-07
Taliban member swapped by Obama for Bowe Bergdahl tried to return to terror: report,186,unrelated,1.0654198e-09,1.4173653e-09,7.717416e-08,0.9999999
US Marine survives headshot from Taliban (video),633,unrelated,4.493468e-07,8.398475e-07,6.674185e-07,0.9999981
Is the Alleged Audio of the Gunshots That Killed Michael Brown a Hoax?,1803,unrelated,8.7519476e-07,1.5239195e-07,1.2224584e-07,0.9999988
"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1588,discuss,0.0007350902,0.00044719694,0.998814,3.7069863e-06
Woman spends a week in KFC to get over her break up,2087,discuss,0.018270424,2.6733456e-05,0.98169476,8.103724e-06
The Case of the Stolen Batmobile Has Been Solved,1939,unrelated,1.6296243e-09,5.7727942e-09,1.566139e-06,0.99999845
A New iOS 8 Bug Can Delete All Of Your iCloud Documents,1518,agree,0.9860973,8.413776e-05,0.013811178,7.3792353e-06
Microsoft's Silicon Valley campus now guarded by Daleks,2529,agree,0.9971988,0.00062742975,0.0021682647,5.5243627e-06
"This boy nearly died, now he has a superpower like Marvel’s Magneto",1372,unrelated,1.10302e-07,9.274158e-07,4.259179e-07,0.99999857
Claim: Comcast Got Complaining Customer Fired From His Job,1787,unrelated,1.02195035e-08,3.957322e-09,1.06810866e-07,0.9999999
Christian Bale Won't Play Steve Jobs After All,932,unrelated,7.173102e-07,6.350105e-08,1.476783e-07,0.99999905
Christian Bale in Talks to Star in Sony's Steve Jobs Film,1296,unrelated,3.2649436e-09,7.4007467e-09,3.3757865e-06,0.99999666
Sugarhill Gang rapper Big Bank Hank dies at age 57,1996,unrelated,2.1363464e-07,5.044945e-08,2.5247239e-08,0.99999976
HORROR: ISIS Fighters Have Reportedly Contracted Ebola,1034,unrelated,5.3800267e-08,1.48864325e-08,6.4600514e-05,0.99993527
"Brian Williams: No, Our Meteorologist Was Not Peeing on Live TV",1968,agree,0.9759169,0.0052528107,0.018827828,2.5073332e-06
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",2410,discuss,0.0016834738,3.471006e-05,0.9981547,0.00012706709
Lebanon 'holding IS leader's daughter and ex-wife',1544,unrelated,6.035763e-08,7.7064044e-10,1.4063326e-07,0.99999976
Newly Discovered Mass Grave Linked to Missing Mexican Students,1822,discuss,0.00010957965,0.007116337,0.9927683,5.8081014e-06
FBI Probing Alleged Audio of Michael Brown Shooting,1974,unrelated,3.564973e-09,8.767212e-09,1.43492e-05,0.9999857
James Foley remembered as 'brave and tireless' journalist,381,unrelated,1.7259724e-06,4.6669857e-07,1.0110734e-05,0.9999877
Al Qaida hostage killed in raid,1165,unrelated,8.490695e-08,1.89267e-08,0.0003032687,0.9996966
Duped again: Macaulay Culkin is not dead,2022,unrelated,1.0552352e-07,1.3838822e-08,8.810083e-07,0.99999905
ISIS Militant “Jihadi John” Identified As Young West Londoner,158,unrelated,5.278402e-07,8.618674e-09,9.701984e-08,0.9999994
Jeh Johnson shoots down Duncan Hunter's assertion IS is entering U.S. via Mexico,213,unrelated,9.853967e-07,1.3308293e-06,1.8034837e-06,0.9999958
Nigeria announces truce with Boko Haram; fate of schoolgirls unclear,1821,discuss,0.0027349303,0.0011213727,0.9961125,3.1178934e-05
"HBO streaming service could launch in April for $15 per month, work on Apple TV",2028,unrelated,2.6028781e-09,4.432985e-09,7.014781e-07,0.9999993
The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,524,unrelated,7.501175e-09,1.0756538e-09,4.764803e-08,1.0
"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",2147,discuss,2.7614662e-06,5.2853175e-06,0.9999901,1.9051854e-06
Islamic State claims to have beheaded American journalist,1905,unrelated,2.7629508e-08,2.8902393e-08,6.792439e-07,0.9999993
$YUM Serving Up #Marijuana & Fried Chicken,1826,unrelated,2.0751663e-06,4.7213945e-07,3.3082554e-07,0.99999714
"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",186,unrelated,2.1024848e-08,8.993052e-09,5.4369686e-08,0.9999999
Weather Reporter Caught Writing His Name In The Snow Was NOT Ready To Go On Camera (UPDATED),258,unrelated,0.00021308968,0.00061266054,0.001171334,0.99800295
"Kurt Sutter Announces Plans For ‘Sons Of Anarchy’ Movie Starring Charlie Hunnam, Brad Pitt",323,agree,0.62585145,0.2652128,0.108919844,1.5926284e-05
UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,2055,unrelated,7.087369e-08,8.70875e-09,3.5898768e-07,0.9999995
"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",692,unrelated,6.3233247e-06,2.3874484e-06,4.3961316e-07,0.9999908
Report: Taliban Detainee Swapped for Bowe Bergdahl Suspected of Trying to Return to Terrorism,366,unrelated,2.968857e-08,8.5535214e-09,6.93893e-06,0.99999297
ISIS supporters mourn death of ‘youngest fighter’,2432,unrelated,2.2818845e-06,5.985937e-07,2.665652e-06,0.9999944
"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",826,unrelated,2.6432767e-07,1.782228e-08,7.8155716e-07,0.9999989
Priest who died for 48 minutes says he met God and she’s a woman,1849,agree,0.97938764,0.014358312,0.0062497435,4.341418e-06
Alleged audio of Michael Brown shooting released,2448,unrelated,2.2698526e-08,4.5463622e-08,0.00011474787,0.9998852
"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",1013,unrelated,3.5097079e-09,1.3540398e-09,5.311941e-06,0.99999464
"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",1476,unrelated,9.702391e-09,1.8291553e-09,7.035746e-08,0.9999999
"Soldier shot, Parliament locked down after gunfire erupts at war memorial",1466,unrelated,3.781585e-07,2.926487e-08,5.3328163e-06,0.9999943
Texas plumber's truck on front line of Syria war,821,unrelated,3.2873365e-07,3.472331e-09,4.3322903e-08,0.99999964
Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,1822,discuss,9.640189e-05,6.589086e-06,0.99989676,2.1684478e-07
Video: Islamic State Claims to Have Captured US Weapons Airdrop Near Kobane,1949,discuss,0.024127645,0.00040179005,0.97541,6.0590923e-05
Lebanon detains wife and son of Al-Baghdadi,1143,discuss,0.0013023755,0.00012062609,0.9985751,1.8738642e-06
Iraqi airstrike kills key ISIL leader,936,unrelated,2.9683137e-05,6.6547113e-07,0.000873245,0.9990964
"Wife, child of Islamic State head Abu Bakr al-Baghdadi held in Lebanon, officials say",1877,discuss,0.01006417,0.028481562,0.9614414,1.2824829e-05
Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',298,unrelated,1.0579409e-08,2.7693743e-09,1.1359363e-06,0.9999988
Islamic State flying three jets in Syria: monitor,819,unrelated,3.7445707e-07,1.1326068e-08,0.0001799785,0.9998197
Did NBC Nightly News Go Live To A Man Who Was Taking A Piss?,2511,discuss,4.4740387e-05,1.4446734e-05,0.9999392,1.55268e-06
Emotional sergeant-at-arms is greeted back to parliament with a rousing standing ovation a day after he heroically shot dead terrorist - the first time he used weapon in 30 year career,2130,unrelated,1.1118865e-06,4.782246e-07,0.00012516307,0.9998733
Questions raised over Nicaragua 'meteorite',220,unrelated,8.495781e-08,2.988488e-09,2.0695894e-07,0.99999976
Pentagon: ISIS seized materials airdropped to Kurds,213,unrelated,1.8102125e-07,7.620011e-08,2.4318836e-06,0.99999726
Video Purports to Show Beheading of American Journalist,2495,discuss,3.636513e-06,9.268037e-07,0.999984,1.1402321e-05
Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,2343,discuss,1.0369178e-05,1.397093e-06,0.99998796,2.5111572e-07
Dog abandoned at railway station with suitcase set for happy ending as offers pour in,2483,agree,0.99520314,0.0022806032,0.0025085737,7.74695e-06
US probing claims ISIS fighters seized airdropped weapons meant for Kurds,1708,unrelated,2.8895533e-08,8.580234e-09,1.8798191e-05,0.99998116
"That Story About a Catholic Priest Dying, Seeing God as a Woman, and Coming Back to Life? It’s Almost Definitely Fake",1319,unrelated,1.4010446e-06,8.413394e-07,6.1811943e-07,0.99999714
Google to Buy Redwood City Offices for $585M,1197,unrelated,4.682531e-07,2.3503706e-08,4.268796e-06,0.99999523
Watch: US marine survives Taliban sniper headshot in Afghanistan,95,agree,0.9982924,8.743969e-06,0.0016984212,4.1669338e-07
Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,1212,unrelated,1.555013e-08,7.841769e-09,2.4499968e-07,0.99999976
Pope Francis turns out not to have made pets in heaven comment,2370,disagree,0.037158053,0.96229273,0.0005476851,1.5598293e-06
Michael Phelps Sex Scandal: Troubled Olympian’s Girlfriend Was Born A Man!,1847,agree,0.9613202,0.0009839594,0.037685767,1.0050533e-05
Mass grave found after 40 students disappear in Mexican protest,1795,discuss,0.018043969,0.009499707,0.97244304,1.3302694e-05
ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,984,unrelated,2.0106834e-06,2.0091413e-07,2.5438143e-05,0.99997234
"""Categorically False"": DHS Debunks Right-Wing Fiction That ISIS Attempted To Cross The U.S.- Mexico Border",190,unrelated,9.405139e-08,1.02725465e-07,4.1282664e-08,0.99999976
Isis 'fed murdered kidnap victim to his own mother after she travelled to their headquarters and demanded to see him',859,unrelated,1.4158782e-07,3.7054214e-08,1.8924207e-05,0.9999809
Saudi Arabian cleric issues fatwa against snowmen,942,unrelated,3.4162952e-07,2.9689424e-08,4.6668442e-06,0.999995
"Texas, Hold 'Em",1383,unrelated,1.3046262e-05,8.4669796e-07,0.0016266009,0.9983595
Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,304,unrelated,3.240012e-07,7.752966e-09,2.022977e-08,0.99999964
Russian TV actor wakes up to find his testicles stolen,1913,unrelated,5.9191666e-07,2.4661443e-07,6.307771e-08,0.99999905
NASA Raises Doubts About Reports of Nicaraguan Meteorite,534,unrelated,3.3585994e-08,6.615598e-08,5.2494664e-07,0.9999994
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,1720,unrelated,1.6551178e-08,6.150069e-09,2.2258384e-05,0.9999777
Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,125,unrelated,2.2545436e-08,3.078497e-10,3.063118e-07,0.99999964
Journalist James Wright Foley reportedly beheaded by ISIS,874,unrelated,4.310213e-08,1.19841745e-08,1.3282488e-06,0.99999857
Fence jumper reportedly made it much further into White House than Secret Service said,1547,unrelated,4.9061317e-05,4.2242686e-08,2.6341822e-05,0.99992454
Meteor Leaves 40-Foot Crater Near Managua's Airport,221,agree,0.9743973,0.0066191084,0.018979948,3.6168185e-06
James Foley remembered as 'brave and tireless' journalist,1295,unrelated,3.3910528e-06,1.580999e-08,6.13457e-07,0.99999595
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,456,discuss,0.0060379817,9.811595e-05,0.99374443,0.00011952302
"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",1972,discuss,0.00021291162,3.6032102e-06,0.99977237,1.1069283e-05
Shocking picture shows mother trying to sell her own son to pay for twin daughter's cancer treatment,1574,agree,0.99989426,1.453976e-06,0.00010324315,1.0403254e-06
Catholic Priest Claims God Is Female After Clinically Dead Experience,1351,unrelated,1.19603465e-08,1.096775e-08,4.477971e-07,0.9999995
Insurgents killed in Nigeria despite alleged truce with Boko Haram,922,discuss,0.0001344019,0.00016059958,0.9997031,1.9189877e-06
