Headline,Body ID,Stance,prob_0,prob_1,prob_2,prob_3
"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",643,unrelated,6.1239143e-09,1.934817e-08,1.5588536e-07,0.99999976
KIM DINE WITH ME: Porky president Kim Jong-un to open UK restaurant serving DOG,1047,discuss,0.00025198376,0.0012595417,0.9984642,2.4327412e-05
SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,1048,unrelated,4.041308e-09,2.5759066e-09,9.512608e-07,0.99999905
Star Wars VII for a New SUMMER Release Date!?,1349,unrelated,2.4278681e-09,6.7547534e-10,1.5575566e-07,0.9999999
Air travelers wary of Ebola fears seen with surgical masks ... and a HAZMAT suit,477,agree,0.982793,0.000114120405,0.01708717,5.710163e-06
"Pope Francis did not tell boy heaven has room for pets, contrary to report",240,unrelated,1.5230924e-06,1.3488697e-07,3.774213e-07,0.999998
ISIS Beheads American Journalist James Foley in Video Message to U.S.,1251,unrelated,5.1203538e-06,9.788516e-08,3.1140019e-07,0.9999945
Islamic State claims to have beheaded American journalist,2287,unrelated,2.869718e-08,2.7051787e-08,6.532259e-05,0.9999347
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,130,unrelated,4.4318565e-08,6.566446e-08,2.4846156e-07,0.99999964
Michael Phelps’ alleged girlfriend says she was born intersex,1349,discuss,0.049122658,0.00012893957,0.95072275,2.5610128e-05
Vogue’s Rat Infestation: Disturbing New Details,1435,unrelated,2.3108952e-07,2.4976273e-07,1.6987195e-05,0.9999825
Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1476,discuss,0.010392276,3.433353e-05,0.9895695,3.9045913e-06
ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,35,unrelated,3.9112397e-08,4.7622164e-09,6.3873904e-07,0.9999993
"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1374,unrelated,3.6729684e-08,7.446632e-09,1.7603752e-07,0.99999976
Is this the world's oldest burger? Man claims to have kept McDonald's Quarter Pounder for 20 YEARS,1196,unrelated,6.4371994e-07,1.0656825e-07,5.601984e-06,0.9999937
Boko Haram denies ceasefire claim by Nigeria's government,1885,agree,0.9735207,0.0043276334,0.022139046,1.2654496e-05
Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,1379,unrelated,2.6272923e-07,2.3776556e-08,6.001187e-08,0.99999964
Did a plumber's pick-up truck from Texas end up carrying an anti-aircraft gun for Islamic fighters on the front lines of Syria?,339,unrelated,2.3713984e-07,7.912166e-09,7.2722054e-07,0.99999905
Nigeria says ceasefire agreed with Boko Haram,1883,unrelated,6.974521e-08,3.754128e-08,4.7988357e-07,0.9999994
Did Paul Rudd Help Tackle That Dallas Airport Gay-Basher?,1735,agree,0.6367221,0.10229988,0.26092717,5.085437e-05
Obama denounces killing of journalist James Foley and pledges ‘justice’,1009,unrelated,3.877369e-07,2.7477807e-07,1.0146808e-05,0.99998915
NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,1940,unrelated,7.0993686e-08,5.4117294e-07,1.13369225e-08,0.9999994
Nigerians doubtful of girls' release after Boko Haram 'truce' breached,1372,unrelated,1.8849885e-08,4.506896e-08,2.471894e-06,0.9999975
"Obama, Outraged Over Beheading, Vows to Stay on Course",2304,unrelated,9.8243036e-05,1.1274618e-05,0.008645528,0.991245
This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,385,unrelated,6.556611e-08,4.290393e-09,1.7119365e-06,0.9999982
"In Vogue vs Rats War, the Rats Are Winning",387,unrelated,2.046641e-07,1.7281705e-08,2.9646106e-08,0.99999976
"Islamic State training fighter pilots in captured jets, monitoring group says",819,unrelated,1.2294294e-07,6.8751184e-08,0.0018927552,0.9981071
"'A wonderful, wonderful sound': Man breaks down after hearing voicemail from his late wife that was lost for 14 years",1864,unrelated,6.571198e-07,4.844188e-09,9.209538e-05,0.99990726
This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,2367,discuss,0.00094244914,0.004005273,0.9948776,0.00017468556
"Cloistered nun gives birth to a baby  The convent: ""There is a sister"" [Google Translate]",1412,agree,0.93744797,0.00057588366,0.061969593,6.5861996e-06
Isis militants claim to have killed US journalist James Foley,742,unrelated,1.8604352e-08,8.37132e-09,0.000120917066,0.999879
"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",398,unrelated,1.063772e-07,1.7073594e-08,1.61751e-08,0.9999999
Kim Jong-un ‘is so fat from eating cheese that he has broken his ankles’,2385,unrelated,2.7788792e-07,2.6060292e-08,2.3791101e-07,0.9999994
An accidental delivery of arms to the Islamic State and the problem with airdrops,2397,discuss,0.00024812442,8.402759e-06,0.9978815,0.0018619851
Report: US Drones Over Syria Looking for ISIS Leader Abu Bakr al-Baghdadi,1385,unrelated,1.2889491e-08,5.064078e-09,2.3557238e-06,0.9999976
WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,1936,unrelated,1.8092531e-07,4.7683177e-08,4.3296802e-07,0.9999993
Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,2326,agree,0.9980428,0.0002475332,0.0009815837,0.0007280757
It’s About To Get Harder To Be Arrested For Pot Possession In New York City,932,unrelated,8.732723e-07,8.533985e-09,1.788232e-07,0.9999989
Give a homeless man $100 and see what he does with it [Video],1681,unrelated,3.3541035e-08,7.746799e-08,5.0549042e-06,0.9999949
"Therefore, the ""feminist blogger"" who aborted a boy probably fake",698,unrelated,4.0533803e-07,1.2682128e-07,4.7168314e-06,0.99999475
Isis militants claim to have killed US journalist James Foley,941,unrelated,5.98327e-09,1.5193427e-09,1.1033839e-06,0.9999989
WTC rats scare off Anna Wintour,2106,discuss,0.005133655,1.0341336e-05,0.9948548,1.1153314e-06
Podcast: Brown Moses on what’s flying over Iraq and Syria,2469,discuss,0.0011625439,0.00029161337,0.997529,0.0010169366
Dog abandoned at Scotland train station with suitcase,1437,unrelated,9.199992e-08,1.390669e-08,9.359288e-07,0.9999989
The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1708,unrelated,3.3954313e-07,1.3574268e-06,0.0013579829,0.99864036
Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,321,unrelated,4.1808934e-07,1.16776356e-07,5.2567134e-07,0.9999989
Christian Bale Is Steve Jobs,1846,disagree,0.3869378,0.59672993,0.016218608,0.000113696624
Alleged audio of Michael Brown shooting released,2317,discuss,4.886755e-06,1.1096499e-06,0.9999932,7.445668e-07
Hundreds mourn the 'death' of Fidel Castro after rumours sweep Twitter (but are they confusing him with recently departed Fidel Castro Odinga from Nairobi?),1848,unrelated,3.048669e-09,6.450922e-08,8.29412e-08,0.9999999
Banksy's illustrated response to the Charlie Hebdo attack isn't by Banksy. But it is striking,2489,unrelated,7.9994045e-08,1.3275342e-09,3.0663143e-06,0.9999969
"No, That Wasn’t Paul Rudd Tackling an Airport Homophobe",242,unrelated,3.5701046e-06,4.560743e-07,4.972673e-06,0.99999106
ISIS Getting Ebola,2254,unrelated,4.3320815e-06,2.198128e-06,0.00017847339,0.99981505
Fence-jumper ran through much of main floor of White House: report,508,unrelated,6.749801e-08,9.88302e-09,1.7316788e-05,0.9999826
ISIS Militant “Jihadi John” Identified As Young West Londoner,81,unrelated,4.4828883e-07,1.5770325e-07,8.0415084e-08,0.9999993
"Obama, Outraged Over Beheading, Vows to Stay on Course",1314,unrelated,0.007155231,2.7489268e-05,0.053447425,0.9393699
ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1347,unrelated,2.0292883e-09,1.4387786e-08,1.3624863e-06,0.99999857
Meteorite leaves crater in Nicaraguan capital Managua,1790,discuss,0.00081378303,8.843844e-05,0.9990977,8.442359e-08
Experts: More facts needed on purported audio recording of Michael Brown shooting,346,unrelated,6.6462945e-08,8.5378375e-08,7.812108e-06,0.999992
NBC's Tom Brokaw reportedly wants Brian Williams fired over fabricated Iraq helicopter story,29,unrelated,1.6884226e-08,8.0104865e-09,8.6756e-06,0.9999913
North Korea dictator Kim Jong-un undergoes surgery after breaking both ankles on military tour,2344,unrelated,0.0034831075,0.00011275446,0.3668696,0.62953454
Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,2165,discuss,0.05569639,5.281017e-05,0.9440145,0.00023635552
Officials shoot down congressman's claims ISIS terrorists are running across US-Mexico border,1565,unrelated,4.5838256e-05,2.6099735e-06,0.00023171141,0.9997198
Canadian-Israeli Woman May Have Been Captured In Syria: Reports,2067,unrelated,9.1316366e-07,1.13151856e-07,6.349706e-05,0.9999355
Ottawa investigates reports that Isis has captured Canadian-Israeli woman,1893,discuss,8.086387e-06,4.7760284e-07,0.9999913,9.329128e-08
Seth Rogen Eyed to Play Apple's Steve Wozniak in Christian Bale's Steve Jobs Movie (Exclusive),1588,unrelated,2.2085977e-08,2.9222842e-09,3.5053236e-07,0.99999964
Jihadi John ‘identified as British man from West London’,1219,discuss,0.006309677,0.00029926377,0.9933656,2.5492402e-05
Video Purports to Show Beheading of American Journalist,115,unrelated,1.3381388e-07,1.07855016e-07,1.0652632e-05,0.99998915
Meet The College Student Who Claims She Was The ‘Teletubbies’ Sun Baby,1623,discuss,0.048243184,0.0011526884,0.95058453,1.9604635e-05
Doubts cast over Nicaragua meteorite claim,1594,agree,0.93567425,0.020717861,0.04247795,0.0011299195
"Islamic State training pilots to fly MiG fighter planes, says monitoring group",886,unrelated,4.2532402e-08,2.4530117e-10,5.6111617e-08,0.9999999
Apple Watch mass production kicks off in January: Report,1742,unrelated,3.0533442e-07,1.6072724e-07,1.0104765e-06,0.99999857
Macaulay Culkin dead hoax: Fake death report spreads on social networks,1293,unrelated,5.8936063e-08,4.1825876e-09,1.2636026e-07,0.99999976
Iraqi and Kurdish media reports cases of Ebola among Islamic State fighters in Mosul,1821,unrelated,4.3737543e-08,2.3172102e-08,2.0808118e-06,0.99999785
New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1461,discuss,0.00057303126,8.154954e-06,0.9994124,6.3846187e-06
ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2287,unrelated,2.8479099e-07,5.8760246e-08,6.3005928e-06,0.9999933
The pumpkin spice condom is not happening,2240,unrelated,2.3579528e-07,1.772791e-08,8.731406e-09,0.99999976
"Is Apple about to launch a totally redesigned, 12-inch MacBook Air?",1101,discuss,0.0002642794,5.288293e-06,0.99972326,7.186058e-06
"ISIS Militants In Mosul Have Contracted Ebola, Iraqi Media Sources Claim",75,unrelated,2.0530807e-08,6.9529946e-09,3.2922794e-06,0.99999666
"Mass Graves Found In Mexico, Near Place Where 43 Students Went Missing",1678,unrelated,1.5450173e-08,1.4247897e-08,2.7174832e-07,0.99999964
Police find mass graves with at least '15 bodies' near Mexico town where 43 students disappeared after police clash,324,unrelated,2.648679e-07,1.0066927e-08,9.0345793e-07,0.9999988
Seven girls fall pregnant after five day school trip in Bosnia and Herzegovina,2248,agree,0.99955696,0.0001164744,0.00032619108,3.3392183e-07
ISIS Appears To Behead American Photojournalist In YouTube Video,928,discuss,8.142437e-06,2.8043266e-07,0.9999914,1.9976777e-07
Rapper identified as James Foley's executioner: reports,472,discuss,0.0012184117,5.30853e-06,0.99874276,3.3580458e-05
"Teen Made $72 Million Trading Stocks, Confirms Teen Dominance Worldwide",1042,disagree,0.044195928,0.9519082,0.0036110997,0.00028479798
"ISIS Claims Female American Hostage, Kayla Mueller, Killed in Airstrike",1260,unrelated,6.093007e-07,7.006833e-08,1.1240825e-06,0.9999982
Dog abandoned at Ayr station with belongings in suitcase,2523,agree,0.999928,1.0592042e-05,6.0670558e-05,7.1322114e-07
Banksy arrest hoax: US website claims street artist caught in Watford,900,agree,0.9953858,0.00184144,0.002765207,7.5564185e-06
Continuing Violence Puts Boko Haram Ceasefire In Jeopardy,2191,discuss,5.418345e-06,3.9898455e-06,0.99999034,2.0665051e-07
Seth Rogen to Star as Steve Wozniak in Sony's Steve Jobs Biopic [Updated],269,unrelated,3.0813435e-08,1.3122419e-09,1.659057e-07,0.99999976
Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,958,unrelated,1.1027082e-08,4.0048068e-08,1.2144318e-06,0.9999987
Star Wars: The Force Awakens to be released this summer?,1897,unrelated,6.314816e-09,8.83591e-10,2.8645733e-08,1.0
Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,1465,discuss,0.00056360726,6.91799e-06,0.99940753,2.1975286e-05
Tiger Woods' agent shoots down report of failed drug test,1589,unrelated,1.1716016e-05,2.3643981e-08,1.1908311e-06,0.9999871
"Is Kim Jong-un's Sister, Kim Yo-jong, Running North Korea In His Mysterious Absence?",1299,unrelated,4.274645e-08,3.8053287e-08,1.1981567e-07,0.99999976
This Guy Paid Off His Parents’ Mortgage For Christmas,1567,agree,0.9982951,9.0303074e-05,0.0016143988,1.944331e-07
Abdel Majed Abdel Bary Emerges as Suspect in Foley Beheading,2314,unrelated,1.8993367e-06,1.8077188e-07,5.9092067e-06,0.999992
"Confusion swirls, details murky in arrest of ISIS leader's 'wife'",2299,unrelated,1.0886174e-07,3.870407e-08,2.1977114e-05,0.9999778
"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1361,unrelated,3.4805085e-09,7.680306e-09,2.0887026e-05,0.99997914
Matt Taibbi on leave of absence from First Look Media,1034,unrelated,2.0382737e-08,8.149849e-09,1.299775e-06,0.9999987
"No, Pumpkin Spice Condoms Are Not A Real Thing",2403,unrelated,1.0174601e-07,4.4594582e-08,1.8144738e-06,0.9999981
"12in Retina MacBook Air release date rumours: All-new 12in MacBook Air design for 2015, launching at WWDC?",2039,discuss,0.011641729,0.00010105272,0.9877457,0.00051156874
"Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",139,unrelated,1.1837294e-06,8.018646e-09,2.618105e-07,0.99999857
Son Pays Off His Parents’ Mortgage for Christmas,950,unrelated,5.6334862e-08,3.0099276e-09,4.4238433e-07,0.9999995
Lebanon confirms holding ISIS chief’s kin,1795,unrelated,1.2082461e-06,1.0573492e-06,4.5798967e-07,0.99999726
Shots Heard In Alleged Brown Shooting Recording [AUDIO],2134,unrelated,7.290252e-08,4.2307416e-08,1.2578678e-06,0.99999857
Missing Libyan jetliners raise fears of terror attacks on 9/11,396,agree,0.84565413,0.0008049956,0.15351324,2.7688304e-05
Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,1821,unrelated,6.40563e-08,1.8155795e-08,5.7221264e-08,0.9999999
Audio of gunfire in Michael Brown case authenticated by app company,1379,agree,0.6164205,0.20751232,0.17413095,0.0019361933
Former British Rapper Reportedly Under Investigation for James Foley Beheading,2379,unrelated,1.841011e-08,3.87018e-09,2.1586429e-07,0.99999976
Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1933,unrelated,6.7321444e-08,8.6847e-08,5.0940554e-07,0.9999993
"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",760,agree,0.99675816,0.0015862987,0.0016546226,9.12327e-07
Sugarhill Gang's Big Bank Hank Dead At 57,752,unrelated,2.8215334e-08,9.941757e-10,1.7207543e-07,0.99999976
Microsoft Tried Out Robot Security Guards on Its Silicon Valley Campus,2327,unrelated,1.269942e-07,9.1211545e-09,7.0866133e-07,0.99999917
Rumors of ISIS leader's death debunked,68,unrelated,3.3906332e-07,1.864545e-07,8.57752e-07,0.99999857
Audio recording allegedly captures moment Michael Brown was shot,1426,discuss,1.969963e-05,1.7774937e-06,0.9999758,2.6913556e-06
Pentagon Denies It Killed ISIS Chief As Airstrikes Hit Top Extremists,621,discuss,0.017284002,0.0033836544,0.9792358,9.650788e-05
First bendgate... now it's HAIRGATE: Angry iPhone 6 owners claim design is causing chunks of their hair to be ripped out when they make a phone call,2276,discuss,0.0051938933,9.221271e-06,0.9947954,1.5599051e-06
Is Kim Jong Un's sister Kim Yo Jong in charge?,2048,discuss,0.000106011044,1.3510073e-06,0.99986625,2.6329237e-05
#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,938,unrelated,2.621802e-07,3.7811724e-08,3.3593421e-06,0.9999963
Fence-jumper ran through much of main floor of White House: report,263,unrelated,2.2516176e-06,8.566433e-08,1.7337618e-06,0.99999595
Developer quits using the app he was hired to make—or did he?,773,unrelated,2.4031422e-06,4.753702e-07,0.0015830564,0.99841404
ISIS Reportedly Beheads U.S. Journalist James Wright Foley on Camera,533,unrelated,1.5439102e-07,3.9541366e-09,2.2590632e-06,0.9999976
Rats are still running around at Vogue,891,unrelated,1.1756433e-06,4.9545122e-08,7.2346343e-06,0.99999154
Pentagon: Airstrike killed terror leader in Somalia,741,unrelated,7.222734e-08,2.3246065e-09,4.308137e-09,0.9999999
Report: Christian Bale Drops Out Of Steve Jobs Biopic,2097,unrelated,1.3185858e-06,8.3681066e-08,3.8297793e-07,0.9999982
New York City Plans to End Arrests for Possession of Small Amounts of Marijuana,1383,unrelated,4.2998974e-07,1.4260958e-08,1.1277938e-06,0.99999845
DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,2268,discuss,0.02657004,0.0007898623,0.9726352,4.9020746e-06
Israeli-Canadian Woman 'Captured' By ISIS Says She Is 'Safe And Secure',2471,discuss,0.009018605,0.0005807296,0.990382,1.8619483e-05
Report: British intelligence has identified Foley's killer,1598,discuss,0.00045790104,1.5603155e-05,0.9995115,1.5010417e-05
