,Headline,Body ID,Stance
7216,"Report: Stainless steel Apple Watch will be priced $500, gold at $5,000",2208,unrelated
7217,Texas City plumber's truck ends up in Syrian war,121,unrelated
7218,Vladimir Putin’s Motorcade Looks Like A Massive Knob,504,unrelated
7219,SEE IT: California homeless man uses $100 gift to give food to others,1820,unrelated
7220,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,2458,unrelated
7221,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",2152,unrelated
7222,"Dead for 48 minutes, this Catholic Priest claims God is female",1849,agree
7223,Senior Western Intelligence Official Confirms London Rapper Abdel Majed Abdel Bary Is A Suspect In The Foley Killing,583,discuss
7224,Macaulay Culkin Victim of Another Online Death Hoax,2326,agree
7225,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,1311,unrelated
7226,Saudi cleric condemns snowmen as anti-Islamic,2167,agree
7227,Penis graffiti drawn on £1.5million Bugatti Veyron,2235,unrelated
7228,U.S. arms airdrop fell into ISIS hands: Pentagon,693,unrelated
7229,Batman Set To Play Steve Jobs In Upcoming Biopic,1846,disagree
7230,"No, ESPN is not having an all-male domestic violence panel tonight",615,unrelated
7231,"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",1751,agree
7232,Michael Brown shooting audio caught on tape?,1808,unrelated
7233,Schoolboy who got electric shock from lamppost claims he now has magnetic powers,1223,unrelated
7234,Isis video claims to show beheading of British hostage David Haines,781,unrelated
7235,SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,2296,unrelated
7236,Tiger Woods' former luxury island goes on sale,1991,agree
7237,NYPD to stop arrests for small amounts of marijuana,1022,unrelated
7238,Seth Rogen to Play Apple’s Steve Wozniak,388,unrelated
7239,Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',2348,unrelated
7240,Wife and child of Islamic State leader Baghdadi held in Lebanon,1267,discuss
7241,"Google seals massive Sunnyvale, Redwood City deals",2442,agree
7242,"Tour, agent: Tiger Woods not banned",2432,unrelated
7243,"No, A Spider Did Not Burrow Under A Man's Skin And Live There For Days",1097,unrelated
7244,Singing polar bear facing ASBO after noise complaint,1968,unrelated
7245,"Tee-off in your own putting paradise: Swedish luxury island owned by Tiger Woods up for sale - and it comes with a villa, a hot tub and a lodge",2444,agree
7246,Vogue's new digs are reportedly swarming with rats,1036,unrelated
7247,Cameron vows to hunt down IS 'monsters' after Haines murder,1011,unrelated
7248,Michelle Obama’s face blurred by Saudi state television,396,unrelated
7249,Missing Libyan aircraft spark fears of 9/11-style attack in North Africa,1515,agree
7250,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,730,discuss
7251,"Obama, Outraged Over Beheading, Vows to Stay on Course",1873,unrelated
7252,Lynch Mob Castrates Alleged Rapist In Rajasthan,1709,discuss
7253,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",1506,unrelated
7254,"Vice Media’s CEO blew $300,000 on dinner, and a Vegas casino boss blabbed about it",2256,unrelated
7255,US officials: Video shows American's execution,1034,unrelated
7256,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,1340,agree
7257,Pumpkin Spice Condoms Could Be The Only Thing To Save The World From Basic Children,2354,discuss
7258,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2200,discuss
7259,Bali spider burrows under Aussie’s chest,962,unrelated
7260,"Apple Watch to Be Shower-Proof, Have 100,000 Apps at Launch: Reports",1148,unrelated
7261,WATCH: Twitter catches fire amid rumors of Fidel Castro’s death,1534,unrelated
7262,Man breaks down in tears when a lost recording of his deceased wife resurfaces,1921,unrelated
7263,Cheese blamed for North Korean leader Kim Jong-un's broken ankles,932,unrelated
7264,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2404,unrelated
7265,"Don't Worry, 'The Breakfast Club' Star Judd Nelson Is Not Dead",2281,unrelated
7266,"No, a bird didn't poop on Vladimir Putin",1006,unrelated
7267,"North Korean leader Kim Jong Un had ankle surgery, report says",1020,unrelated
7268,Pentagon confirms al-Shabab leader killed in airstrike in Somalia,1869,unrelated
7269,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',511,unrelated
7270,"Woman detained in Lebanon is not Isis leader’s wife, says Iraq",2296,unrelated
7271,"Leader of Qaeda-Linked Somali Group Is Dead, U.S. Says",1256,discuss
7272,Man chops off own penis after being dumped by his girlfriend,2496,agree
7273,There has been a shooting at the War Memorial on Parliament Hill. Unconfirmed reports say a soldier was shot.,1253,unrelated
7274,ISIL video claims beheading of kidnapped journalist James Foley,1580,discuss
7275,'Banksy' Reacts To Paris Attack With Poignant Drawing,1747,unrelated
7276,'Spiderman' squished: Perth experts debunk spider burrowing claims,1883,disagree
7277,Amazon Reportedly Planning An Ad-Supported Video Service That Will Be Cheaper Than Netflix,2442,unrelated
7278,"Catholic Priest Dead For 48 Minutes, Is Miraculously Revived – His Revelations About God Are Even More Shocking",2265,unrelated
7279,James Foley executioner said identified as British rapper  Read more: James Foley executioner said identified as British rapper,1375,unrelated
7280,Tiger Woods prices private island at $7.1 million,1802,unrelated
7281,ISIS leader ‘killed’ in US airstrikes,829,unrelated
7282,"No, Robert Plant Didn’t Rip Up an $800 Million Contract",1269,unrelated
7283,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,40,unrelated
7284,This College Student Claims She Was The 'Teletubbies' Sun Baby,837,unrelated
7285,Audio may have captured Michael Brown shooting,958,unrelated
7286,Meteorite strike in Nicaragua puzzles experts,966,agree
7287,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,625,unrelated
7288,Wife and son of Isil leader Abu Bakr al-Baghdadi 'detained at Lebanon border',1143,discuss
7289,Texas plumber baffled after truck ends up in the hands of Syrian rebels,1213,unrelated
7290,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,2177,unrelated
7291,Sources: Guns N' Roses Frontman Axl Rose Found Dead in West Hollywood Home at Age 52,2498,unrelated
7292,"Feminist Aborts Baby For Being A Boy, Shocked People Don’t Approve",447,discuss
7293,Video Purports To Show Beheading Of U.S. Journalist By Militants,1569,unrelated
7294,'Jihadi John' named as Mohammed Emwazi from London,1465,unrelated
7295,Bali spider burrows under Aussie’s chest,2293,discuss
7296,Tropical spider burrows under man's skin through scar,1888,unrelated
7297,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",2208,unrelated
7298,"No, Banksy hasn’t been arrested",258,unrelated
7299,"Fidel Castro Is Dead, According to Viral Twitter Rumors",47,unrelated
7300,Missing Mexico students not among 28 bodies found in mass grave,2385,unrelated
7301,"Rats at Vogue's NYC offices - watch your step, Anna Wintour",1933,unrelated
7302,'Sex attacker' has penis cut off with a cleaver in India,2115,agree
7303,Lebanon confirms holding ISIS chief’s kin,40,unrelated
7304,BREAKING: ISIS Beheads American Journalist James Wright Foley,1580,agree
7305,Christian Bale to play Steve Jobs in upcoming biopic,1658,unrelated
7306,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,2097,unrelated
7307,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,2441,unrelated
7308,Did a Meteorite Impact in Nicaragua over the Weekend?,1627,unrelated
7309,New iOS 8 bug can delete all of your iCloud documents,11,unrelated
7310,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",267,unrelated
7311,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,271,unrelated
7312,"Pictured: Heroic sergeant-at-arms, 58, walking through Parliament gun in hand just moments after he killed gunman Michael Zehaf-Bibeau",2410,unrelated
7313,CNN Plays Alleged Recording of Michael Brown Shooting,2250,discuss
7314,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",2118,unrelated
7315,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',2318,discuss
7316,An accidental delivery of arms to the Islamic State and the problem with airdrops,1572,unrelated
7317,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,2296,unrelated
7318,"Gill Rosenberg, Canadian citizen, reportedly captured by ISIS in Syria",1949,unrelated
7319,Militant Group Says It Killed American Journalist in Syria,1295,unrelated
7320,Video Purports to Show Beheading of American Journalist,539,unrelated
7321,11 jetliners 'missing' after Islamist takeover of airport,1438,unrelated
7322,Tropical spider burrows under man's skin through scar,2061,unrelated
7323,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,614,unrelated
7324,Ebola Frisco 2014: Patient Shows Virus Symptoms After Apparent Thomas Eric Duncan Contact,1119,unrelated
7325,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",2386,agree
7326,ADVISORY-Islamist rebel leader killed in U.S. strike - Somali government,2230,unrelated
7327,Spider burrowed through tourist's stomach and up into his chest,1375,unrelated
7328,"Absent from duty for 25 years, CPWD official dismissed",72,unrelated
7329,Met police denies reports of Banksy arrest,324,unrelated
7330,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2109,unrelated
7331,Hoax 'Banksy Arrested in London' Story Dupes the Internet Again,258,unrelated
7332,How Canadian Sergeant-at-Arms Kevin Vickers killed shooter in parliament,2113,discuss
7333,Turkish president says American weapons drop for Kurdish fighters was 'wrong' after supplies end up in the hands of ISIS,2223,unrelated
7334,"Bosnia: Seven underage girls return from five day school trip, pregnant",821,unrelated
7335,Angry mob cut off rapist’s penis with meat cleaver (VIEWER DISCRETION),1680,unrelated
7336,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,1268,unrelated
7337,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",43,unrelated
7338,Who Should Play Steve Jobs Now That Christian Bale Quit?,1646,unrelated
7339,"Pope Francis did not tell boy heaven has room for pets, contrary to report",467,unrelated
7340,SHOCK CLAIM: PGA Golfer Says Tiger Woods Is Suspended For Failed Drug Test,1175,unrelated
7341,That Boko Haram Ceasefire in Nigeria Isn’t A Ceasefire,2156,unrelated
7342,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,513,unrelated
7343,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,1627,unrelated
7344,Photo gallery: Amazing £300 operation by North Walsham vet on constipated goldfish,2045,unrelated
7345,Ferguson riots: audio may have captured Michael Brown shooting,2250,discuss
7346,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,1603,unrelated
7347,Does ISIS Have Ebola? Probably Not! Media Reports It Anyway,75,unrelated
7348,"Mom Calls 911 On Masturbating Teenage Son; Boy Arrested, Charged With New ‘Self-Rape’ State Law",27,agree
7349,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,1347,unrelated
7350,Fence Jumper Made It Deeper Into the White House Than Secret Service Claims,1137,unrelated
7351,Obama Denounces James Foley's Execution: 'Today The Entire World Is Appalled',1658,agree
7352,"Op-Ed: Hoax – Priest who never existed claims he died, saw female God",1347,unrelated
7353,"Gene Munster Predicts $499 Steel Apple Watch, $4,999 for 18k Gold Edition",1958,unrelated
7354,Nigeria Boko Haram blamed for raids despite truce claim,2078,unrelated
7355,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1120,discuss
7356,Watch: ISIS Claims to Have Captured U.S. Airdropped Weapons,1026,unrelated
7357,We took a look at the photo said to show the body of Islamic State leader Abu Bakr Al-Baghdadi (right) and found it was really an ethnic Albanian militant killed in 2013,1255,unrelated
7358,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2434,discuss
7359,"Sick Kansas City man said not to have Ebola, U.S. plans new steps to fight virus",984,unrelated
7360,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",26,agree
7361,ISIS Seemingly Beheaded American Journalist James Wright Foley,2261,unrelated
7362,Michael Phelps’ girlfriend Taylor Lianne Chandler reveals she was raised as a boy,2528,unrelated
7363,Lynch mob chop man's penis off after catching him allegedly trying to rape teenager,1628,unrelated
7364,7 Bosnian teens get pregnant on school trip,2022,unrelated
7365,Ebola Outbreak 2015 Update: ISIS Fighters May Have Contracted Deadly Virus,1122,discuss
7366,Journalist James Wright Foley reportedly beheaded by ISIS,2404,unrelated
7367,Pentagon: ISIS seized materials airdropped to Kurds,1708,unrelated
7368,Google Grows With $1.6 Billion in California Office Deals,1461,unrelated
7369,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,958,unrelated
7370,Identity of ISIS terrorist known as 'Jihadi John' reportedly revealed,527,unrelated
7371,Zack Snyder Makes Fun of Stolen Batmobile Rumor with New Image,2256,unrelated
7372,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,139,unrelated
7373,University Bans Word ‘Freshman’ Because It’s Sexist and Promotes Rape,2360,unrelated
7374,"Hostage David Haines' Murder 'Evil', PM Says",2440,agree
7375,Met police denies reports of Banksy arrest,2283,unrelated
7376,"Apple to Take Reservations for Trying On Apple Watch, Considered Platinum Model",950,unrelated
7377,"Man chops off own penis, throws it in a dustbin after poor show in bed",1434,discuss
7378,BREAKING: ISIS Beheads American Journalist James Wright Foley,1966,agree
7379,Nun 'has surprise baby' after complaining of stomach pains,1828,discuss
7380,Predator drones being flown over Isil's Syrian 'capital',677,discuss
7381,BREAKING: ISIS Beheads American Journalist James Wright Foley,704,unrelated
7382,No One In North Korea Is Allowed To Share Kim Jong Un's Name,1648,discuss
7383,Media outlets identify 'Jihadi John',1933,unrelated
7384,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,419,agree
