,Headline,Body ID,Stance
11888,ISIL Beheads American Photojournalist in Iraq,1569,unrelated
11889,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1982,unrelated
11890,Alleged Ottawa gunman: What we know so far about Michael Zehaf-Bibeau,205,unrelated
11891,Senator: Detainees swapped for Bergdahl have contacted militants,125,unrelated
11892,Russian TV actor wakes up to find his testicles stolen,170,unrelated
11893,Large space object slams Nicaragua’s capital as asteroid passes Earth,1790,discuss
11894,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,1427,unrelated
11895,Lynch Mob Castrates Alleged Rapist In Rajasthan,2115,agree
11896,"Texas Turkey Farm Contaminated With Ebola, Over 250,000 Holiday Turkeys Infected",2171,unrelated
11897,Mum faces real-life Sophie's Choice – as she tries to sell her son to fund daughter's care,539,unrelated
11898,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",1439,unrelated
11899,Texas plumber's truck on front line of Syria war,1317,unrelated
11900,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1938,unrelated
11901,Durex Is Not Making Pumpkin Spice Condoms After All: A Hoax Debunked,2252,agree
11902,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,1406,unrelated
11903,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1832,unrelated
11904,ISIL video claims beheading of kidnapped journalist James Foley,903,discuss
11905,"Thanks Uncle Sam, we have your weapons airdrop: ISIS taunts America over intercepted weapons meant for Kurds",816,unrelated
11906,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,687,unrelated
11907,Christian Bale to play Steve Jobs in upcoming biopic,2314,unrelated
11908,"Vice Media’s CEO blew $300,000 on dinner, and a Vegas casino boss blabbed about it",1605,unrelated
11909,Libya: Missing Libya Planes Spark Security Concerns,1336,unrelated
11910,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,2187,unrelated
11911,'No hard evidence' of Isis claims it kidnapped Canadian-Israeli woman Gill Rosenberg,1223,unrelated
11912,Pentagon confirms al-Shabab leader killed in airstrike in Somalia,2268,unrelated
11913,Christian Bale quits Steve Jobs movie,286,unrelated
11914,Former British Rapper Reportedly Under Investigation for James Foley Beheading,626,unrelated
11915,James Foley remembered as 'brave and tireless' journalist,682,unrelated
11916,KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants KFC Gets Occupational Business License To Sell Marijuana In Colorado Restaurants,2034,unrelated
11917,"Calm Yourselves, Durex Has NOT Come Out With A Pumpkin Spice Condom",1545,unrelated
11918,An audio recording of the Michael Brown shooting has reportedly surfaced,1435,unrelated
11919,ISIS Leader Killed: Abu Bakr Al-Baghdadi Reportedly Killed By U.S. Airstrike,387,unrelated
11920,Angry mob chops off man's genitals with butcher’s knife for alleged rape attempt,1760,unrelated
11921,DNA test confirms child is IS head Abu Bakr al-Baghdadi's daughter,1192,discuss
11922,BREAKING Gill Rosenberg former IDF soldier was captured by ISIS,1319,unrelated
11923,"Batmobile stolen in Detroit? Good one, joker!",1311,unrelated
11924,British Man Slaps People If They Sneeze In Public,1952,discuss
11925,Report claims Kim Jong-un underwent surgery to repair fractured ankles,859,discuss
11926,Boko Haram Denies Nigeria Cease-Fire Claim,1885,agree
11927,Bergdahl: Senator Says Jihadists Swapped For U.S. Troop ‘In Touch’ With Al-Qaida Affiliate,2531,discuss
11928,Macaulay Culkin dead: Actor is victim of another death hoax,498,unrelated
11929,Did a Meteorite Impact in Nicaragua over the Weekend?,2129,unrelated
11930,N. Korea’s Kim has leg injury but in control,2360,unrelated
11931,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",1120,unrelated
11932,NYC High School Student Nicknamed ‘Teen Wolf’ Made $72 Million On Stock Market,459,unrelated
11933,ISIS executioner 'Jihadi John' identified as Mohammed Emwazi,1427,unrelated
11934,Mystery man slaps shoppers around head for sneezing,678,unrelated
11935,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,1372,unrelated
11936,#ISIS beheads photojournalist James Wright Foley in a massage to US to end its intervention in #Iraq.,1680,unrelated
11937,Vandals add rude paint job to $2.5m Bugatti (but luckily for the owner it all turned out to be a hoax),1419,unrelated
11938,"Rumor: Gold Apple Watch Edition priced up to $5,000, steel version at $500, will debut on Feb. 14",1266,unrelated
11939,Bodies In Mexico Mass Grave Apparently Not Those Of Missing Students,1613,discuss
11940,ISIS Claims to Have Intercepted Supplies From U.S. Airdrop,2200,discuss
11941,Founding Fathers-Era Time Capsule Found in Boston,1627,unrelated
11942,Al-Shabaab Terror Group Leader Killed in U.S. Airstrike,1835,discuss
11943,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",2185,unrelated
11944,Saudi cleric condemns snowmen as anti-Islamic,1064,agree
11945,Man who skipped work for 24 years is finally fired,844,unrelated
11946,"Jeh Johnson: Politicians Shouldn't 'Feed The Flames Of Fear' Over ISIS, Ebola",1498,unrelated
11947,Macaulay Culkin Dead? Another Death Hoax Circulates On Facebook,2240,unrelated
11948,ISIS fighters seize weapons airdrop meant for Kurds,1785,unrelated
11949,ISIL allegedly kills US journalist in video,1295,unrelated
11950,Mass grave found after 40 students disappear in Mexican protest,1213,unrelated
11951,Missing Planes,1073,unrelated
11952,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,1786,unrelated
11953,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,903,discuss
11954,ISIS Border Crisis: DHS Chief Says Terrorists Not Entering US Through Mexico,1383,unrelated
11955,Questions raised over Nicaragua 'meteorite',269,unrelated
11956,Michael Brown shooting audio caught on tape?,1950,unrelated
11957,Pumpkin Spice condoms? Don't fall for this hoax.,1477,unrelated
11958,Senator: Detainees swapped for Bergdahl have contacted militants,2524,unrelated
11959,Man who slaps people around the head for sneezing hunted by police,195,unrelated
11960,Meteorite 'caused mysterious boom in Nicaragua',220,unrelated
11961,Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',932,unrelated
11962,"Fidel Castro Is Dead, According to Viral Twitter Rumors",2520,unrelated
11963,Tropical spider burrowed under Bali tourist's skin,1819,agree
11964,Boko Haram denies ceasefire claim by Nigeria's government,126,unrelated
11965,Comcast blocks Tor,1403,disagree
11966,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,1239,unrelated
11967,Nicaragua says meteorite probable cause of blast in capital,1795,unrelated
11968,Is There an ISIS Threat on the Texas-Mexico Border or Not?,190,unrelated
11969,US airstrike targets Al Shabaab leader Ahmed Abdi Godane in Somalia,2374,discuss
11970,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,2287,unrelated
11971,"Rumor: Stainless Steel Apple Watch Will Cost $500, Gold $4,000",43,unrelated
11972,Michael Phelps' girlfriend was born male but did not tell swimmer about her past,1029,agree
11973,Abdel-Majed Abdel Bary: London Rapper Identified As ISIS Militant Who Beheaded James Foley,195,unrelated
11974,"UPDATED 'Jihadi John' identified as Mohammed Emwazi of London, reports say",527,unrelated
11975,A Mass Grave Points to a Student Massacre in Mexico,1670,unrelated
11976,Boko Haram ceasefire ignored as violence flares in Borno state,2139,disagree
11977,"One gunman killed in shooting on Parliament Hill in Ottawa, hunt on for other shooters",633,unrelated
11978,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,724,unrelated
11979,'Snake wine' to the rescue of Kim Jong-un's love life,587,unrelated
11980,Two GOP Congressmen Say Suspected Terrorists Caught Crossing U.S.–Mexico Border,1946,discuss
11981,ISIS Beheads American Journalist,539,unrelated
11982,Canadian-Israeli Woman May Have Been Captured In Syria: Reports,1774,discuss
11983,Alleged audio of Michael Brown shooting released,1403,unrelated
11984,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",559,unrelated
11985,Kim Had Ankle Surgery:  Source,1837,unrelated
11986,"Amazon to launch first brick-and-mortar store, report says",744,unrelated
11987,ISIL militant 'Jihadi John' named by media,81,unrelated
11988,Bug in iOS 8's 'Reset All Settings' Option Also Erases iCloud Drive Documents,1413,unrelated
11989,Indian civil servant sacked 'after 24-year sickie',568,unrelated
11990,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,2286,agree
11991,US Marine survives headshot from Taliban (video),1934,unrelated
11992,Report: Audio Reveals Pause Between Gunshots When Michael Brown Was Shot,2118,discuss
11993,"The rapper, the hacker and the terror travel guide writer. Is one of these British extremists Jihadi John? Three potential Islamic State 'Beatles' emerge as MI5 'zeroes in' on murderer who beheaded U.S. journalist James Foley",2528,discuss
11994,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",1615,discuss
11995,Small Meteorite Strikes in Nicaragua's Capital City of Managua,1722,discuss
11996,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,1011,discuss
11997,ISIS Beheads American Journalist,1295,unrelated
11998,Texas plumber's truck on front line of Syria war,2145,agree
11999,11 aircraft are missing from ‘terrorist-held’ Tripoli airport ahead of 9/11 anniversary,1312,agree
12000,ISIL Beheads American Photojournalist in Iraq,2524,agree
12001,ISIS Beheading of U.S. Journalist James Foley Posted to YouTube,2388,discuss
12002,Nicaragua asks U.S. for help investigating meteorite crater,1627,unrelated
12003,US probing claims ISIS fighters seized airdropped weapons meant for Kurds,2307,discuss
12004,"Elon University has not banned the term ‘freshman,’ despite rumors",1508,agree
12005,ISIS leader dead?,789,unrelated
12006,"No, a mechanical polar bear is not about to be given an Asbo",2446,agree
12007,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,2115,agree
12008,Alleged audio of Michael Brown shooting released,1786,unrelated
12009,McDonald’s Will Stop Serving Overweight Customers Beginning 1/1/15,1252,unrelated
12010,‘The cub of Baghdadi': ISIS reports its youngest jihadist ‘got martyred’ in battle,1179,discuss
12011,Alleged audio of Michael Brown shooting has surfaced,958,unrelated
12012,Macaulay Culkin Hasn’t Died Despite What Everyone Is Saying On Facebook,1559,agree
12013,Incredible Video Shows A US Marine Surviving Being Shot In The Head By A Sniper In Afghanistan,532,unrelated
12014,"McDonald’s Removing Big Mac, Apple Pies And Eliminating Large Size Options",776,unrelated
12015,"ISIS beheads American photo-journalist James Wright Foley, threatens more to come",726,agree
12016,Kim Jong-un 'so fat he has fractured his ankles',2329,unrelated
12017,Confusion as Cuba’s Castro mourned instead of Kenya’s Fidel,2399,discuss
12018,"Meteorite Strikes Nicaraguan Capital, Creates 16-Foot-Deep Crater",1795,unrelated
12019,Homeland Security: No ISIL fighters on U.S. border,61,unrelated
12020,Do all dogs go to heaven? Pope tells grieving boy: 'Paradise is open to all of God’s creatures',2473,unrelated
12021,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",1627,unrelated
12022,Video messaging service verifies timing of CNN audio recording,831,unrelated
12023,Holy Theft! Batmobile Stolen from 'Batman v Superman'???,1673,unrelated
12024,Has North Korean dictator Kim Jong-un been replaced by his sister?,321,unrelated
12025,Pope says dogs can go to heaven: ‘Paradise is open to all of God’s creatures’,1905,agree
12026,Alleged audio of Michael Brown shooting has surfaced,1289,unrelated
12027,Boko Haram Denies Nigeria Cease-Fire Claim,125,unrelated
12028,Militant Group Says It Killed American Journalist in Syria,1720,unrelated
12029,Lawmaker Says ‘At Least 10′ Islamic State Fighters Have Been Captured at the Southern U.S. Border,2261,discuss
12030,Soldier shot in Ottawa at War Memorial,2156,agree
12031,Islamic State killer 'Jihadi John' named as Mohammed Emwazi,527,unrelated
12032,Islamic State releases video apparently showing the beheading of missing US journalist James Foley,2067,discuss
12033,Best Christmas present ever? Heartwarming moment app developer reveals to his parents he had paid off their mortgage,648,unrelated
12034,Kim Jong-Un 'bans the name Kim Jong-un',115,unrelated
12035,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',725,unrelated
12036,"Forty years ago, Lego wrote a powerful letter to parents about how gender works",1726,unrelated
12037,Israeli Canadian fighting ISIS posts on Facebook: I'm safe and secure,693,unrelated
12038,"Former Porn Star Behind YouTube Sensation ‘DC Toy Collector,’ Makes $5 Million Per Year Unboxing Disney Toys",125,unrelated
12039,NBC's Tom Brokaw reportedly wants Brian Williams fired over fabricated Iraq helicopter story,2176,discuss
12040,Founding Fathers-Era Time Capsule Found in Boston,2061,unrelated
12041,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,572,unrelated
12042,Was Alleged Audio of Michael Brown Shooting on CNN a Hoax?,1832,unrelated
12043,Texas plumber's truck spotted in Syria: 'We have nothing to do with terror at all',450,discuss
12044,Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau,431,unrelated
