,Headline,Body ID,Stance
7137,Amazon.com to open first physical store in Manhattan: DJ,5,unrelated
7138,WHO says reports of suspected Ebola cases in Iraq are untrue,1439,unrelated
7139,Missing Libyan jetliners raise fears of terror attacks on 9/11,730,discuss
7140,See the Crater a Meteorite Made in Nicaragua,1790,discuss
7141,"Gill Rosenberg, Canadian-Israeli Woman Feared Kidnapped By ISIS, Says She's Safe",533,unrelated
7142,US officials: Video shows American's execution,2156,unrelated
7143,Seth Rogen set to play Steve Wozniak in Danny Boyle's Steve Jobs biopic,1262,discuss
7144,"Tom Brokaw 'wants Brian Williams out': NBC legend 'furious' at Iraq war lie, as it's claimed executives warned anchor to stop exaggerating the story in the past",1492,unrelated
7145,"It's 'rubbish' that Robert Plant turned down £500m Led Zeppelin reformation offer, says publicist",1385,unrelated
7146,"Everybody Relax, Banksy Wasn’t Arrested And Exposed As A 35-Year-Old Man",2051,agree
7147,"Nun gives birth, intends to keep baby",2269,unrelated
7148,Islamic State Militants Claim to Have Beheaded US Journalist James Wright Foley,1720,unrelated
7149,6 hidden mass graves may hold missing Mexican students,2385,unrelated
7150,New Audio Shows Michael Brown Was Shot at 11 Times,2187,unrelated
7151,"Viral Video Of Homeless Man Spending $100 On Food For Other Homeless Was Faked, Witness Says",1948,unrelated
7152,Aaron Sorkin Confirms Christian Bale Will Play Steve Jobs,1646,unrelated
7153,"Report: The Apple Watch Will Only Last 2.5 Hours With ""Heavy"" Use",15,unrelated
7154,ISIS Seemingly Beheaded American Journalist James Wright Foley,2287,unrelated
7155,Man cut off manhood and threw it in bin after girlfriend dumped him over small penis,714,unrelated
7156,Seth Rogen to Play Apple’s Steve Wozniak,190,discuss
7157,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1040,unrelated
7158,CBS News Names Canadian Parliament Shooting Suspect,804,unrelated
7159,Boko Haram 'ceasefire' doubts after attacks reported in Nigeria,2139,agree
7160,"Sadly, Pumpkin Spice Condoms Aren't A Thing After All",788,unrelated
7161,"Jess Smith, 19, Claims She Was Teletubbies' Giggling Baby: What Did She Get Paid?",2256,unrelated
7162,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2524,agree
7163,More American Weapons for ISIS,462,discuss
7164,Urgent: The Leader of ISIL 'Abu Bakr al-Baghdadi' Killed! / Photo,936,unrelated
7165,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event (but does send a nice flower basket instead),2328,unrelated
7166,Isis militants claim to have killed US journalist James Foley,1295,unrelated
7167,Somalia Shebab chief Ahmed Abdi Godane likely dead in US strike: Source,1610,discuss
7168,Banksy arrest hoax: US website claims street artist caught in Watford,1349,unrelated
7169,Isilkulskom student has gained superhero powers after shock,388,agree
7170,See the Crater a Meteorite Made in Nicaragua,731,unrelated
7171,WHO says reports of suspected Ebola cases in Iraq are untrue,2078,unrelated
7172,Paul Rudd Is Not the Viral Video Hero Who Tackled a Gay Basher in Dallas,2514,disagree
7173,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,1948,unrelated
7174,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',2459,unrelated
7175,UPDATE: BATMAN v SUPERMAN Batmobile Reportedly Stolen By (Shocker!) Detroit Locals,1175,unrelated
7176,Terrorism fears rise amid reports of stolen jetliners,298,unrelated
7177,Christian Bale will not play Steve Jobs,687,unrelated
7178,"Islamist Militants 'Steal' 11 Commercial Planes In Libya, Sparking Terror Attack Fears",299,unrelated
7179,Shocking! Chinese parents sell their son to fund for daughter’s Cancer treatment,2531,unrelated
7180,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,616,discuss
7181,Islamic Militants Post Video Claiming to Show Beheading of U.S. Journalist,1804,unrelated
7182,Has Kim's SISTER taken over North Korea? Dictator fails to show for key Communist event (but does send a nice flower basket instead),305,unrelated
7183,Kim Jong-un necks litres of rare SNAKE wine because he's too fat to please his wife,55,unrelated
7184,Anna Wintour 'refuses to work at new World Trade Center Vogue office due to rat infestation',891,unrelated
7185,Questions raised over Nicaragua 'meteorite',1627,unrelated
7186,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,513,unrelated
7187,TBS speeds up Seinfeld a full 7.5 percent - here is the proof,399,unrelated
7188,Pentagon: death of al Shabaab leader in U.S. strike would be major blow,2364,discuss
7189,Give a homeless man $100 and see what he does with it [Video],2132,disagree
7190,"UPDATED 'Jihadi John' identified as Mohammed Emwazi of London, reports say",2501,unrelated
7191,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,2078,unrelated
7192,Led Zeppelin’s Robert Plant ripped up a $924 million reunion contract,2176,unrelated
7193,"Apple Watch Specs Tipped; Said to Feature 512MB RAM, 4GB of Storage",254,unrelated
7194,Shots Heard In Alleged Brown Shooting Recording [AUDIO],2403,unrelated
7195,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,1697,unrelated
7196,Canadian-Israeli woman reportedly kidnapped by ISIS: Jerusalem Post,1459,unrelated
7197,"A message from Jim's mom, Diane Foley:",1358,unrelated
7198,"Video showing American journalist beheaded believed real, officials and family say",2287,unrelated
7199,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,2248,disagree
7200,Mass grave found after 40 students disappear in Mexican protest,1825,unrelated
7201,Fears Islamic State could launch EBOLA attack on Britain after fighters 'contract virus',992,discuss
7202,Female Israeli fighter said abducted by Islamic State  Read more: Female Israeli fighter said abducted by Islamic State,568,unrelated
7203,"Video Appears to Show Beheading of Journalist James Foley, Who Went Missing in Syria",1251,unrelated
7204,Nigeria says ceasefire agreed with Boko Haram,1027,discuss
7205,Nigerians doubtful of girls' release after Boko Haram 'truce' breached,1019,unrelated
7206,Meteorite Leaves House-Sized Crater in Nicaragua’s Capital,2042,unrelated
7207,HBO and Apple in Talks for $15/Month Apple TV Streaming Service Launching in April,93,unrelated
7208,Boko Haram denies ceasefire claim by Nigeria's government,1966,unrelated
7209,"Islamic State, in video titled ""A Message to America,"" beheads American journalist James Wright Foley who was kidnapped in 2012",1873,unrelated
7210,Reports of missing Libyan planes raise 9/11 terror fears,1575,unrelated
7211,North Korea directive reveals apparent ban on sharing Kim Jong-un’s name,800,unrelated
7212,Has Kim Yo-Jong Taken Over For Kim Jong Un? Sister Assumes North Korea State Duties While Brother Undergoes Medical Treatment,1839,unrelated
7213,"Soldier shot, Parliament locked down after gunfire erupts at war memorial",2252,unrelated
7214,Nicaragua asks U.S. for help investigating meteorite crater,2155,unrelated
7215,Robert Plant Reportedly Tears Up $800 Million Led Zeppelin Reunion Contract,1177,unrelated
7216,Audio recording allegedly captures at least 10 shots fired in Michael Brown killing,1289,unrelated
7217,"Boko Haram Denies Ceasefire, Says Kidnapped Girls Are Now Married",459,unrelated
7218,"Whoa, Paul Rudd Was One of the Airport Heroes Who Took Down the Homophobe",1647,unrelated
7219,Christian Bale set to play Steve Jobs in forthcoming biopic of Apple co-founder,755,disagree
7220,Big Bank Hank dead: Sugarhill Gang member and rapper dies aged 57,40,unrelated
7221,Rodney Constantine keeps Facebook promise and turns himself in to police,1292,unrelated
7222,"Don't Worry, 'The Breakfast Club' Star Judd Nelson Is Not Dead",1906,unrelated
7223,Christian Bale In Talks To Play Steve Jobs In Sony's Next Biopic,630,unrelated
7224,Magic mushroom found growing at Buckingham Palace,1223,agree
7225,Priest' claim of seeing God as a woman dismissed as hoax,2265,unrelated
7226,The Guy Who Said a Spider Burrowed Under His Skin? Experts Say…,1500,unrelated
7227,ISIS executioner 'Jihadi John' named by media,1424,discuss
7228,Lebanon detains wife and son of Al-Baghdadi,1883,unrelated
7229,Report: Nearly a Dozen Commercial Airliners Missing Ahead of 9/11 Anniversary After Islamists Overrun Libyan Airport,1958,discuss
7230,"'Nasa Confirms Six Days of Darkness in December': No, they really don't - it's a hoax",2404,unrelated
7231,Unconfirmed reports of hand grenade found in a safe at Shortlands property,2240,unrelated
7232,"'American bombing had signed my death certificate': Missing US journalist James Wright Foley goes unflinching to his death as ISIS behead him in horrific video, as a warning to Obama",524,unrelated
7233,TBS Is Probably Speeding Up ‘Seinfeld’ Reruns To Fit In More Commercials,726,unrelated
7234,"Islamic State training pilots to fly MiG fighter planes, says monitoring group",1608,discuss
7235,CNN audio: Is this the moment Michael Brown was shot?,132,unrelated
7236,"No, Saudi TV Did Not Blur Out Images of Michelle Obama",1857,unrelated
7237,Schoolboy almost killed by electric shock claims he now has superpowers like Magneto,1385,unrelated
7238,Christian Bale Won't Play Steve Jobs After All,1157,discuss
7239,The Pumpkin-Spice Condom Is Just a Figment of Your Own Gross Imagination,119,unrelated
7240,ISIS fighters seize weapons airdrop meant for Kurds,1026,unrelated
7241,Is Kim Jong-un’s sister now the power behind the North Korean throne?,817,discuss
7242,"No, a spider (probably) didn't crawl through a man's body for several days",962,unrelated
7243,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',381,unrelated
7244,Confusion Surrounds Capture Of “ISIS Leader’s Wife”,1295,unrelated
7245,ISIL video claims beheading of kidnapped journalist James Foley,1966,discuss
7246,"Apple Watch Pricing to Reportedly Start at $500 for Stainless Steel, $4,000 for Gold",521,unrelated
7247,"In Vogue vs Rats War, the Rats Are Winning",1045,agree
7248,ISIS Fighters Getting Caught Coming Across the U.S.-Mexican Border?,220,unrelated
7249,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2118,unrelated
7250,"ISIS Militants Have Contracted Ebola: Iraqi, Kurdish Media Reports",1778,discuss
7251,The famous “Dog whisperer” Cesar Millan died of a heart attack this morning.,1796,disagree
7252,"Jihadi John named as Mohammed Emwazi, from west London",472,unrelated
7253,Macaulay Culkin Victim of Another Online Death Hoax,804,agree
7254,Rumors of ISIS leader's death debunked,1921,unrelated
7255,Media Fooled Again? Story Claims 7 of 28 Girls On School Trip Came Home Pregnant,2328,unrelated
7256,"Rumor: Apple shooting for 19 hours of Apple Watch battery life under normal conditions, 2.5 hours 'heavy' use",1896,unrelated
7257,Insurgents killed in Nigeria despite alleged truce with Boko Haram,1340,discuss
7258,"Ann Arbor pizza delivery driver surprised with $2,000 tip",781,unrelated
7259,Durex on Rumored ‘Pumpkin Spice’ Condom: No Comment,1212,unrelated
7260,‘Wild Misinformation’: Brian Williams Explains the Mike Seidel Liveshot,831,unrelated
7261,Michael Zehaf-Bibeau ID’d as Canadian Shooting Suspect in Ottawa,2302,unrelated
7262,"No, Islamic State Militants Have Not Been Caught by U.S. Border Patrol",1267,unrelated
7263,Sugarhill Gang rapper Big Bank Hank dead at 57,1996,unrelated
7264,Questions raised over Nicaragua 'meteorite',1213,discuss
7265,Meteorite strike in Nicaragua puzzles experts,1594,disagree
7266,'They ate through the ceilings and pooped on the keyboards': Rats are 'taking over' Vogue's new World Trade Center office and Anna Wintour 'no longer wants to work there',1125,unrelated
7267,If Only A Bird Really Did Poop on Putin,1813,agree
7268,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1946,discuss
7269,BiH: Seven Primary School Students Pregnant After Five-Day Excursion,1140,agree
7270,"Audio captured at time of Michael Brown shooting, company says",1817,discuss
7271,"Reports Isis fighters have contracted Ebola are 'incorrect', says Iraqi health ministry",737,unrelated
7272,20 year old burger? McDonald's burger purchased in 1995 hasn't aged a bit,1196,unrelated
7273,CARLISLE HEAD SLAPPER ATTACKS SNEEZING WOMEN,2330,unrelated
7274,"Prankster Gives Homeless Man $100, Secretly Follows Him And Learns He Buys Food For Others",855,unrelated
7275,ISIS fighters 'have contracted Ebola': World Health Organisation investigating reports militants showed up at Iraqi hospital with lethal disease,225,unrelated
7276,'Spiderman' squished: Perth experts debunk spider burrowing claims,1826,unrelated
7277,"Big Bank Hank, US rapper and Sugarhill Gang founder member, dies at 57",2420,unrelated
7278,Iraqi media: ISIS militants have contracted Ebola,1461,unrelated
7279,Luke Somers 'killed in failed rescue attempt in Yemen',271,unrelated
7280,YPG Confirms: Gill Rosenberg Not Captured in Kobani,1899,discuss
7281,This Kid Made $72 Million During Lunch,1042,disagree
7282,Robot security guards now patrolling Microsoft's Silicon Valley campus,550,unrelated
7283,Dog abandoned at railway station with suitcase set for happy ending as offers pour in,1383,unrelated
7284,"James Foley, Missing American Photojournalist, Reportedly Executed By ISIS In Syria",2526,unrelated
7285,Report: 4 ISIS Terrorists Caught at Southern Border in 36 Hrs,2296,unrelated
7286,New Audio Reveals Pause in Gunfire When Michael Brown Was Shot: Attorney,1481,unrelated
7287,REPORT: JETLINERS STOLEN FROM LIBYA COULD BE USED TO ATTACK U.S. ON 9/11,1660,unrelated
7288,Tourist wakes to find strange red trail on his stomach - and discovers a spider has burrowed through his appendix scar and crawled UNDER his skin while on holiday in Bali,1923,disagree
7289,Original Apple Watch Health Features Were Dropped Due to Consistency Issues,1917,discuss
7290,Elderly Woman Arrested for Kidnapping Neighbor’s Cats & Making Fur Coats,2448,unrelated
7291,This Selfless Homeless Man Receives $100 & Doesn't Spend A Dime On Himself!,1681,unrelated
7292,HORROR: ISIS Fighters Have Reportedly Contracted Ebola,2175,unrelated
7293,Video: Marine survives Taliban sniper headshot thanks to helmet,1724,unrelated
7294,"Video showing American journalist beheaded believed real, officials and family say",2388,discuss
7295,"No, that broken pencil illustration isn't by Banksy",740,unrelated
