,Headline,Body ID,Stance
11299,Kidnapped Nigerian schoolgirls: Government claims ceasefire deal with Boko Haram that will bring missing girls home,304,unrelated
11300,Experts: More facts needed on purported audio recording of Michael Brown shooting,1481,unrelated
11301,Congressman: ‘At least 10 ISIS fighters’ caught trying to cross into US,1185,discuss
11302,"BATMOBILE NOT STOLEN, MTV CONTEST PRIZE REMAINS UNCLAIMED",1494,unrelated
11303,"Boko Haram: Kidnapped Girls Have Been Married Off, Truce Never Happened",125,unrelated
11304,British aid worker David Haines beheaded by ISIL,1301,unrelated
11305,"Comcast Is Threatening To Cut Off Customers Who Use Tor, The Web Browser For Criminals",1253,unrelated
11306,British Man Slaps People If They Sneeze In Public,56,unrelated
11307,"Pope Francis did not tell boy heaven has room for pets, contrary to report",321,unrelated
11308,"Boko Haram agrees to ceasefire, release of school girls",903,unrelated
11309,Biological Warfare on the Horizon? ISIS Soldiers May Be Infected With Ebola,1004,unrelated
11310,Iraq Says Arrested Woman Is Not The Wife of ISIS Leader al-Baghdadi,2155,discuss
11311,Second person rushed to hospital with Ebola symptoms after contact with 'patient zero' Thomas Duncan,1299,unrelated
11312,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2144,discuss
11313,"NYPD to issue tickets instead of arrest for weed possession, report says",139,unrelated
11314,GRAPHIC CONTENT: Girl sneers at man's tiny penis so he CHOPS IT OFF and bins it,40,unrelated
11315,Canada probes Michael Zehaf-Bibeau as possible suspect in Ottawa shooting - source,2214,discuss
11316,Tropical spider burrowed under man's skin through appendix scar and lived there for THREE DAYS,1579,discuss
11317,ISLAMIC STATE BEHEADS MISSING AMERICAN JOURNALIST JAMES WRIGHT FOLEY,2127,unrelated
11318,Meteorite strike in Nicaragua puzzles experts,1589,unrelated
11319,ISIS Beheads Kidnapped Photojournalist James Wright Foley in Horrific Video Message to the U.S.,1744,discuss
11320,"Stainless steel Apple Watch could cost just $499, but gold will be 10 times as pricey",1672,discuss
11321,"Tiger Woods is not on suspension for failing a drug test, his agent and a PGA official say",1867,unrelated
11322,"Apple Watch to Feature Time-Only 'Power Reserve' Mode, Prototypes Disguised as Samsung Watches",1857,unrelated
11323,ISIL video claims beheading of kidnapped journalist James Foley,1982,unrelated
11324,Dog abandoned at Scottish rail station with suitcase full of belongings  Read more: http://www.ctvnews.ca/world/dog-abandoned-at-scottish-rail-station-with-suitcase-full-of-belongings-1.2175026#ixzz3O9Shc1IO,1642,agree
11325,Islamic State accused of using chlorine gas on Iraqi soldiers,2024,unrelated
11326,Mexican investigators fear mass grave might hold 43 missing students,251,unrelated
11327,#HairGate: iPhone 6 Customers Are Complaining That The Phone Is Ripping Out Their Hair,513,unrelated
11328,Missing Libyan Jetliners Raise Fears of Suicide Airliner Attacks on 9/11,1438,unrelated
11329,"Christian Bale in talks to play Steve Jobs for Sony, Danny Boyle",286,unrelated
11330,"North Korean leader Kim Jong-un’s mystery illness actually two broken ankles, newspaper says",798,discuss
11331,US officials: Video shows American's execution,1372,unrelated
11332,Teen Makes $72 Million on the Stock Market,562,unrelated
11333,"Explosion reported near the Nicaraguan capital attributed to meteorite impact, but experts, including NASA, cast doubt on claims",534,unrelated
11334,Did Kim Yo-Jong Take Kim Jong Un’s Role? North Korea Ill Health Rumors Are ‘Fabricated’,2048,discuss
11335,"Comfort eating? Chinese woman, 26, spends an entire WEEK in KFC after being dumped by boyfriend",1921,unrelated
11336,Nun Gives Birth To Baby Boy After Suffering Intense Stomach Pains,2192,unrelated
11337,Ottawa gunman identified as 32-year-old Michael Zehaf-Bibeau,440,discuss
11338,Give a homeless man $100 and see what he does with it [Video],344,unrelated
11339,"See How This Homeless Man Spends A Hundred Dollars, And Keep A Tissue Handy [Video]",572,disagree
11340,Pentagon: ISIS Got U.S. Weapons Package,666,unrelated
11341,This Is Why Rumors That ISIS Is Crossing The Border Into The U.S. Aren’t Going Away,666,discuss
11342,Rep. Duncan Hunter: 'At Least 10' ISIS Fighters Caught at Mexican Border,2296,unrelated
11343,6 hidden mass graves may hold missing Mexican students,1912,discuss
11344,ISIS fighters seize weapons airdrop meant for Kurds,1708,unrelated
11345,Isis leader Abu Bakr al-Baghdadi's 'wife and son detained in Lebanon',682,unrelated
11346,"White House Fence-Jumper Overpowered Secret Service Officer, Ran Through Much of Main Floor",1916,unrelated
11347,"CNN Broadcasts Purported Audio Containing Gunshots That Felled Michael Brown Jr.; Leaders, Celebrities Fill Pews At Teen’s Funeral",2118,discuss
11348,Boko Haram denies truce to release kidnapped schoolgirls,2088,unrelated
11349,Star Wars: The Force Awakens to be released this summer?,1740,unrelated
11350,"Yang Hu, worker in Zhejiang, cuts off own penis over desperation of finding love",1095,unrelated
11351,IRAQI HEALTH OFFICIAL: EBOLA HAS KILLED 5 ISIS FIGHTERS,950,unrelated
11352,High school student scores $72M playing the stock market,1024,unrelated
11353,Vigilantes cut off alleged rapist's penis,654,discuss
11354,Angry mob hacks off alleged rapist's genitals with meat cleaver after dragging him into butchers,17,unrelated
11355,Sugarhill Gang's Big Bank Hank Dead At 57,234,unrelated
11356,Confusion as Cuba’s Castro mourned instead of Kenya’s Fidel,1439,unrelated
11357,Seth Rogen may play Steve Wozniak alongside Christian Bale as Steve Jobs,1642,unrelated
11358,"Six months after abducting Nigerian schoolgirls, Boko Haram reportedly wants to free them",1857,unrelated
11359,Man Chops Off and Throws Away His Small Penis After Bad Breakup,1799,agree
11360,Pentagon: ISIS seized materials airdropped to Kurds,168,unrelated
11361,"Gill Rosenberg, former IDF soldier, possibly captured by ISIS while fighting with Kurds",1774,discuss
11362,Macaulay Culkin Dead?,2266,unrelated
11363,"Apple Watch pricing: Will you spend $5000 for Gold edition, $500 for stainless steel?",62,unrelated
11364,BiH: Seven Primary School Students Pregnant After Five-Day Excursion,1804,agree
11365,The iPhone 6 'Hairgate' Is Not a Thing,1769,discuss
11366,Hunt for 'cruel' owner who abandoned dog at train station,368,unrelated
11367,"Apple Watch pricing: Will you spend $5000 for Gold edition, $500 for stainless steel?",847,unrelated
11368,Michelle Obama’s face blurred by Saudi state television,913,discuss
11369,British-born rapper is main suspect in search for ISIS jihadist who beheaded James Foley,634,unrelated
11370,WHO: Isis does not have Ebola – but contingency plan being developed for Iraq,2463,unrelated
11371,Obama administration DENIES congressman's claim that 'at least ten ISIS fighters have been caught coming across the Mexican border in Texas',2367,disagree
11372,New Audio Allegedly Captures Moment Michael Brown Was Shot,359,unrelated
11373,REPORT: The Batmobile Might Have Been Stolen In Detroit,1751,discuss
11374,"It was me! Student, 19, reveals SHE was the Teletubbies' giggling baby in the sky - and was paid just £250 and a box of toys",1623,agree
11375,Man Known as ‘Jihadi John’ Is Identified as Mohammed Emwazi,562,unrelated
11376,Indian 'Rapist' Castrated By Angry Mob Who Hack Off Gentials With Meat Cleaver (GRAPHIC PICTURES),2022,unrelated
11377,The Case of the Stolen Batmobile Has Been Solved,87,unrelated
11378,DHS Rebuffs Congressman’s Claim ISIS Infiltrating Southern Border,167,unrelated
11379,"Fidel Castro Rumors Sweep Internet, But No Sign in Cuba",244,unrelated
11380,Apple may launch 12-inch MacBook Air with Retina Display,388,unrelated
11381,Report: Fence jumper made it into East Room of White House,2303,discuss
11382,Audio may have captured Michael Brown shooting,2248,unrelated
11383,"Nigeria Says It Struck A Cease-Fire With Boko Haram, But Are They Talking To The Right Guy?",2096,unrelated
11384,'Hairgate': iPhone 6 users encounter latest Apple problem after 'bendgate',1289,unrelated
11385,Judd Nelson isn't dead; report is a hoax,1317,unrelated
11386,Woman Stays In KFC For A Week To Get Over Her Break-Up,1805,unrelated
11387,Christian Bale in Talks to Play Steve Jobs in Danny Boyle's Biopic,1242,unrelated
11388,The Internet Tried To Make Axl Rose Its Latest Death Hoax Victim,2070,unrelated
11389,Female teacher facing sack after making SEX TAPE with teenager,379,discuss
11390,Nigeria Claims Boko Haram Will Release the Kidnapped Schoolgirls,304,unrelated
11391,Missing Mexican students 'not found in mass grave',1156,agree
11392,"Rumor: Apple Watch to feature 512MB of RAM, 4GB of storage",1585,discuss
11393,Judd Nelson Death Hoax: FOX News Impersonator Claims Actor Found Dead In Los Angeles Condo,1131,unrelated
11394,"Christian Bale passes on role of Steve Jobs, actor reportedly felt he wasn't right for part",1897,unrelated
11395,God Is A Woman – Resurrected Father Narated,169,unrelated
11396,Brian Williams Insists NBC News Meteorologist Did Not Pee in the Snow While on Air,205,unrelated
11397,Purported ISIS claim: Jordan airstrike kills female US hostage,1437,unrelated
11398,Chugging eggnog at office party lands man in hospital,2509,unrelated
11399,Nicaragua meteorite: Experts attempt to understand whether mysterious meteorite fell from passing Pitbull asteroid,1917,unrelated
11400,"L. Jinny? Abdel-Majed Abdel Bary, UK Rapper, Suspected in James Foley Killing: Reports",40,unrelated
11401,Everyone chill! Banksy has NOT been arrested,30,unrelated
11402,"Audio captured at time of Michael Brown shooting, company says",472,unrelated
11403,Soldier shot in Ottawa at War Memorial,1253,unrelated
11404,"A message from Jim's mom, Diane Foley:",2047,discuss
11405,ISIS militants appear to behead abducted American journalist James Wright Foley in graphic video,1040,unrelated
11406,"Yes, you can wear your Apple Watch in the shower",1680,agree
11407,"After Giving A Homeless Man $100, This Guy Secretly Filmed Him...",855,unrelated
11408,Newly Discovered Mass Grave Linked to Missing Mexican Students,2524,unrelated
11409,This Soap Opera Star Reportedly Had His Testicles Stolen By An ‘Attractive Blonde’ Organ Trafficker,139,unrelated
11410,"UK spies identify Foley’s killer, Abdel-Majed Abdel Bary a key suspect",2528,discuss
11411,Expert casts doubt on Bunbury man Dylan Thomas’s burrowing stomach-spider story,1797,agree
11412,Predator Drone Reportedly Spotted Over ISIS Stronghold,1802,unrelated
11413,Iraqi social-media rumors claim IS leader slain,1645,discuss
11414,"If you really believed Colorado KFCs were selling pot, here’s a reality check",1338,unrelated
11415,iPhone Game Developer Quits Job By Hiding The Greatest Letter Of Resignation Ever Inside His Game,2458,agree
11416,Luke Somers: British-born photojournalist 'killed by al-Qaeda after failed rescue attempt in Yemen',40,unrelated
11417,After ISIS trick mum into eating son - 5 other reluctant cannibals including those forced to eat own body parts,1442,unrelated
11418,"In Vogue vs Rats War, the Rats Are Winning",30,unrelated
11419,Nigeria: hopes for return of kidnapped schoolgirls rise after ceasefire reported,837,discuss
11420,"Sorry, KFC isn't going to be selling weed in Colorado restaurants",81,unrelated
11421,Hope Fades for Girls' Release After Boko Haram 'Truce' Breached,821,unrelated
11422,US officials: Video shows American's execution,1116,discuss
11423,Homeland Security: No ISIL fighters on U.S. border,425,discuss
11424,New Audio Recording From Ferguson May Capture Michael Brown Shooting,1950,unrelated
11425,Reports: Boko Haram may release schoolgirls as part of deal,206,unrelated
11426,"Paradise is open to all, even dogs, Pope tells boy",2070,unrelated
11427,Batmobile Stolen From 'Batman V Superman: Dawn Of Justice' Set? Report Claims That One Of The Batmobile Models Is Missing! Detroit Locals Responsible?,1737,discuss
11428,"Apple Watch users will need to recharge nightly, company still working to improve uptime before launch",1746,unrelated
11429,North Korea dictator Kim Jong-un 'set to open a new restaurant in SCOTLAND',2452,discuss
11430,"Rare meteorite impact causes blast in Nicaragua's capital, Managua",767,disagree
11431,Priest who died for 48 minutes says he met God and she’s a woman,169,unrelated
11432,Video shows ISIL beheading of photojournalist James Foley,1336,agree
11433,"Wildest Apple Watch rumor yet: 100,000 apps at launch",1848,unrelated
11434,Former British Rapper Reportedly Under Investigation for James Foley Beheading,1314,discuss
11435,Lebanon 'holding IS leader's daughter and ex-wife',1898,unrelated
11436,Kim Jong-Un 'bans the name Kim Jong-un',524,unrelated
11437,Shots Heard In Alleged Brown Shooting Recording [AUDIO],205,unrelated
11438,REPORTS: JORDANIAN KING PERSONALLY FLYING SORTIES AGAINST ISIS,699,unrelated
11439,"BREAKING: Islamic State, in video, beheads American journalist James Wright Foley who was kidnapped in 2012 -@BNONews",2141,unrelated
11440,Mexico finds 4 more graves at site of suspected student massacre,1269,unrelated
11441,CNN Plays Alleged Audiotape of Michael Brown ShootingMilitarization Of Police,465,unrelated
11442,Pants on Fire: Duncan Hunter makes unconfirmed claim Border Patrol caught at least 10 ISIS fighters,1012,discuss
11443,Luke Somers 'killed in failed rescue attempt in Yemen',244,unrelated
11444,'Spiderman' squished: Perth experts debunk spider burrowing claims,724,unrelated
11445,6 Islamist militants killed in US attack in Somalia,539,unrelated
11446,Audio of gunfire in Michael Brown case authenticated by app company,1426,discuss
11447,Italian catches huge wels catfish; is it a record?,2371,unrelated
11448,Militant Group Says It Killed American Journalist in Syria,1679,discuss
11449,A Predator Drone Has Reportedly Been Spotted Circling Above ISIS's Capital City,35,unrelated
11450,Detroit Police Issue Statement That The Batmobile Is Safe,2055,unrelated
11451,Abdel-Majed Abdel Bary in Foley beheading: London rapper songs help identify him,1598,discuss
11452,Kim Jong-Un 'in hospital with two fractured ankles' after ballooning to around 20 stone and going on numerous 'meet the people' walkabout PR stunts,2329,unrelated
11453,"Boko Haram denies cease-fire, leader says he married off kidnapped girls",2356,discuss
11454,"PGA Tour Pro Claims Tiger Woods Is Currently Suspended For PEDs, Compares Him To Lance Armstrong",173,unrelated
